x,ULA,dilation,tempering,diffusion,daz
-2.6164942,0.0250915,0.039675638,0.017929675,0.0035845,0.00717187
-2.5606647,0.050183,0.039675638,0.010757806,0.0179225,0.00717187
-2.5048356,0.078859,0.039675638,0.06454683,0.0179225,0.025101544
-2.449006,0.121873,0.08295815,0.107578054,0.0394295,0.043031223
-2.393177,0.279591,0.05410314,0.1828827,0.0967815,0.08964837
-2.3373477,0.44806442,0.09377918,0.27253222,0.16130318,0.15060993
-2.2815185,0.731238,0.06492377,0.39445287,0.229408,0.20798424
-2.2256894,1.0359205,0.10099252,0.46258566,0.34052747,0.30121857
-2.16986,1.419462,0.079351276,0.9431009,0.42655548,0.3657654
-2.1140308,1.7994189,0.11902691,0.993304,0.52333695,0.4805153
-2.0582013,1.9822285,0.093778774,1.2192179,0.559182,0.3550076
-2.0023723,1.9822285,0.11902691,1.273007,0.54125947,0.41596848
-1.9465429,1.9033694,0.12263378,1.3518976,0.566351,0.5307184
-1.8907137,1.6560426,0.14788224,1.065025,0.5161691,0.40521154
-1.8348844,1.369279,0.19116443,0.9431009,0.42655548,0.4123825
-1.7790551,1.1219485,0.14427504,0.68491364,0.29392898,0.33349198
-1.7232258,0.77066743,0.10099252,0.552234,0.19714749,0.26177326
-1.6673965,0.52333695,0.07574439,0.4195544,0.1397955,0.12550773
-1.6115673,0.27242258,0.12263404,0.19364092,0.078859165,0.09323451
-1.5557381,0.18997848,0.046889387,0.107578054,0.064521,0.05737496
-1.4999088,0.078859,0.07574439,0.08964837,0.046598498,0.02868748
-1.4440795,0.035845,0.046889387,0.043031223,0.007169,0.010757806
-1.3882502,0.0250915,0.13345441,0.017929675,0.007169,0.010757806
-1.332421,0.0035845,0.1947713,0.0,0.007169,0.0
-1.2765918,0.0,0.30297822,0.0035859428,0.0,0.0035859428
-1.2207625,0.0,0.50856954,0.003585935,0.0,0.0
-1.1649332,0.0035845,0.69612706,0.003585935,0.0,0.0
-1.1091039,0.0,0.94860834,0.0,0.0,0.0
-1.0532746,0.0,1.1000972,0.0,0.0,0.0
-0.99744534,0.0,1.3922557,0.0,0.0,0.0
-0.9416162,0.0,1.3994694,0.0,0.0,0.0
-0.8857869,0.0,1.4643917,0.0,0.0,0.0
-0.8299576,0.0,1.4716053,0.0,0.0,0.0
-0.7741283,0.0,1.3814349,0.0,0.0,0.0
-0.7182991,0.0,0.99189085,0.0,0.0,0.0
-0.66246986,0.0,0.8620442,0.0,0.0,0.0
-0.6066406,0.0,0.51578325,0.0,0.0,0.0
-0.5508113,0.0,0.30658448,0.0,0.0,0.0
-0.494982,0.0,0.23084019,0.0,0.0,0.0
-0.43915278,0.0,0.09377883,0.0,0.0,0.0
-0.3833235,0.0,0.043282535,0.0,0.0,0.003585937
-0.32749426,0.0,0.010820634,0.0,0.010753506,0.017929684
-0.27166498,0.0,0.0072137523,0.039445285,0.050183,0.068132766
-0.2158357,0.0,0.050496288,0.1255078,0.16488707,0.2904609
