TV;KL
1.482940912246704;6.710742473602295
1.3415509462356567;4.702326774597168
1.2236647605895996;2.9023096561431885
1.107102870941162;2.0174965858459473
1.0047510862350464;1.4198410511016846
0.9248554706573486;1.0802897214889526
0.8773805499076843;0.8903002142906189
0.8072689771652222;0.709007740020752
0.7946287393569946;0.6360815167427063
0.7478926181793213;0.5181171894073486
0.7336205840110779;0.4785512387752533
0.7064653635025024;0.43433818221092224
0.6964699625968933;0.3792903423309326
0.6937112808227539;0.358611136674881
0.6872624158859253;0.34116512537002563
0.681826651096344;0.3293474316596985
0.685309112071991;0.3220389485359192
0.6808526515960693;0.310356467962265
0.6806562542915344;0.3015338182449341
0.67844557762146;0.28894492983818054
0.6802980303764343;0.2881626486778259
0.6795359253883362;0.2873764634132385
0.6778557896614075;0.2832643687725067
0.6782118678092957;0.27639901638031006
0.680279552936554;0.2761915326118469
0.6788510084152222;0.28301802277565
0.6784927845001221;0.2752472162246704
0.6798597574234009;0.27549344301223755
0.6788986325263977;0.271946519613266
0.6768801808357239;0.27380090951919556
0.6777576208114624;0.27653151750564575
0.6763963103294373;0.27078014612197876
0.677001416683197;0.27159780263900757
0.678795337677002;0.2735377252101898
0.6790786981582642;0.27230000495910645
0.6771343946456909;0.27393901348114014
0.6769335269927979;0.2712278366088867
0.6776361465454102;0.272167444229126
0.6782813668251038;0.27309077978134155
0.6803576350212097;0.2760491967201233
0.6769787669181824;0.2731900215148926
0.6778405904769897;0.27418211102485657
0.6779555082321167;0.27365168929100037
0.6788798570632935;0.2705942988395691
0.6774234175682068;0.2680061161518097
0.6791751980781555;0.2720932364463806
0.677405595779419;0.269336074590683
0.6768726110458374;0.27164000272750854
0.6773701906204224;0.2717124819755554
0.6769189834594727;0.27083367109298706
0.6793661117553711;0.2758980393409729
0.6778126955032349;0.269762247800827
0.6792880892753601;0.27070891857147217
0.6784040331840515;0.2704705595970154
0.6770316362380981;0.26930147409439087
0.6775615215301514;0.2707780599594116
0.6768678426742554;0.27192994952201843
0.677230715751648;0.27133092284202576
0.6769059896469116;0.2694967985153198
0.6827213168144226;0.2735223174095154
0.6788102388381958;0.27160489559173584
0.6767594814300537;0.27268582582473755
0.6763522624969482;0.27063190937042236
0.677216649055481;0.26892417669296265
0.6786723732948303;0.2737295627593994
0.6780493259429932;0.2696321904659271
0.6767643094062805;0.26986339688301086
0.677769660949707;0.27121251821517944
0.6784783005714417;0.2737213373184204
0.6790281534194946;0.2725582420825958
0.6761487722396851;0.26853132247924805
0.6790259480476379;0.27624621987342834
0.6765902638435364;0.27019989490509033
0.6780720949172974;0.2726590633392334
0.6769247055053711;0.27132153511047363
0.6770537495613098;0.27134406566619873
0.6767065525054932;0.27020591497421265
0.6762535572052002;0.27252480387687683
0.6774927377700806;0.2725001573562622
0.6775141358375549;0.26817914843559265
0.6797641515731812;0.27170974016189575
0.6790144443511963;0.2713179290294647
0.6801879405975342;0.274016410112381
0.6757961511611938;0.2678835391998291
0.6763612627983093;0.2721066474914551
0.6780956983566284;0.2721666693687439
0.6768102645874023;0.26958465576171875
0.6776477098464966;0.27172258496284485
0.6783791780471802;0.27002307772636414
0.6771519780158997;0.26964178681373596
0.6774863004684448;0.27080804109573364
0.6788750886917114;0.27038639783859253
0.67609041929245;0.2702972888946533
0.6790593862533569;0.2703598141670227
0.6772205829620361;0.27137523889541626
0.6776160001754761;0.2750668525695801
0.677889347076416;0.2718054950237274
0.6775239109992981;0.27365821599960327
0.6783967018127441;0.2738203704357147
0.6781272292137146;0.27083930373191833
0.6778430342674255;0.2718854546546936
0.6831099987030029;0.27511245012283325
0.6797327399253845;0.27202272415161133
0.6768004894256592;0.2705775201320648
0.6770132184028625;0.2687565088272095
0.6767038106918335;0.2687253952026367
0.6796072125434875;0.27326393127441406
0.6786177158355713;0.2708570957183838
0.6788004040718079;0.27097705006599426
