TV;KL
1.999976396560669;13.872101783752441
1.3998788595199585;1.2523139715194702
1.4001061916351318;1.207741379737854
1.3999130725860596;1.2089349031448364
1.400317668914795;1.2094134092330933
1.3999453783035278;1.2088426351547241
1.400339126586914;1.2085185050964355
1.4000239372253418;1.207727074623108
1.3999242782592773;1.2094968557357788
1.4002000093460083;1.2088710069656372
1.3999065160751343;1.2076442241668701
1.40008544921875;1.2079343795776367
1.4003708362579346;1.2090206146240234
1.4002468585968018;1.2082687616348267
1.3998744487762451;1.207953929901123
1.4000998735427856;1.2087218761444092
1.4000585079193115;1.207261323928833
1.3999074697494507;1.209018588066101
1.4001381397247314;1.2077363729476929
1.399975061416626;1.2070932388305664
1.400005578994751;1.207535743713379
1.4012224674224854;1.2085920572280884
1.4001591205596924;1.2077745199203491
1.3998942375183105;1.2090755701065063
1.4000859260559082;1.2078710794448853
1.3998435735702515;1.2085202932357788
1.4000043869018555;1.2073359489440918
1.400005578994751;1.2083134651184082
1.400085687637329;1.2089061737060547
1.400127649307251;1.2080421447753906
1.40024733543396;1.2082555294036865
1.4001414775848389;1.2064813375473022
1.4002907276153564;1.2068222761154175
1.4001660346984863;1.2097868919372559
1.4001591205596924;1.2087211608886719
1.4001824855804443;1.208691120147705
1.4004631042480469;1.2097357511520386
1.3999139070510864;1.2085905075073242
1.4001816511154175;1.2092399597167969
1.3999375104904175;1.2092078924179077
1.3999953269958496;1.2093100547790527
1.3998682498931885;1.2084141969680786
1.4000054597854614;1.2079471349716187
1.400148868560791;1.2068912982940674
1.3999755382537842;1.2082422971725464
1.4004483222961426;1.2074702978134155
1.4002199172973633;1.2082011699676514
1.3999876976013184;1.2077081203460693
1.4001762866973877;1.2089745998382568
1.4003005027770996;1.2080011367797852
1.400289535522461;1.207018494606018
1.3998939990997314;1.2077385187149048
1.3999558687210083;1.2058781385421753
1.4006071090698242;1.2071398496627808
1.4000544548034668;1.207291841506958
1.4000539779663086;1.207581639289856
1.4001588821411133;1.2074536085128784
1.3999242782592773;1.208275556564331
1.4000552892684937;1.2069803476333618
1.399973750114441;1.2078667879104614
1.4000059366226196;1.2092318534851074
1.4002399444580078;1.2077195644378662
1.40008544921875;1.2104182243347168
1.400085687637329;1.2094684839248657
1.4006680250167847;1.2084243297576904
1.3999149799346924;1.2079085111618042
1.399946928024292;1.2073700428009033
1.4000204801559448;1.207330346107483
1.3998744487762451;1.2082964181900024
1.399937629699707;1.2074934244155884
1.4003709554672241;1.2079174518585205
1.3999240398406982;1.2062578201293945
1.4002366065979004;1.207122564315796
1.4001059532165527;1.2088899612426758
1.3999756574630737;1.2062715291976929
1.399874210357666;1.2066196203231812
1.3999242782592773;1.2068192958831787
1.4001355171203613;1.207006812095642
1.3999817371368408;1.207749605178833
1.3998744487762451;1.2091537714004517
1.4002394676208496;1.209672212600708
1.4003956317901611;1.2077888250350952
1.399987816810608;1.2099084854125977
1.4004813432693481;1.2104488611221313
1.4002091884613037;1.2107999324798584
1.4003081321716309;1.2102304697036743
1.4000056982040405;1.2066681385040283
1.4000134468078613;1.2075573205947876
1.39988374710083;1.2081836462020874
1.4005404710769653;1.2076972723007202
1.4000056982040405;1.2083563804626465
1.399923324584961;1.2096413373947144
1.40000581741333;1.2077722549438477
1.40043044090271;1.2093474864959717
1.3999240398406982;1.2073482275009155
1.399961233139038;1.2103105783462524
1.4000763893127441;1.208161473274231
1.3999555110931396;1.2070692777633667
1.399874210357666;1.206577181816101
1.4002801179885864;1.2094223499298096
1.3999136686325073;1.2082103490829468
1.3999749422073364;1.2074118852615356
1.3999556303024292;1.2084606885910034
1.399987816810608;1.2086845636367798
1.3999061584472656;1.2072440385818481
1.3999557495117188;1.208431363105774
1.4001564979553223;1.2082799673080444
1.3998935222625732;1.2082829475402832
1.4001023769378662;1.208592176437378
1.4003394842147827;1.2080508470535278
1.3999961614608765;1.2081797122955322
1.4002089500427246;1.2070577144622803
1.3999755382537842;1.2093192338943481
1.4000205993652344;1.2074275016784668
1.3998744487762451;1.209133505821228
1.400336742401123;1.2103976011276245
1.40000581741333;1.2069026231765747
1.399874210357666;1.2080597877502441
1.3999555110931396;1.2068583965301514
1.3999272584915161;1.2076709270477295
1.4002090692520142;1.2069743871688843
1.4000542163848877;1.207352638244629
1.4000542163848877;1.2074923515319824
1.400388479232788;1.2101695537567139
1.40005362033844;1.209338903427124
1.3999555110931396;1.2074452638626099
1.4004483222961426;1.208303689956665
1.399874210357666;1.2084966897964478
1.399874210357666;1.2080408334732056
1.399874210357666;1.2093971967697144
1.4001084566116333;1.2086938619613647
1.4000775814056396;1.2085230350494385
1.3998439311981201;1.2085198163986206
1.3999660015106201;1.2074940204620361
1.399896264076233;1.2081583738327026
1.4001356363296509;1.2070780992507935
1.4004237651824951;1.206824541091919
1.4000537395477295;1.2067828178405762
1.4002366065979004;1.2075880765914917
1.400002360343933;1.2066227197647095
1.3999242782592773;1.2071459293365479
1.3998939990997314;1.2079875469207764
1.3999241590499878;1.2078179121017456
1.4001249074935913;1.2064557075500488
1.4001250267028809;1.207016944885254
1.4000552892684937;1.2060577869415283
1.40000581741333;1.2067309617996216
1.400118112564087;1.2079046964645386
1.4000768661499023;1.2069035768508911
1.3999242782592773;1.2083394527435303
1.399975299835205;1.2074512243270874
1.4000797271728516;1.2074121236801147
1.3999996185302734;1.2077959775924683
1.3999555110931396;1.2078514099121094
1.4000858068466187;1.208507776260376
1.3998942375183105;1.208940029144287
1.4001555442810059;1.2073347568511963
1.3998563289642334;1.209640383720398
1.4000542163848877;1.2088148593902588
1.399843692779541;1.2078921794891357
1.4003210067749023;1.208217978477478
1.3998744487762451;1.2067339420318604
1.3999242782592773;1.2093478441238403
1.4002680778503418;1.2092386484146118
1.4000706672668457;1.2070287466049194
1.4002881050109863;1.2080951929092407
1.3998761177062988;1.2093170881271362
1.4001789093017578;1.2092798948287964
1.4005424976348877;1.2091528177261353
1.3998637199401855;1.2106146812438965
1.4000544548034668;1.2087072134017944
1.3999137878417969;1.2066426277160645
1.4000056982040405;1.207669973373413
1.3999757766723633;1.2090693712234497
1.3999238014221191;1.2076072692871094
1.3998639583587646;1.2077419757843018
1.4000484943389893;1.2067506313323975
1.3999239206314087;1.207332968711853
1.3999245166778564;1.2069106101989746
1.4004404544830322;1.2078839540481567
1.399914026260376;1.206312656402588
1.3999552726745605;1.2065027952194214
1.4001773595809937;1.208141565322876
1.3999950885772705;1.2080285549163818
1.400158166885376;1.2088570594787598
1.4004695415496826;1.2109441757202148
1.3999555110931396;1.2093276977539062
1.3998968601226807;1.2072787284851074
1.4001096487045288;1.2079108953475952
1.3998706340789795;1.207195520401001
1.3999576568603516;1.2078208923339844
1.4000056982040405;1.2065739631652832
1.3999556303024292;1.206607699394226
1.4000054597854614;1.2098705768585205
1.4006682634353638;1.209335446357727
1.3999619483947754;1.2084909677505493
1.4004764556884766;1.2086923122406006
1.3999581336975098;1.2086981534957886
1.4000236988067627;1.2080724239349365
1.399857997894287;1.2093287706375122
1.4000056982040405;1.207378625869751
1.3999241590499878;1.2058480978012085
1.4000365734100342;1.206583023071289
1.3998761177062988;1.2081388235092163
1.3999648094177246;1.2072006464004517
