TV;KL
1.270946741104126;4.477099418640137
0.868259072303772;2.0616936683654785
0.6517059803009033;1.132947325706482
0.5575937628746033;0.7444403767585754
0.49333542585372925;0.5879990458488464
0.4664835035800934;0.46685412526130676
0.4216519892215729;0.3852684795856476
0.4028162956237793;0.31724828481674194
0.3857318162918091;0.29463744163513184
0.37262529134750366;0.26058536767959595
0.34798115491867065;0.22884255647659302
0.34144917130470276;0.20264708995819092
0.33416324853897095;0.18892063200473785
0.3117765784263611;0.1610439419746399
0.3038819432258606;0.15939131379127502
0.28658753633499146;0.1466543972492218
0.2905333638191223;0.14513835310935974
0.2740403413772583;0.11908392608165741
0.28525668382644653;0.12351691722869873
0.26612794399261475;0.10708341002464294
0.25475525856018066;0.10098932683467865
0.2526908218860626;0.09597495943307877
0.2422589659690857;0.08812697976827621
0.24570605158805847;0.08474616706371307
0.2479705512523651;0.07969766855239868
0.2375287413597107;0.08307690918445587
0.22438505291938782;0.073538638651371
0.23684626817703247;0.07251988351345062
0.23111993074417114;0.07231074571609497
0.23652370274066925;0.06992469727993011
0.22948259115219116;0.06438210606575012
0.22365933656692505;0.06105029582977295
0.21610119938850403;0.05505933612585068
0.2131776213645935;0.05489097535610199
0.20109064877033234;0.04741835594177246
0.2094113528728485;0.04815563187003136
0.20832473039627075;0.046665653586387634
0.22144025564193726;0.052543316036462784
0.20112287998199463;0.04505009204149246
0.20806807279586792;0.04688236862421036
0.19997651875019073;0.04181428253650665
0.199043869972229;0.04141553118824959
0.1985221654176712;0.04616439342498779
0.19790321588516235;0.0382382906973362
0.198702871799469;0.0434330590069294
0.19388598203659058;0.04042147099971771
0.18977023661136627;0.03870898485183716
0.18140265345573425;0.035966042429208755
0.19601762294769287;0.03969050571322441
0.190079003572464;0.035219479352235794
0.1759611815214157;0.032828737050294876
0.19119247794151306;0.03744664415717125
0.1877729296684265;0.03587903827428818
0.17796242237091064;0.034824587404727936
0.1778918206691742;0.031209547072649002
0.18667393922805786;0.034531887620687485
0.1738433539867401;0.029261428862810135
0.18032518029212952;0.029125850647687912
0.18696162104606628;0.03410584479570389
0.1728936731815338;0.02847260609269142
0.16972452402114868;0.02927110344171524
0.17678532004356384;0.028110243380069733
