iter,KL_gt,ULA,dilation,tempering,diffusion,DAZ
3300,0.2837982773780823,1.722966718673706,1.6879209518432616,1.629857873916626,0.7490240693092346,0.7937723875045777
3350,0.2837982773780823,1.7212755918502807,1.6867483377456665,1.629305648803711,0.7478581070899963,0.7898693084716797
3400,0.2837982773780823,1.7220307826995849,1.6902841806411744,1.6278875827789308,0.7454113125801086,0.7930150508880616
3450,0.2837982773780823,1.7219502687454225,1.6853561878204346,1.6276715517044067,0.7465217113494873,0.7919720649719239
3500,0.2837982773780823,1.7219721317291259,1.6826862812042236,1.6286574840545653,0.7490886688232422,0.7903986096382141
3550,0.2837982773780823,1.718816065788269,1.684207510948181,1.628752064704895,0.7476425170898438,0.790910792350769
3600,0.2837982773780823,1.7194948196411133,1.682369327545166,1.6267555713653565,0.7490616917610169,0.7874265909194946
3650,0.2837982773780823,1.7188202142715454,1.6825059413909913,1.625367522239685,0.7486575961112976,0.7887414813041687
3700,0.2837982773780823,1.7188825845718383,1.6803344249725343,1.6254939317703248,0.7482444643974304,0.7880286693572998
3750,0.2837982773780823,1.718320870399475,1.6784906387329102,1.6233293533325195,0.7497043132781982,0.7886358141899109
3800,0.2837982773780823,1.7191851139068604,1.6798452615737915,1.6218443155288695,0.7492208123207093,0.7870145320892334
3850,0.2837982773780823,1.7197470903396606,1.6780559062957763,1.6218023777008057,0.7491931557655335,0.7898679494857788
3900,0.2837982773780823,1.7183979749679565,1.6767865896224976,1.6209890604019166,0.7447051644325257,0.7895363092422485
3950,0.2837982773780823,1.7173417806625366,1.6773393392562865,1.6202589750289917,0.7474196672439575,0.7868732452392578
4000,0.2837982773780823,1.7171067714691162,1.6739482164382935,1.6222259759902955,0.744172728061676,0.7860331654548645
4050,0.2837982773780823,1.7172675848007202,1.6729062080383301,1.6214809179306031,0.7476288318634033,0.7838228225708008
4100,0.2837982773780823,1.718805456161499,1.6715271711349486,1.623393964767456,0.7478803038597107,0.784022331237793
4150,0.2837982773780823,1.7132148742675781,1.6728425741195678,1.6212708473205566,0.7472943663597107,0.7833503842353821
4200,0.2837982773780823,1.7143741607666017,1.6717426776885986,1.6222760438919068,0.746621036529541,0.784709918498993
4250,0.2837982773780823,1.715671992301941,1.671727466583252,1.619684648513794,0.7489329099655151,0.7834452629089356
4300,0.2837982773780823,1.7171524286270141,1.672158408164978,1.6183448553085327,0.7479161381721496,0.782974922657013
4350,0.2837982773780823,1.7162343978881835,1.6670771360397338,1.617772388458252,0.7443490028381348,0.7849777460098266
4400,0.2837982773780823,1.7164889097213745,1.6694281816482544,1.619627094268799,0.743995213508606,0.7859715700149537
4450,0.2837982773780823,1.7143270254135132,1.6650265455245972,1.6207016944885253,0.7449467778205872,0.7826727747917175
4500,0.2837982773780823,1.7154996633529662,1.6657694578170776,1.6192936182022095,0.74718097448349,0.783682906627655
4550,0.2837982773780823,1.713814616203308,1.6655732154846192,1.6183127403259276,0.7472379207611084,0.7855569124221802
4600,0.2837982773780823,1.714906430244446,1.6649709463119506,1.6164559364318847,0.741788911819458,0.7880248785018921
4650,0.2837982773780823,1.7128404378890991,1.6630029439926148,1.6161105394363404,0.7431352734565735,0.7879519462585449
4700,0.2837982773780823,1.7131177186965942,1.6616616249084473,1.6150784492492676,0.7424275875091553,0.7858564138412476
4750,0.2837982773780823,1.7150747537612916,1.6643117189407348,1.615240716934204,0.7449541330337525,0.7825588941574096
4800,0.2837982773780823,1.7113723516464234,1.6611935138702392,1.613582730293274,0.7427896976470947,0.7830678939819335
4850,0.2837982773780823,1.7112791538238525,1.6610076189041139,1.6159507036209106,0.7433746576309204,0.7799089312553406
4900,0.2837982773780823,1.7121176958084106,1.6614320516586303,1.6116652488708496,0.7429682970046997,0.784215772151947
4950,0.2837982773780823,1.7092804670333863,1.6588844299316405,1.6145822048187255,0.7402874231338501,0.7806266188621521
5000,0.2837982773780823,1.7087753772735597,1.6602142333984375,1.611257553100586,0.7416935682296752,0.7823103189468383
5050,0.2837982773780823,1.7096762180328369,1.6564247608184814,1.613922357559204,0.7432732701301574,0.7814757227897644
5100,0.2837982773780823,1.7089834451675414,1.6589870929718018,1.612650418281555,0.7410496592521667,0.7808635592460632
5150,0.2837982773780823,1.70956130027771,1.6595437288284303,1.6157990217208862,0.7435635447502136,0.7804914236068725
5200,0.2837982773780823,1.708101224899292,1.6579057931900025,1.6112432479858398,0.7419804930686951,0.7809678316116333
5250,0.2837982773780823,1.7089956521987915,1.6558223724365235,1.6086617946624755,0.7426082015037536,0.7801394462585449
5300,0.2837982773780823,1.7079589128494264,1.6538172960281372,1.6112216234207153,0.7419682145118713,0.7830142378807068
5350,0.2837982773780823,1.7088762998580933,1.6538344860076903,1.6100854635238648,0.7405396699905396,0.780839455127716
5400,0.2837982773780823,1.7091278076171874,1.6558592557907104,1.6097739696502686,0.7389705896377563,0.7788518309593201
5450,0.2837982773780823,1.7074999809265137,1.6535863637924195,1.6069611310958862,0.7421941518783569,0.7808305144309997
5500,0.2837982773780823,1.7057180881500245,1.6553906679153443,1.6050817728042603,0.7410534977912903,0.7828386068344116
5550,0.2837982773780823,1.7065146207809447,1.6511926412582398,1.6082533597946167,0.7440149903297424,0.7794052362442017
5600,0.2837982773780823,1.7054823637008667,1.6548963069915772,1.606233286857605,0.7428911685943603,0.7806913375854492
5650,0.2837982773780823,1.7044382333755492,1.6540629625320435,1.6076908111572266,0.7454380035400391,0.7787526845932007
5700,0.2837982773780823,1.7066334247589112,1.6508859395980835,1.606425404548645,0.7422396302223205,0.778526508808136
5750,0.2837982773780823,1.7051661252975463,1.6525168657302856,1.6066859483718872,0.7424551129341126,0.7762940049171447
5800,0.2837982773780823,1.7058200597763062,1.6496835231781006,1.6049967527389526,0.7413148045539856,0.782015585899353
5850,0.2837982773780823,1.706580138206482,1.6532742261886597,1.603137493133545,0.7445072293281555,0.7810854434967041
5900,0.2837982773780823,1.7064044713973998,1.6502220392227174,1.603662371635437,0.7437663435935974,0.7772655606269836
5950,0.2837982773780823,1.704635238647461,1.6505187273025512,1.6035364866256714,0.7408500671386719,0.7728155016899109
6000,0.2837982773780823,1.7010290145874023,1.6497254610061645,1.605405855178833,0.7428334832191468,0.7800558686256409
6050,0.2837982773780823,1.7056635618209839,1.6493691205978394,1.6049861431121826,0.7369917273521424,0.777583634853363
6100,0.2837982773780823,1.705303168296814,1.6505639553070068,1.6016324758529663,0.7417421698570251,0.7815907597541809
6150,0.2837982773780823,1.7010789394378663,1.6471953868865967,1.6013752698898316,0.7322235107421875,0.7823755502700805
6200,0.2837982773780823,1.7005797386169434,1.6451703310012817,1.6028661966323852,0.7396906852722168,0.7826554775238037
6250,0.2837982773780823,1.7026391506195069,1.6478138446807862,1.6005021572113036,0.7421567797660827,0.7802016973495484
6300,0.2837982773780823,1.7048787832260133,1.6434078931808471,1.5996434211730957,0.739297091960907,0.7795366644859314
6350,0.2837982773780823,1.7026583194732665,1.645810604095459,1.5996858119964599,0.7389202117919922,0.7750882983207703
6400,0.2837982773780823,1.7020780801773072,1.6436075210571288,1.600594687461853,0.7364092230796814,0.777034866809845
6450,0.2837982773780823,1.7025938749313354,1.6426672458648681,1.5993160247802733,0.739097285270691,0.7747607707977295
6500,0.2837982773780823,1.7015350103378295,1.6437127351760865,1.602944540977478,0.7371675133705139,0.7810807347297668
6550,0.2837982773780823,1.6992533206939697,1.6426813840866088,1.5973972797393798,0.7390554189682007,0.7750139474868775
6600,0.2837982773780823,1.7031260490417481,1.6429117679595948,1.5994956970214844,0.7402774930000305,0.7725496530532837
6650,0.2837982773780823,1.701391911506653,1.6412091255187988,1.59734148979187,0.740113091468811,0.7737557291984558
6700,0.2837982773780823,1.7034793376922608,1.6363094568252563,1.5977731227874756,0.7399754047393798,0.7793610572814942
6750,0.2837982773780823,1.702873420715332,1.6368364572525025,1.599838876724243,0.7371096730232238,0.7765334606170654
6800,0.2837982773780823,1.7007232904434204,1.638885259628296,1.5976048707962036,0.7363162279129029,0.7764402747154235
6850,0.2837982773780823,1.7014324188232421,1.6376103401184081,1.5965925931930542,0.7401193380355835,0.7748309373855591
6900,0.2837982773780823,1.6999594449996949,1.6351428031921387,1.5949373722076416,0.735375189781189,0.7750960469245911
6950,0.2837982773780823,1.698907470703125,1.6421210289001464,1.5991477966308594,0.738917326927185,0.7738310694694519
7000,0.2837982773780823,1.700519847869873,1.6387444019317627,1.5971287965774537,0.7396878242492676,0.7740848779678344
7050,0.2837982773780823,1.6965774059295655,1.6400019168853759,1.5974961042404174,0.7380774617195129,0.7756840825080872
7100,0.2837982773780823,1.6986095905303955,1.6368756294250488,1.5980674505233765,0.7357887625694275,0.7729526400566101
7150,0.2837982773780823,1.69685697555542,1.6364944458007813,1.5962217092514037,0.7365427374839782,0.7745064854621887
7200,0.2837982773780823,1.6972102403640748,1.6373836278915406,1.597818088531494,0.7338800072669983,0.774305808544159
7250,0.2837982773780823,1.6982964992523193,1.636937689781189,1.5988024473190308,0.7361524701118469,0.7715290665626526
7300,0.2837982773780823,1.6971492052078248,1.6341680049896241,1.5955261707305908,0.7377033114433289,0.7716708779335022
7350,0.2837982773780823,1.6997634887695312,1.633167576789856,1.5931042671203612,0.7385026454925537,0.7717404365539551
7400,0.2837982773780823,1.6979069471359254,1.6356909990310669,1.5956403017044067,0.7383406519889831,0.7714754700660705
7450,0.2837982773780823,1.6983889579772948,1.6360278606414795,1.594343662261963,0.7380277991294861,0.7720627546310425
7500,0.2837982773780823,1.694525694847107,1.6352511882781982,1.5921855926513673,0.7403916597366333,0.7757530808448792
7550,0.2837982773780823,1.6972292184829711,1.6353753805160522,1.5924498796463014,0.737509572505951,0.7740169525146484
7600,0.2837982773780823,1.6964040994644165,1.6337470769882203,1.5908332586288452,0.7395747065544128,0.7773603796958923
7650,0.2837982773780823,1.6983441591262818,1.6321997880935668,1.5940140724182128,0.736438000202179,0.7749425530433655
7700,0.2837982773780823,1.6959614276885986,1.6299972057342529,1.5941134929656982,0.7378755807876587,0.7727907538414002
7750,0.2837982773780823,1.7004539251327515,1.6327589273452758,1.59564151763916,0.7384735107421875,0.7729594707489014
7800,0.2837982773780823,1.697470784187317,1.63087158203125,1.590958309173584,0.7355288624763489,0.7734409809112549
7850,0.2837982773780823,1.6971856832504273,1.6308252811431885,1.5907121181488038,0.7386614084243774,0.7706747055053711
7900,0.2837982773780823,1.694955062866211,1.6312458276748658,1.588400936126709,0.7365603923797608,0.7731763601303101
7950,0.2837982773780823,1.6923891305923462,1.6307651042938232,1.587113904953003,0.734859848022461,0.7752192974090576
8000,0.2837982773780823,1.695131778717041,1.6287803173065185,1.5898329973220826,0.7331058382987976,0.7733144760131836
8050,0.2837982773780823,1.6946446657180787,1.6287949800491333,1.5906800985336305,0.7370453000068664,0.7744451642036438
8100,0.2837982773780823,1.696966552734375,1.629289436340332,1.5896619319915772,0.7356194734573365,0.7726593017578125
8150,0.2837982773780823,1.6968491792678833,1.6276521921157836,1.590071678161621,0.7364450335502625,0.7725282192230225
8200,0.2837982773780823,1.6935739755630492,1.6278775453567504,1.59177827835083,0.737542700767517,0.7706936955451965
8250,0.2837982773780823,1.6937186241149902,1.630260133743286,1.5892282962799071,0.7367210745811462,0.7739967226982116
8300,0.2837982773780823,1.6961066961288451,1.629181718826294,1.5944869756698608,0.7360177397727966,0.7728525400161743
8350,0.2837982773780823,1.6936398267745971,1.6300541400909423,1.5900527238845825,0.7324186325073242,0.7707370281219482
8400,0.2837982773780823,1.6935163974761962,1.6235286712646484,1.5906774282455445,0.7345559120178222,0.7706537842750549
8450,0.2837982773780823,1.6989036560058595,1.6245365619659424,1.59090576171875,0.7366537094116211,0.7708612561225892
8500,0.2837982773780823,1.6923808574676513,1.6276962995529174,1.5881799459457397,0.7347490191459656,0.7736593127250672
8550,0.2837982773780823,1.6961146116256713,1.6214558362960816,1.588895034790039,0.7353336095809937,0.7753273725509644
8600,0.2837982773780823,1.6948132514953613,1.6257448673248291,1.5877492666244506,0.7367023825645447,0.7731639504432678
8650,0.2837982773780823,1.6925126314163208,1.6246054887771606,1.5866601943969727,0.7377816081047058,0.7740354537963867
8700,0.2837982773780823,1.6929663181304933,1.6241522073745727,1.5854161977767944,0.7356851458549499,0.768456220626831
8750,0.2837982773780823,1.691696286201477,1.625360631942749,1.5887548685073853,0.7370536088943481,0.7733602881431579
8800,0.2837982773780823,1.6928467988967895,1.624337100982666,1.585962986946106,0.7367139220237732,0.7708105206489563
8850,0.2837982773780823,1.6944685935974122,1.6247202634811402,1.5856526374816895,0.7355738759040833,0.7699242115020752
8900,0.2837982773780823,1.69345703125,1.621602177619934,1.5851741790771485,0.7351713657379151,0.7716656804084778
8950,0.2837982773780823,1.6946969032287598,1.622119379043579,1.5873201370239258,0.7338006496429443,0.7727780103683471
9000,0.2837982773780823,1.69138765335083,1.6230407238006592,1.587318730354309,0.735482919216156,0.7729089617729187
9050,0.2837982773780823,1.6929721117019654,1.619067907333374,1.588002872467041,0.7354596972465515,0.7725324273109436
9100,0.2837982773780823,1.6908756732940673,1.6240275144577025,1.5883208513259888,0.7348060727119445,0.7718712210655212
9150,0.2837982773780823,1.6941667318344116,1.6215755462646484,1.585712766647339,0.731873381137848,0.7691822528839112
9200,0.2837982773780823,1.692134642601013,1.6220796346664428,1.5842367172241212,0.7352921485900878,0.7707674860954284
9250,0.2837982773780823,1.6899230003356933,1.6208627462387084,1.5830463409423827,0.7348420262336731,0.7707236647605896
9300,0.2837982773780823,1.690012240409851,1.6189276933670045,1.5840478181838988,0.7337476015090942,0.7682760238647461
9350,0.2837982773780823,1.691474199295044,1.6180503129959107,1.582535696029663,0.7355450630187989,0.7715111494064331
9400,0.2837982773780823,1.691655659675598,1.6217034101486205,1.5852272033691406,0.7343927979469299,0.7713867783546448
9450,0.2837982773780823,1.6904024600982666,1.6194931507110595,1.5831395149230958,0.7354992389678955,0.7713982224464416
9500,0.2837982773780823,1.6938743114471435,1.6170567512512206,1.5844137907028197,0.7365976333618164,0.7717478156089783
9550,0.2837982773780823,1.6915217399597169,1.6183255672454835,1.583884358406067,0.7331273555755615,0.769441556930542
9600,0.2837982773780823,1.6903778314590454,1.616685652732849,1.583026361465454,0.735296368598938,0.7693633437156677
9650,0.2837982773780823,1.6923479557037353,1.6183744192123413,1.5830544233322144,0.7343554377555848,0.7712801337242127
9700,0.2837982773780823,1.6921379327774049,1.6185856580734252,1.5851109027862549,0.7336859464645386,0.7722547292709351
9750,0.2837982773780823,1.6910263776779175,1.6193121194839477,1.5825596094131469,0.7358203768730164,0.7654402494430542
9800,0.2837982773780823,1.6931296348571778,1.6214969158172607,1.5841325759887694,0.7382880091667176,0.7700741410255432
9850,0.2837982773780823,1.6923298120498658,1.6156067609786988,1.5811036586761475,0.735036563873291,0.7708870053291321
9900,0.2837982773780823,1.6912198543548584,1.6157599449157716,1.580315613746643,0.7361403107643127,0.7716839432716369
9950,0.2837982773780823,1.6924688339233398,1.6145252466201783,1.581286406517029,0.7322983384132385,0.7687855243682862
10000,0.2837982773780823,1.6928810834884644,1.6203242301940919,1.5798590183258057,0.7366698384284973,0.7724243879318238
10050,0.2837982773780823,1.6915570974349976,1.6174999475479126,1.5792897462844848,0.7361687421798706,0.7698904514312744
10100,0.2837982773780823,1.691217041015625,1.6147266387939454,1.5810450792312623,0.7319277882575989,0.7723876953125
10150,0.2837982773780823,1.6921696662902832,1.61627254486084,1.5800028562545776,0.7333147287368774,0.771027410030365
10200,0.2837982773780823,1.6889785528182983,1.614926552772522,1.584196400642395,0.7317229986190796,0.7691492915153504
10250,0.2837982773780823,1.6913713932037353,1.6141065120697022,1.5806809186935424,0.7302945733070374,0.7681702852249146
10300,0.2837982773780823,1.6898123025894165,1.612859582901001,1.5831692457199096,0.7315544128417969,0.7664873361587524
10350,0.2837982773780823,1.6917738437652587,1.6133688688278198,1.5798604488372803,0.7279383063316345,0.7675241589546203
10400,0.2837982773780823,1.688110613822937,1.6107345581054688,1.5809529304504395,0.7364705324172973,0.7668860673904419
10450,0.2837982773780823,1.6908379554748536,1.6134899139404297,1.5796069383621216,0.7343197584152221,0.7682278990745545
10500,0.2837982773780823,1.6915154457092285,1.6102607250213623,1.5821261405944824,0.733893096446991,0.7713647007942199
10550,0.2837982773780823,1.691918683052063,1.6125417709350587,1.580680513381958,0.7307093024253846,0.7727030396461487
10600,0.2837982773780823,1.69019558429718,1.6132167816162108,1.5809598684310913,0.7339890718460083,0.767265510559082
10650,0.2837982773780823,1.689759659767151,1.612161135673523,1.578827166557312,0.7303087711334229,0.7681789994239807
10700,0.2837982773780823,1.6889045715332032,1.61371808052063,1.5827339172363282,0.7355897903442383,0.7713340401649476
10750,0.2837982773780823,1.6899402856826782,1.6106137752532959,1.5800774812698364,0.7323925495147705,0.7727139353752136
10800,0.2837982773780823,1.6855643272399903,1.611363172531128,1.579978084564209,0.7341568350791932,0.7712202668190002
10850,0.2837982773780823,1.6886441230773925,1.6112779140472413,1.5789514780044556,0.7337512135505676,0.7699461817741394
10900,0.2837982773780823,1.6882258176803588,1.6085283756256104,1.5779272794723511,0.7313294410705566,0.7701622843742371
10950,0.2837982773780823,1.6889044523239136,1.6066091299057006,1.57866370677948,0.7333467602729797,0.7687402486801147
11000,0.2837982773780823,1.68831148147583,1.6081181526184083,1.5793173551559447,0.7300033092498779,0.7705214977264404
11050,0.2837982773780823,1.6881329774856568,1.6117883205413819,1.5794971466064454,0.7303926229476929,0.7677650570869445
11100,0.2837982773780823,1.6900492191314698,1.6086553812026978,1.5770168066024781,0.7291031360626221,0.7695390701293945
11150,0.2837982773780823,1.6867785453796387,1.607201910018921,1.5748008966445923,0.729762864112854,0.769227659702301
11200,0.2837982773780823,1.6879060983657836,1.61265070438385,1.5785724639892578,0.732797372341156,0.768802011013031
11250,0.2837982773780823,1.6890102863311767,1.6117567777633668,1.5790623664855956,0.7306504368782043,0.7713902831077576
11300,0.2837982773780823,1.6868644952774048,1.611026930809021,1.578518509864807,0.7295616388320922,0.7716368913650513
11350,0.2837982773780823,1.686435055732727,1.6116848230361938,1.5767575263977052,0.7333624243736268,0.7673498272895813
11400,0.2837982773780823,1.6870179653167725,1.6098800420761108,1.5777576208114623,0.729020869731903,0.7707103610038757
11450,0.2837982773780823,1.6873138666152954,1.6072162866592408,1.5760437965393066,0.7298330664634705,0.7694300174713135
11500,0.2837982773780823,1.6864290952682495,1.6124468326568604,1.5775472402572632,0.7312758207321167,0.7671174883842469
11550,0.2837982773780823,1.687564778327942,1.610307502746582,1.579331135749817,0.731767725944519,0.7663198709487915
11600,0.2837982773780823,1.6868040800094604,1.6037163972854613,1.5771378040313722,0.7360049366950989,0.7720311403274536
11650,0.2837982773780823,1.689254927635193,1.6081732988357544,1.578545904159546,0.7266848683357239,0.7699659585952758
11700,0.2837982773780823,1.6848886013031006,1.6043789863586426,1.5790370225906372,0.7322196364402771,0.7687913179397583
11750,0.2837982773780823,1.687046766281128,1.6052325963974,1.57590594291687,0.7299816966056824,0.7685369372367858
11800,0.2837982773780823,1.6873942613601685,1.6054991483688354,1.5769262313842773,0.7286622166633606,0.76590815782547
11850,0.2837982773780823,1.688521933555603,1.6054362058639526,1.5780017852783204,0.7279264092445373,0.7687801599502564
11900,0.2837982773780823,1.6869293212890626,1.6057258129119873,1.5765074968338013,0.7293575406074524,0.7685371398925781
11950,0.2837982773780823,1.6898048400878907,1.6069534301757813,1.5773833513259887,0.7293905019760132,0.7695870995521545
12000,0.2837982773780823,1.6847265720367433,1.6072749376296998,1.5751251935958863,0.7302924633026123,0.769291353225708
12050,0.2837982773780823,1.6828796148300171,1.6072384119033813,1.5731966495513916,0.7320236086845398,0.7685582876205445
12100,0.2837982773780823,1.6864311933517455,1.6046083211898803,1.5757320404052735,0.7326125860214233,0.7659210681915283
12150,0.2837982773780823,1.6864511966705322,1.6077085256576538,1.5759899377822877,0.7347341775894165,0.769337248802185
12200,0.2837982773780823,1.6875045537948608,1.605596947669983,1.5738056898117065,0.7311917424201966,0.765867042541504
12250,0.2837982773780823,1.683868956565857,1.604120659828186,1.575057816505432,0.7301038026809692,0.7661227822303772
12300,0.2837982773780823,1.6853493928909302,1.60334312915802,1.5725555658340453,0.7315528631210327,0.7699978113174438
12350,0.2837982773780823,1.6857287168502808,1.6055538177490234,1.573431134223938,0.7342557311058044,0.7669318795204163
12400,0.2837982773780823,1.6852209091186523,1.601855182647705,1.5749326944351196,0.7267395734786988,0.7691335678100586
