iter,TV_gt,ULA,dilation,tempering,diffusion,DAZ
2000,0.48661768436431885,1.6081438302993774,1.5982821702957153,1.5619483232498168,0.9771181821823121,1.0127678632736206
2050,0.48661768436431885,1.6084261417388916,1.5969393968582153,1.5607239961624146,0.9760850429534912,1.0133411169052124
2100,0.48661768436431885,1.6083147764205932,1.5966762542724608,1.5604310035705566,0.976677131652832,1.0143010377883912
2150,0.48661768436431885,1.6077486276626587,1.5950858831405639,1.5602651834487915,0.9745980620384216,1.0159237861633301
2200,0.48661768436431885,1.6079391479492187,1.5950050115585328,1.55968918800354,0.9754922270774843,1.0149774074554443
2250,0.48661768436431885,1.6078123092651366,1.593629741668701,1.5590715169906617,0.9745314836502075,1.013904905319214
2300,0.48661768436431885,1.6074829578399659,1.5932691812515258,1.5597243785858155,0.9753865718841552,1.011566710472107
2350,0.48661768436431885,1.6072743654251098,1.5921812772750854,1.5592815160751343,0.9757455945014953,1.0112094402313232
2400,0.48661768436431885,1.6075079679489135,1.592024564743042,1.5583485126495362,0.9755101799964905,1.0114240646362305
2450,0.48661768436431885,1.6074424028396606,1.5905112504959107,1.5581018924713135,0.9766509294509887,1.0118334293365479
2500,0.48661768436431885,1.6066684246063232,1.5893120765686035,1.5585389137268066,0.9747097730636597,1.0095726251602173
2550,0.48661768436431885,1.6063703775405884,1.5888331651687622,1.5574547529220581,0.9742784619331359,1.0091665744781495
2600,0.48661768436431885,1.6061277866363526,1.5881428718566895,1.5569743156433105,0.974532961845398,1.0099218606948852
2650,0.48661768436431885,1.6062620162963868,1.5877185344696045,1.5575506925582885,0.9755401492118836,1.0076515197753906
2700,0.48661768436431885,1.605287742614746,1.5863816499710084,1.5558318376541138,0.972853171825409,1.0112825393676759
2750,0.48661768436431885,1.6055193424224854,1.5861971616744994,1.5559674024581909,0.972411060333252,1.0084704160690308
2800,0.48661768436431885,1.6052799701690674,1.5854820251464843,1.555412721633911,0.973881721496582,1.0092837333679199
2850,0.48661768436431885,1.605076289176941,1.5846930027008057,1.5558358430862427,0.9741952061653137,1.0089185237884521
2900,0.48661768436431885,1.6052626609802245,1.5842882156372071,1.5549686670303344,0.9726305365562439,1.010857629776001
2950,0.48661768436431885,1.6046947717666626,1.5842532396316529,1.5556052446365356,0.9749099016189575,1.0100188732147217
3000,0.48661768436431885,1.6041606426239015,1.5833911657333375,1.5546279668807983,0.971413004398346,1.0085137128829955
3050,0.48661768436431885,1.6041545629501344,1.583136248588562,1.554564642906189,0.9730098724365235,1.0090640306472778
3100,0.48661768436431885,1.6036604642868042,1.5820946455001832,1.5546594619750977,0.9742188811302185,1.0078781366348266
3150,0.48661768436431885,1.6032864332199097,1.5813364505767822,1.5538691282272339,0.9715752243995667,1.0081631422042847
3200,0.48661768436431885,1.6031251430511475,1.5799499988555907,1.5538888216018676,0.9741073846817017,1.0060859203338623
3250,0.48661768436431885,1.6033470153808593,1.580295729637146,1.553328275680542,0.9718352556228638,1.0069153785705567
3300,0.48661768436431885,1.6033056020736693,1.5796032428741456,1.551830530166626,0.9719347953796387,1.0086458921432495
3350,0.48661768436431885,1.6031784772872926,1.5794517993927002,1.5529102563858033,0.9715789675712585,1.0069607496261597
3400,0.48661768436431885,1.6028053522109986,1.5799910306930542,1.5515617370605468,0.9700286269187928,1.0060527801513672
3450,0.48661768436431885,1.602859902381897,1.577678918838501,1.5514227628707886,0.9715095162391663,1.006337547302246
3500,0.48661768436431885,1.603137493133545,1.5766305446624755,1.5512877225875854,0.9739553809165955,1.0052806615829468
3550,0.48661768436431885,1.6019278049468995,1.5768027782440186,1.5517910242080688,0.9710619926452637,1.0069815635681152
3600,0.48661768436431885,1.6017791271209716,1.5758033275604248,1.5505579233169555,0.9730848073959351,1.0038251161575318
3650,0.48661768436431885,1.601565408706665,1.5756354570388793,1.5502942085266114,0.9726317644119262,1.0030556678771974
3700,0.48661768436431885,1.601131844520569,1.5752596616744996,1.5502607822418213,0.9729591965675354,1.0057112455368042
3750,0.48661768436431885,1.6013333559036256,1.5747796297073364,1.54938702583313,0.9704196333885193,1.0074387073516846
3800,0.48661768436431885,1.6016056776046752,1.5745980978012084,1.5493910551071166,0.9708551168441772,1.0047669887542725
3850,0.48661768436431885,1.602081298828125,1.573304581642151,1.5494038581848144,0.9715420126914978,1.0050054788589478
3900,0.48661768436431885,1.601375198364258,1.5736295700073242,1.5494628429412842,0.9690116167068481,1.0025718808174133
3950,0.48661768436431885,1.6012451887130736,1.574365997314453,1.5488184690475464,0.971057403087616,1.0011181831359863
4000,0.48661768436431885,1.6008599519729614,1.5721580505371093,1.5485484600067139,0.9706850409507751,1.0041926622390747
4050,0.48661768436431885,1.6003642559051514,1.5721373319625855,1.5493377685546874,0.9691306352615356,1.002137041091919
4100,0.48661768436431885,1.6005398273468017,1.5707873344421386,1.5481214761734008,0.9717088937759399,1.0018539428710938
4150,0.48661768436431885,1.600013303756714,1.5720932483673096,1.5474971532821655,0.9728767037391662,1.0013073801994323
4200,0.48661768436431885,1.5996957540512085,1.571643853187561,1.5473570108413697,0.970930302143097,1.0010645151138307
4250,0.48661768436431885,1.599667239189148,1.5707738399505615,1.5464370727539063,0.9713539361953736,1.0021042346954345
4300,0.48661768436431885,1.5995110034942628,1.570362401008606,1.5473774194717407,0.9702000260353089,1.0016518235206604
4350,0.48661768436431885,1.5986665487289429,1.5695459127426148,1.546870803833008,0.9690298438072205,1.002983570098877
4400,0.48661768436431885,1.5988862752914428,1.569334125518799,1.547619342803955,0.9703286170959473,1.0025760173797607
4450,0.48661768436431885,1.5985825777053833,1.5695141077041626,1.5473581314086915,0.9703179717063903,1.0002726554870605
4500,0.48661768436431885,1.59886314868927,1.569109559059143,1.5468723058700562,0.9708729386329651,1.0010038018226624
4550,0.48661768436431885,1.5984883546829223,1.5688376665115356,1.5475053548812867,0.9699023842811585,1.0020917892456054
4600,0.48661768436431885,1.598875880241394,1.5679451942443847,1.5466180801391602,0.9688922047615052,1.0011072516441346
4650,0.48661768436431885,1.5988340616226195,1.567764949798584,1.5461652994155883,0.9695366501808167,1.0025267362594605
4700,0.48661768436431885,1.5986308097839355,1.5675402402877807,1.545948314666748,0.9702925086021423,1.0021607637405396
4750,0.48661768436431885,1.5985957384109497,1.567410445213318,1.5447574377059936,0.9701073169708252,1.0003342509269715
4800,0.48661768436431885,1.597154974937439,1.5662908554077148,1.5449917793273926,0.9689389824867248,0.9991947174072265
4850,0.48661768436431885,1.5975422143936158,1.5664157629013062,1.545426368713379,0.9684312462806701,0.9971044421195984
4900,0.48661768436431885,1.5979761362075806,1.5657829284667968,1.5456488132476807,0.9705779433250428,1.002134919166565
4950,0.48661768436431885,1.5967262744903565,1.5653044939041139,1.545039963722229,0.9666579246520997,0.998841667175293
5000,0.48661768436431885,1.5975457191467286,1.5654330253601074,1.5437018632888795,0.9687058210372925,0.9989252090454102
5050,0.48661768436431885,1.5971309661865234,1.564596915245056,1.5445788383483887,0.9685245037078858,1.0004244565963745
5100,0.48661768436431885,1.5969120502471923,1.5648817777633668,1.544163990020752,0.9684234976768493,0.9992305755615234
5150,0.48661768436431885,1.5973143577575684,1.5654821157455445,1.543820858001709,0.9696364760398865,1.0002774834632873
5200,0.48661768436431885,1.5965389966964723,1.564134168624878,1.5431056499481202,0.9684073090553283,1.0010093450546265
5250,0.48661768436431885,1.5970259189605713,1.5643662214279175,1.5428760528564454,0.9708939075469971,0.9985395431518554
5300,0.48661768436431885,1.5973549842834474,1.5639721632003785,1.5427976369857788,0.9692514061927795,1.0009141564369202
5350,0.48661768436431885,1.5966733694076538,1.5627936363220214,1.5425489902496339,0.9681654691696167,0.9996732831001282
5400,0.48661768436431885,1.5963128805160522,1.5632118225097658,1.5417373418807983,0.9677430868148804,0.9988102912902832
5450,0.48661768436431885,1.5964073896408082,1.5623894929885864,1.5422250986099244,0.9680989503860473,1.0000354170799255
5500,0.48661768436431885,1.596327543258667,1.5625019311904906,1.5409318447113036,0.9677783727645874,1.0003873467445374
5550,0.48661768436431885,1.5955981731414794,1.5619787693023681,1.5410531520843507,0.9677109956741333,0.9992543816566467
5600,0.48661768436431885,1.5954209089279174,1.5628594875335693,1.5408386945724488,0.9687795042991638,0.9998369574546814
5650,0.48661768436431885,1.5954489231109619,1.5625508785247804,1.541650915145874,0.9708184957504272,0.9998844027519226
5700,0.48661768436431885,1.595282793045044,1.5623911142349243,1.540298843383789,0.9692389607429505,0.9971592426300049
5750,0.48661768436431885,1.5958106756210326,1.56154625415802,1.5408825874328613,0.9686043739318848,0.9974042177200317
5800,0.48661768436431885,1.595121431350708,1.5615564584732056,1.5399518728256225,0.9667406439781189,0.9995544195175171
5850,0.48661768436431885,1.5953582286834718,1.5620578050613403,1.5388260364532471,0.9677047967910767,1.0008410930633544
5900,0.48661768436431885,1.594741439819336,1.5616095304489135,1.5394334554672242,0.9677920460700988,0.9969013690948486
5950,0.48661768436431885,1.5953468084335327,1.5609224319458008,1.5397809505462647,0.9670419216156005,0.9959850907325745
6000,0.48661768436431885,1.5945081472396851,1.5607178449630736,1.5403269290924073,0.9678184270858765,0.9990424036979675
6050,0.48661768436431885,1.5949383497238159,1.560199499130249,1.5395957231521606,0.9654288053512573,0.9950774908065796
6100,0.48661768436431885,1.5949268341064453,1.5609871387481689,1.5382560968399048,0.9674009203910827,0.9978598952293396
6150,0.48661768436431885,1.5947588205337524,1.5602814197540282,1.537841558456421,0.9641060113906861,1.0002046346664428
6200,0.48661768436431885,1.5941956043243408,1.5591691255569458,1.5391970157623291,0.9667400121688843,1.0003248453140259
6250,0.48661768436431885,1.594827699661255,1.5591900587081908,1.5384636163711547,0.9681232571601868,0.9983572602272034
6300,0.48661768436431885,1.5943144798278808,1.5589083194732667,1.5380258321762086,0.9682102203369141,0.997199285030365
6350,0.48661768436431885,1.5935939788818358,1.5586692810058593,1.5374539375305176,0.9634580135345459,0.9952503442764282
6400,0.48661768436431885,1.594135618209839,1.5580561876296997,1.5379656076431274,0.964936888217926,0.9964408874511719
6450,0.48661768436431885,1.5941364288330078,1.5576757669448853,1.5380975484848023,0.9672062277793885,0.9951634883880616
6500,0.48661768436431885,1.5938364505767821,1.557886290550232,1.5384943246841432,0.9655523061752319,0.9977923393249511
6550,0.48661768436431885,1.593431258201599,1.5577009439468383,1.537888193130493,0.965315330028534,0.9945739030838012
6600,0.48661768436431885,1.5934026479721068,1.556668996810913,1.537387204170227,0.9692255616188049,0.9947693586349488
6650,0.48661768436431885,1.5929861068725586,1.5562556028366088,1.5372625827789306,0.9678600788116455,0.9964066982269287
6700,0.48661768436431885,1.5939727306365967,1.5558668851852417,1.536949372291565,0.9672627687454224,0.9968827247619629
6750,0.48661768436431885,1.592799139022827,1.5560452699661256,1.5375282526016236,0.963948667049408,0.9958687424659729
6800,0.48661768436431885,1.592701506614685,1.5565103530883788,1.5364953517913817,0.9637259364128112,0.9949945688247681
6850,0.48661768436431885,1.5930582284927368,1.5556076288223266,1.5367453575134278,0.9654529809951782,0.9937487125396729
6900,0.48661768436431885,1.5924575090408326,1.555355978012085,1.536700677871704,0.9643160820007324,0.9959781885147094
6950,0.48661768436431885,1.5915570974349975,1.55547194480896,1.5367125749588013,0.9682441353797913,0.9953530788421631
7000,0.48661768436431885,1.5924288749694824,1.5554137468338012,1.536377239227295,0.9665141940116883,0.9956909060478211
7050,0.48661768436431885,1.5918056964874268,1.5567474842071534,1.5357306241989135,0.9659682869911194,0.9975920438766479
7100,0.48661768436431885,1.5922852754592896,1.5552802801132202,1.5361061334609984,0.9661416411399841,0.9935046434402466
7150,0.48661768436431885,1.5917667865753173,1.554916262626648,1.5364787101745605,0.9647779822349548,0.9955435276031495
7200,0.48661768436431885,1.5918240785598754,1.554699683189392,1.5357449054718018,0.9652953982353211,0.9941070795059204
7250,0.48661768436431885,1.5915077686309815,1.5545571327209473,1.5361836433410645,0.9659717559814454,0.9960095047950744
7300,0.48661768436431885,1.5923725843429566,1.554598903656006,1.5355592727661134,0.9656078815460205,0.9942551016807556
7350,0.48661768436431885,1.592101502418518,1.5536359786987304,1.5348414421081542,0.9660112977027893,0.9943226933479309
7400,0.48661768436431885,1.5917946100234985,1.5541725158691406,1.5357551574707031,0.9653752088546753,0.9933348298072815
7450,0.48661768436431885,1.5913349866867066,1.5543325424194336,1.5346260786056518,0.9655229806900024,0.9935485363006592
7500,0.48661768436431885,1.5916767835617065,1.5538469791412353,1.534417462348938,0.9652653813362122,0.9949825882911683
7550,0.48661768436431885,1.5912527084350585,1.553616714477539,1.534967041015625,0.9680670619010925,0.9918266773223877
7600,0.48661768436431885,1.5911849737167358,1.5536829233169556,1.5341704130172729,0.9675084829330445,0.9974830508232116
7650,0.48661768436431885,1.5913505792617797,1.55296893119812,1.5339731931686402,0.964851713180542,0.9953686714172363
7700,0.48661768436431885,1.591095471382141,1.5527124881744385,1.534341526031494,0.9654659271240235,0.9942311525344849
7750,0.48661768436431885,1.5906996488571168,1.5535842657089234,1.5352542877197266,0.9665173172950745,0.9935570478439331
7800,0.48661768436431885,1.5906795501708983,1.5516183853149415,1.5338319063186645,0.9640676975250244,0.9946668863296508
7850,0.48661768436431885,1.5907956123352052,1.5511355876922608,1.5336512804031373,0.9654648661613464,0.9943881034851074
7900,0.48661768436431885,1.5904881477355957,1.55218563079834,1.533556580543518,0.9653600454330444,0.9936748504638672
7950,0.48661768436431885,1.590886378288269,1.5515980482101441,1.532324767112732,0.9663512229919433,0.9950093150138855
8000,0.48661768436431885,1.5905629396438599,1.55188307762146,1.5326970577239991,0.9635593056678772,0.9916719555854797
8050,0.48661768436431885,1.5902023315429688,1.551427412033081,1.5326596736907958,0.96631361246109,0.9946609616279602
8100,0.48661768436431885,1.5908581256866454,1.5515609502792358,1.5332458734512329,0.9649059653282166,0.9929358243942261
8150,0.48661768436431885,1.5902336359024047,1.5503910779953003,1.5322792530059814,0.9648918032646179,0.9944161653518677
8200,0.48661768436431885,1.5900586366653442,1.5508846521377564,1.5317307710647583,0.9654405951499939,0.9938074111938476
8250,0.48661768436431885,1.5899430513381958,1.5503993034362793,1.533058261871338,0.964714252948761,0.9950037598609924
8300,0.48661768436431885,1.5898262977600097,1.5510314226150512,1.5337029457092286,0.9678391337394714,0.9960884332656861
8350,0.48661768436431885,1.5902653455734252,1.5507873058319093,1.5323534250259399,0.9643226623535156,0.993882155418396
8400,0.48661768436431885,1.589968490600586,1.549859642982483,1.5329793453216554,0.9658044457435608,0.9904993176460266
8450,0.48661768436431885,1.5906999349594115,1.5489989280700684,1.533011531829834,0.9649611234664917,0.993081271648407
8500,0.48661768436431885,1.5898663520812988,1.5496082305908203,1.5313127279281615,0.9629881739616394,0.9950082898139954
8550,0.48661768436431885,1.589490818977356,1.5494855880737304,1.5316023111343384,0.9634476184844971,0.9942586898803711
8600,0.48661768436431885,1.5901773691177368,1.5489384174346923,1.5313046455383301,0.9662338137626648,0.9949724674224854
8650,0.48661768436431885,1.5898332595825195,1.5491359949111938,1.5313685655593872,0.9641381859779358,0.9951741695404053
8700,0.48661768436431885,1.5893045663833618,1.5484655380249024,1.5311460494995117,0.9636761903762817,0.9941598415374756
8750,0.48661768436431885,1.58944091796875,1.5487367868423463,1.531483793258667,0.9639062523841858,0.9948445796966553
8800,0.48661768436431885,1.5894221305847167,1.5487188577651978,1.5312753677368165,0.9649185061454773,0.9928366065025329
8850,0.48661768436431885,1.5898216247558594,1.5480915546417235,1.5307475090026856,0.9645774602890015,0.9933043718338013
8900,0.48661768436431885,1.5889455795288085,1.547943377494812,1.5312004804611206,0.9643072724342346,0.9937317609786988
8950,0.48661768436431885,1.5891191244125367,1.5478336095809937,1.5304198503494262,0.9634019732475281,0.99454425573349
9000,0.48661768436431885,1.5889880418777467,1.547667932510376,1.5310213804244994,0.9642033576965332,0.9953590631484985
9050,0.48661768436431885,1.5893580436706543,1.546962070465088,1.530789065361023,0.9637430667877197,0.995100462436676
9100,0.48661768436431885,1.589516043663025,1.5480708599090576,1.5307939767837524,0.9627710461616517,0.9933492183685303
9150,0.48661768436431885,1.589549469947815,1.5470628976821899,1.5306686878204345,0.9624757051467896,0.9915394186973572
9200,0.48661768436431885,1.5895554065704345,1.5476385831832886,1.5301620960235596,0.9640498757362366,0.9938024401664733
9250,0.48661768436431885,1.588671374320984,1.5467275142669679,1.529986310005188,0.9644519329071045,0.9940741896629334
9300,0.48661768436431885,1.58877592086792,1.545906662940979,1.5297259569168091,0.9645455479621887,0.9934293508529664
9350,0.48661768436431885,1.5893012523651122,1.5459797382354736,1.529714250564575,0.965116310119629,0.9928733348846436
9400,0.48661768436431885,1.589352011680603,1.5466008186340332,1.5299638748168944,0.9635144829750061,0.9924149513244629
9450,0.48661768436431885,1.5882283449172974,1.5459572076797485,1.5304561614990235,0.9635456442832947,0.9946277856826782
9500,0.48661768436431885,1.5885529279708863,1.5457664728164673,1.5305551528930663,0.9644269347190857,0.9929632067680358
9550,0.48661768436431885,1.5887885332107543,1.5459807634353637,1.5295969724655152,0.9643709540367127,0.992189371585846
9600,0.48661768436431885,1.5882452011108399,1.546301507949829,1.529531192779541,0.9622583627700806,0.9931244850158691
9650,0.48661768436431885,1.588749933242798,1.5456332921981812,1.52968111038208,0.9645239591598511,0.9938209176063537
9700,0.48661768436431885,1.5890464067459107,1.545685315132141,1.5302637815475464,0.9644864559173584,0.9929314255714417
9750,0.48661768436431885,1.5891353368759156,1.5463248491287231,1.529189372062683,0.9649580597877503,0.9900725245475769
9800,0.48661768436431885,1.5885400533676148,1.5461268663406371,1.5293773412704468,0.9666229009628295,0.9927392840385437
9850,0.48661768436431885,1.588440752029419,1.5450403213500976,1.5285205125808716,0.9632580757141114,0.9934546947479248
9900,0.48661768436431885,1.5878397226333618,1.545077109336853,1.5283123254776,0.9625867962837219,0.9939329028129578
9950,0.48661768436431885,1.5880552768707275,1.5450255632400514,1.5292802810668946,0.9615005016326904,0.9920567631721496
10000,0.48661768436431885,1.5881369352340697,1.5460249662399292,1.528776717185974,0.9641404509544372,0.9945008754730225
10050,0.48661768436431885,1.588646149635315,1.544214391708374,1.527892541885376,0.9647849082946778,0.9929811477661132
10100,0.48661768436431885,1.5878684520721436,1.5436885833740235,1.528152346611023,0.960358202457428,0.9942217350006104
10150,0.48661768436431885,1.5886699676513671,1.5440244674682617,1.5287299394607543,0.9612418413162231,0.9928705334663391
10200,0.48661768436431885,1.5877451658248902,1.543025255203247,1.528852939605713,0.9626315832138062,0.9921462655067443
10250,0.48661768436431885,1.588116192817688,1.5436882019042968,1.5288387298583985,0.9629535555839539,0.9927767634391784
10300,0.48661768436431885,1.5876516103744507,1.543787384033203,1.5288130283355712,0.961781907081604,0.9930718064308166
10350,0.48661768436431885,1.5882842302322389,1.543783974647522,1.528513765335083,0.9595768451690674,0.9929121732711792
10400,0.48661768436431885,1.5886877536773683,1.5430319547653197,1.5287537336349488,0.9629734277725219,0.9923719525337219
10450,0.48661768436431885,1.5886116743087768,1.5438122987747191,1.5282480716705322,0.9654421329498291,0.9921926736831665
10500,0.48661768436431885,1.5881244659423828,1.5423787593841554,1.5275919675827025,0.9635228872299194,0.9947548508644104
10550,0.48661768436431885,1.5884751558303833,1.5433870792388915,1.527988862991333,0.9632871389389038,0.9957727193832397
10600,0.48661768436431885,1.587384819984436,1.5430895566940308,1.527931809425354,0.9621230006217957,0.9922873020172119
10650,0.48661768436431885,1.5875694036483765,1.5423267126083373,1.5271657943725585,0.9603222966194153,0.9914223909378052
10700,0.48661768436431885,1.5877304077148438,1.5422025918960571,1.52761390209198,0.95996253490448,0.9943333029747009
10750,0.48661768436431885,1.5878105401992797,1.541581153869629,1.5275098085403442,0.9617416858673096,0.9943036794662475
10800,0.48661768436431885,1.586734986305237,1.541341233253479,1.5263233423233031,0.9615827679634095,0.9935386657714844
10850,0.48661768436431885,1.5870953798294067,1.5414212703704835,1.5266335964202882,0.9623146295547486,0.9919581174850464
10900,0.48661768436431885,1.5864285469055175,1.5416033267974854,1.5265762329101562,0.9620501518249511,0.9933884859085083
10950,0.48661768436431885,1.5870337963104248,1.541116976737976,1.5270681858062745,0.9615581631660461,0.9921257615089416
11000,0.48661768436431885,1.5872403621673583,1.5410468339920045,1.52726411819458,0.9616230487823486,0.9929865002632141
11050,0.48661768436431885,1.5871014833450316,1.5418041706085206,1.5267378091812134,0.9606820821762085,0.9911881804466247
11100,0.48661768436431885,1.5867032051086425,1.5415177822113038,1.5269597053527832,0.9607424378395081,0.9933034777641296
11150,0.48661768436431885,1.5864173650741578,1.5410990953445434,1.5260858297348023,0.9606018543243409,0.9946096062660217
11200,0.48661768436431885,1.5863279819488525,1.5414018154144287,1.5271005153656005,0.9611559987068177,0.991874361038208
11250,0.48661768436431885,1.5866092205047608,1.5413356065750121,1.5264678716659545,0.960660457611084,0.9935315370559692
11300,0.48661768436431885,1.5868160009384156,1.5419971227645874,1.5272989988327026,0.9614344596862793,0.9947956442832947
11350,0.48661768436431885,1.586328935623169,1.5422900438308715,1.5262305021286011,0.9610532402992249,0.9901061058044434
11400,0.48661768436431885,1.5863136529922486,1.541434907913208,1.5272672653198243,0.962241017818451,0.9923915863037109
11450,0.48661768436431885,1.5868299961090089,1.5411494016647338,1.5262184858322143,0.9601319670677185,0.9917218446731567
11500,0.48661768436431885,1.5869643688201904,1.5421177625656128,1.5264043807983398,0.9608469605445862,0.9922761440277099
11550,0.48661768436431885,1.5872099161148072,1.5411000967025756,1.527198815345764,0.9616471648216247,0.9913542628288269
11600,0.48661768436431885,1.5866382598876954,1.5402046680450439,1.5262466669082642,0.9614712834358216,0.9931266665458679
11650,0.48661768436431885,1.5868311405181885,1.5404396772384643,1.5265503406524659,0.9590945839881897,0.9924217820167541
11700,0.48661768436431885,1.5861879587173462,1.539607334136963,1.5261296272277831,0.9607787251472473,0.9931699872016907
11750,0.48661768436431885,1.5863013744354248,1.5398019552230835,1.5257352352142335,0.9597966432571411,0.9903188467025756
11800,0.48661768436431885,1.586661434173584,1.5390308856964112,1.52650146484375,0.9594906449317933,0.9900144219398499
11850,0.48661768436431885,1.5867270231246948,1.5390594244003295,1.5261398077011108,0.9590031981468201,0.99247807264328
11900,0.48661768436431885,1.5865814447402955,1.539412546157837,1.5258074045181274,0.9602436423301697,0.9923997163772583
11950,0.48661768436431885,1.586429810523987,1.5395185470581054,1.5259982824325562,0.9620692729949951,0.9924922347068786
12000,0.48661768436431885,1.5857088327407838,1.5396999835968017,1.5248165607452393,0.9600097179412842,0.9927221298217773
12050,0.48661768436431885,1.585749101638794,1.5394528388977051,1.5252352237701416,0.9591685891151428,0.9923985838890076
12100,0.48661768436431885,1.586507749557495,1.5387031316757203,1.5252666234970094,0.9601659893989563,0.9904001235961915
12150,0.48661768436431885,1.5855907440185546,1.539289617538452,1.5252060413360595,0.9624393343925476,0.9900654911994934
12200,0.48661768436431885,1.5856660604476929,1.5392959356307983,1.5246751308441162,0.9599971175193787,0.9920447468757629
12250,0.48661768436431885,1.5859697103500365,1.5392396688461303,1.5258923768997192,0.959372591972351,0.9890280842781067
12300,0.48661768436431885,1.586262011528015,1.5392304182052612,1.5245003700256348,0.9607713699340821,0.9906561255455018
12350,0.48661768436431885,1.586421823501587,1.5384881734848022,1.5245640277862549,0.9610956072807312,0.9909209251403809
12400,0.48661768436431885,1.5856582164764403,1.5388657093048095,1.5253470420837403,0.9578181028366088,0.9921478629112244
