TV;KL
nan;nan
nan;nan
nan;nan
nan;nan
nan;nan
nan;nan
nan;nan
nan;nan
nan;nan
nan;nan
nan;nan
nan;nan
2.0;20.72163963317871
2.0;19.62261199951172
1.999999761581421;19.05270004272461
2.0;18.162370681762695
1.9999998807907104;17.56388282775879
2.0;17.198617935180664
1.999999761581421;16.79048728942871
2.0;16.37285041809082
1.9999998807907104;16.127826690673828
2.0;15.999993324279785
1.999999761581421;15.798384666442871
1.999999761581421;15.609712600708008
1.9999995231628418;15.443344116210938
1.999998927116394;15.255422592163086
1.9999985694885254;15.057535171508789
1.9999966621398926;14.89297866821289
1.9999921321868896;14.655364990234375
1.9999874830245972;14.41650104522705
1.9999608993530273;14.205831527709961
1.9999380111694336;14.058927536010742
1.9998834133148193;13.80875015258789
1.9997074604034424;13.543703079223633
1.9992330074310303;13.275578498840332
1.998694896697998;12.908288955688477
1.9972176551818848;12.523561477661133
1.9948537349700928;12.1275634765625
1.9904855489730835;11.606710433959961
1.983417272567749;10.955793380737305
1.9726741313934326;10.177484512329102
1.9562042951583862;9.416338920593262
1.9375532865524292;8.59000301361084
1.9220259189605713;7.842541694641113
1.8919228315353394;7.1196208000183105
1.8670201301574707;6.475835800170898
1.8322736024856567;5.804987907409668
1.8050141334533691;5.271099090576172
1.786585807800293;4.769742012023926
1.7601161003112793;4.337896823883057
1.7338223457336426;3.9352047443389893
1.7149287462234497;3.630948543548584
1.702225685119629;3.371127128601074
1.6922857761383057;3.196340560913086
1.6789510250091553;2.991840362548828
1.6696109771728516;2.8495383262634277
1.6644994020462036;2.708071231842041
1.6573214530944824;2.579253673553467
1.653111219406128;2.4656922817230225
1.6478089094161987;2.3542089462280273
1.643347144126892;2.3160157203674316
1.64078688621521;2.2394392490386963
1.6394846439361572;2.1925950050354004
1.6389145851135254;2.148395538330078
1.635911464691162;2.1078810691833496
1.6355113983154297;2.08032488822937
1.6309431791305542;2.051699638366699
1.6305441856384277;2.022615909576416
1.6314659118652344;2.014399528503418
1.631068229675293;1.9856352806091309
1.6299827098846436;1.9681601524353027
1.6316449642181396;1.9613085985183716
1.6300814151763916;1.9481269121170044
1.6278175115585327;1.9291083812713623
1.6279511451721191;1.9219459295272827
1.6278654336929321;1.8985012769699097
1.6275925636291504;1.8970117568969727
1.6276421546936035;1.886864423751831
1.6277995109558105;1.8919429779052734
1.626831293106079;1.8918720483779907
1.6267497539520264;1.8756513595581055
1.6268333196640015;1.870811939239502
1.6255487203598022;1.8615983724594116
1.6259183883666992;1.8525707721710205
1.6263056993484497;1.847722053527832
1.6247365474700928;1.8431718349456787
1.62554132938385;1.857006549835205
1.6252269744873047;1.8445338010787964
1.6244502067565918;1.8432667255401611
1.6257388591766357;1.8400769233703613
1.6250927448272705;1.8351352214813232
1.6239575147628784;1.8336459398269653
1.6238939762115479;1.832653284072876
1.6235675811767578;1.838315486907959
1.6231334209442139;1.8217440843582153
1.6217598915100098;1.8265738487243652
1.6228899955749512;1.8200838565826416
1.6226580142974854;1.8223166465759277
1.6226904392242432;1.8231922388076782
1.6216694116592407;1.8156180381774902
1.6214382648468018;1.8142293691635132
1.6213363409042358;1.8130793571472168
1.6224441528320312;1.8118503093719482
1.6208010911941528;1.8044109344482422
1.6217355728149414;1.807521939277649
1.6189565658569336;1.8027812242507935
1.6182538270950317;1.798621416091919
1.619436502456665;1.8072752952575684
1.6186119318008423;1.793676733970642
1.6189806461334229;1.7985713481903076
1.6195790767669678;1.8047820329666138
1.618798851966858;1.795691728591919
1.6191422939300537;1.8040897846221924
1.6184990406036377;1.7962465286254883
1.6174466609954834;1.7908324003219604
1.6186702251434326;1.7956714630126953
1.6165485382080078;1.7914025783538818
1.6176071166992188;1.7887120246887207
1.6173081398010254;1.7884671688079834
1.6161351203918457;1.7842578887939453
1.616978406906128;1.7909443378448486
1.6154685020446777;1.7876591682434082
1.6159749031066895;1.7851827144622803
1.6154687404632568;1.790246844291687
1.6142277717590332;1.7773818969726562
1.614357829093933;1.7837276458740234
1.614027976989746;1.7808493375778198
1.6142886877059937;1.7758336067199707
1.6140501499176025;1.782668113708496
1.6143696308135986;1.7842814922332764
1.6122512817382812;1.7776813507080078
1.61331045627594;1.7810392379760742
1.6128044128417969;1.772010326385498
1.6142666339874268;1.7787203788757324
1.611970067024231;1.7745301723480225
1.6122524738311768;1.772013545036316
1.6121909618377686;1.7767609357833862
1.6137378215789795;1.7802382707595825
1.611958384513855;1.7711892127990723
1.6118409633636475;1.7650938034057617
1.6110291481018066;1.7692029476165771
1.6113080978393555;1.7632399797439575
1.611950159072876;1.7716152667999268
1.6104583740234375;1.7595458030700684
1.6095237731933594;1.7605500221252441
1.6095609664916992;1.7608120441436768
1.6102750301361084;1.7664990425109863
1.6093952655792236;1.7642252445220947
1.6094834804534912;1.7603929042816162
1.608302354812622;1.7618091106414795
1.6086337566375732;1.7636098861694336
1.6087344884872437;1.7627663612365723
1.6090458631515503;1.7561578750610352
1.6086674928665161;1.7592498064041138
1.607720971107483;1.7578827142715454
1.6079211235046387;1.7557413578033447
1.6077642440795898;1.7575769424438477
1.6066690683364868;1.7508413791656494
1.605719804763794;1.7504827976226807
1.6063467264175415;1.74722158908844
1.6065263748168945;1.7588491439819336
1.6063587665557861;1.7549787759780884
1.606508731842041;1.7549827098846436
1.6060596704483032;1.7526159286499023
1.6071184873580933;1.750455617904663
1.6055189371109009;1.7508165836334229
1.604722023010254;1.7512198686599731
1.6042346954345703;1.748016357421875
1.6042215824127197;1.7499850988388062
1.604428768157959;1.753793716430664
1.603719711303711;1.7498571872711182
1.602966070175171;1.747490644454956
1.6032984256744385;1.7499384880065918
1.6034963130950928;1.7463996410369873
1.6042333841323853;1.7491843700408936
1.6045540571212769;1.7485742568969727
1.602010726928711;1.7425124645233154
1.6017295122146606;1.7404437065124512
1.6020134687423706;1.7446757555007935
1.6028636693954468;1.7421656847000122
1.6007533073425293;1.7369581460952759
1.601330041885376;1.7398051023483276
1.601703405380249;1.739631175994873
1.6009554862976074;1.737648606300354
1.6018986701965332;1.7433104515075684
1.6008703708648682;1.7407491207122803
1.6014106273651123;1.742740511894226
1.6016902923583984;1.7419071197509766
1.6009418964385986;1.733666181564331
1.601074457168579;1.735910415649414
1.6008124351501465;1.7402875423431396
1.600502371788025;1.7399766445159912
1.5991772413253784;1.7356572151184082
1.5994305610656738;1.7392722368240356
1.5996061563491821;1.7393099069595337
1.5985655784606934;1.737072467803955
1.599841833114624;1.7440415620803833
1.5982882976531982;1.7349207401275635
1.5986015796661377;1.7331064939498901
1.5987792015075684;1.7357817888259888
1.5985883474349976;1.7366349697113037
1.5986170768737793;1.7337429523468018
1.59855055809021;1.7271206378936768
1.599341869354248;1.7319434881210327
1.5963129997253418;1.7243844270706177
1.5967748165130615;1.727208137512207
1.5980552434921265;1.7291127443313599
1.596165418624878;1.7234324216842651
1.597590684890747;1.732076644897461
1.5961108207702637;1.7244302034378052
1.597198486328125;1.729690670967102
1.5959467887878418;1.7266007661819458
1.5971999168395996;1.7335131168365479
1.5963237285614014;1.7267155647277832
1.596712350845337;1.7272920608520508
1.5953449010849;1.7202184200286865
1.5944551229476929;1.721843957901001
1.5940066576004028;1.7214586734771729
1.5955417156219482;1.7292823791503906
1.596081018447876;1.7225252389907837
1.595706820487976;1.7245726585388184
1.5954713821411133;1.7251272201538086
1.594496726989746;1.7212861776351929
1.594970941543579;1.7239501476287842
1.594379186630249;1.7301007509231567
1.5947535037994385;1.7268012762069702
1.5932358503341675;1.7188377380371094
1.5937520265579224;1.7181689739227295
1.5937774181365967;1.7244610786437988
1.5926299095153809;1.720103144645691
1.5930012464523315;1.7202308177947998
1.594032883644104;1.724862813949585
1.5928356647491455;1.7210278511047363
1.5933290719985962;1.7197134494781494
1.5931470394134521;1.716944932937622
1.5937702655792236;1.7259626388549805
1.591073751449585;1.7143373489379883
1.5928577184677124;1.7174147367477417
1.5908746719360352;1.712493658065796
1.592329978942871;1.7221205234527588
1.592362880706787;1.7193411588668823
1.5922422409057617;1.7226616144180298
1.5934361219406128;1.718482255935669
1.5914002656936646;1.7113898992538452
1.5906813144683838;1.7100656032562256
1.591517686843872;1.7131332159042358
1.591123104095459;1.7122266292572021
1.5898531675338745;1.7111202478408813
1.5906486511230469;1.7145265340805054
1.5894136428833008;1.7101982831954956
1.5888952016830444;1.7085856199264526
1.589714527130127;1.7195589542388916
1.5891774892807007;1.7120840549468994
1.5885744094848633;1.7117365598678589
1.5901987552642822;1.7129257917404175
1.5881110429763794;1.7077535390853882
1.5892835855484009;1.7116812467575073
1.5902812480926514;1.7161388397216797
1.5879666805267334;1.7130476236343384
1.588523268699646;1.711966872215271
1.5874500274658203;1.7069382667541504
1.5884320735931396;1.7100255489349365
1.589374303817749;1.7153491973876953
1.5874147415161133;1.7061017751693726
