TV;KL
1.9999560117721558;14.604586601257324
1.7627702951431274;9.678842544555664
1.5765321254730225;7.643219470977783
1.5207037925720215;6.968587398529053
1.4750360250473022;6.558795928955078
1.4447627067565918;6.323591232299805
1.407928228378296;6.14582633972168
1.4270403385162354;6.373847961425781
1.423470377922058;6.196235656738281
1.4001493453979492;6.236185550689697
1.408742904663086;6.430652141571045
1.4214367866516113;6.519440650939941
1.4203810691833496;6.554782867431641
1.4198988676071167;6.610637664794922
1.4211409091949463;6.54354190826416
1.4168660640716553;6.492447853088379
1.4266916513442993;6.603619575500488
1.424190640449524;6.528904914855957
1.4345659017562866;6.621971130371094
1.417502760887146;6.460809707641602
1.4011332988739014;6.474434852600098
1.4117707014083862;6.43993616104126
1.424641728401184;6.358551025390625
1.4287776947021484;6.37032413482666
1.3984488248825073;6.2040863037109375
1.402890920639038;6.188236713409424
1.4108164310455322;6.060179233551025
1.4030072689056396;5.914091110229492
1.404849886894226;5.880881309509277
1.4060442447662354;5.796499252319336
1.4074887037277222;5.675625801086426
1.405497431755066;5.668406009674072
1.3858623504638672;5.39129638671875
1.3570939302444458;5.280791282653809
1.361844539642334;5.191832542419434
1.3773069381713867;5.120461463928223
1.3487389087677002;4.974967002868652
1.347621202468872;4.882068634033203
1.3511968851089478;4.81270694732666
1.3026978969573975;4.535128116607666
1.2886854410171509;4.470821380615234
1.306593656539917;4.3603668212890625
1.2856827974319458;4.264074802398682
1.2882254123687744;4.156173229217529
1.2718760967254639;4.000575542449951
1.276134967803955;4.009044170379639
1.2552220821380615;3.892589569091797
1.2578105926513672;3.81162691116333
1.2465169429779053;3.644226551055908
1.247750163078308;3.562671184539795
1.2427537441253662;3.4428763389587402
1.232039451599121;3.385435104370117
1.2114062309265137;3.3354411125183105
1.200453281402588;3.1770105361938477
1.1968023777008057;3.0477101802825928
1.1796021461486816;3.0388002395629883
1.1706700325012207;2.9489197731018066
1.1649343967437744;2.8669567108154297
1.1440749168395996;2.793544054031372
1.1548837423324585;2.807335376739502
1.1536600589752197;2.7062196731567383
1.1362630128860474;2.6120150089263916
1.1276286840438843;2.5796613693237305
1.1334505081176758;2.524533271789551
1.1172910928726196;2.434037685394287
1.0982961654663086;2.367828130722046
1.0841530561447144;2.2855520248413086
1.0852551460266113;2.2212045192718506
1.0772905349731445;2.176011085510254
1.0708069801330566;2.0898563861846924
1.0578759908676147;2.0926597118377686
1.0441343784332275;2.0076117515563965
1.0307831764221191;1.9348822832107544
1.0301446914672852;1.8921818733215332
1.0256094932556152;1.8482933044433594
1.036873698234558;1.8735883235931396
1.0152419805526733;1.8274999856948853
0.9959219694137573;1.7126622200012207
0.9982705116271973;1.6373703479766846
0.9908980131149292;1.6857637166976929
0.9929037094116211;1.6566592454910278
0.9617341756820679;1.5469920635223389
0.9466886520385742;1.5031778812408447
0.9511702060699463;1.505902647972107
0.9360222816467285;1.4328405857086182
0.9242408871650696;1.371287226676941
0.9203699231147766;1.3776651620864868
0.922755777835846;1.3478626012802124
0.9271205067634583;1.3485188484191895
0.9082872867584229;1.2869248390197754
0.8870242238044739;1.244896411895752
0.8871073722839355;1.1881093978881836
0.8758832812309265;1.173271656036377
0.8704650402069092;1.1719250679016113
0.8522448539733887;1.0857988595962524
0.8584522604942322;1.101645588874817
0.8414397239685059;1.0783398151397705
0.8409826755523682;1.0241562128067017
0.85788893699646;1.1074731349945068
0.8303524851799011;0.9900887608528137
0.8359337449073792;1.0071120262145996
0.8275530338287354;1.0090776681900024
0.8156723976135254;0.9209019541740417
0.7912622094154358;0.8909478783607483
0.8043903708457947;0.905106246471405
0.7823308706283569;0.8623429536819458
0.7929864525794983;0.9052914381027222
0.7686503529548645;0.818159818649292
0.766855776309967;0.8044970631599426
0.756466269493103;0.7839204668998718
0.7503823041915894;0.7592480778694153
0.7629370093345642;0.7956103682518005
0.764738142490387;0.7758957147598267
0.7339282035827637;0.7167606949806213
0.722140908241272;0.7025067806243896
0.7221993803977966;0.688514769077301
0.7231253385543823;0.6669908761978149
0.7253282070159912;0.6636515259742737
0.7011016607284546;0.6488975286483765
0.7056382894515991;0.6207864880561829
0.68967604637146;0.5890167355537415
0.6889182329177856;0.62223219871521
0.6874840259552002;0.6059937477111816
0.6767077445983887;0.5990240573883057
0.6710841059684753;0.5796912908554077
0.6564638018608093;0.5565661191940308
0.6399012207984924;0.535765528678894
0.6518192887306213;0.5191223621368408
0.6551856994628906;0.5162036418914795
0.6666353344917297;0.5153972506523132
0.6377254724502563;0.501470685005188
0.6441004872322083;0.5052248239517212
0.6177803874015808;0.4599534273147583
0.6291806101799011;0.48293936252593994
0.6099014282226562;0.45165082812309265
0.5999559164047241;0.437295526266098
0.609584629535675;0.4552570879459381
0.5880181193351746;0.4045298397541046
0.5961773991584778;0.41260483860969543
0.5981008410453796;0.42549896240234375
0.5864086747169495;0.39927569031715393
0.5675716996192932;0.39485234022140503
0.5815020799636841;0.4074641466140747
0.5653966069221497;0.3563775420188904
0.5356303453445435;0.35655826330184937
0.5597543716430664;0.3799664080142975
0.5684982538223267;0.35651031136512756
0.5414104461669922;0.3336915969848633
0.5607331991195679;0.3479987680912018
0.556718647480011;0.3399370014667511
0.5393173694610596;0.32178741693496704
0.5222070217132568;0.31032514572143555
0.5311532020568848;0.301901251077652
0.5252919793128967;0.2878156900405884
0.5140194296836853;0.28715142607688904
0.4913521409034729;0.2764540910720825
0.5011791586875916;0.2756088674068451
0.5083564519882202;0.27964603900909424
0.49790701270103455;0.2705725133419037
0.4977453947067261;0.267985075712204
0.4786189794540405;0.25182488560676575
0.4664418399333954;0.24315032362937927
0.4876018166542053;0.2570928633213043
0.4771921932697296;0.24089276790618896
0.48073482513427734;0.25346338748931885
0.44116970896720886;0.23126640915870667
0.45096635818481445;0.21682147681713104
0.47999587655067444;0.24692568182945251
0.45037296414375305;0.22548268735408783
0.45089370012283325;0.20406204462051392
0.44311079382896423;0.2123098224401474
0.4466054439544678;0.21855559945106506
0.4373369812965393;0.19857846200466156
0.4356788396835327;0.19917885959148407
0.43445828557014465;0.20348620414733887
0.42794519662857056;0.19209350645542145
0.4120508134365082;0.17207041382789612
0.43326759338378906;0.18960914015769958
0.41202351450920105;0.17781417071819305
0.41953688859939575;0.1684507429599762
0.3947852551937103;0.16532756388187408
0.4124429225921631;0.1731787621974945
0.39579907059669495;0.15954965353012085
0.4006209969520569;0.1634610891342163
0.3971690535545349;0.1639128029346466
0.3893234431743622;0.15474486351013184
0.391424298286438;0.15141265094280243
0.3833898603916168;0.142713725566864
0.3871232867240906;0.15654465556144714
0.3859487771987915;0.14088740944862366
0.38263869285583496;0.1515892744064331
0.3863375782966614;0.14378580451011658
0.3698761463165283;0.13534410297870636
0.3711206912994385;0.13495242595672607
0.36097896099090576;0.12565521895885468
0.37792307138442993;0.13351398706436157
0.3857507109642029;0.1445162296295166
0.37944358587265015;0.14046749472618103
0.357601523399353;0.13311436772346497
0.35411110520362854;0.12454979121685028
0.36086469888687134;0.12310472875833511
0.3531249463558197;0.12392439693212509
0.33805185556411743;0.11009995639324188
0.32308802008628845;0.1055012196302414
0.3541770577430725;0.11790446937084198
0.34661638736724854;0.11747440695762634
0.34739023447036743;0.1132306382060051
0.3381895422935486;0.11119305342435837
0.34351158142089844;0.10610568523406982
0.33429935574531555;0.1191970705986023
0.3204166889190674;0.10337051004171371
0.34219780564308167;0.10971018671989441
0.3256526291370392;0.10100983083248138
0.3368375897407532;0.10311956703662872
0.31630510091781616;0.09484124928712845
0.3353258967399597;0.11046051234006882
0.2977831959724426;0.08704610913991928
0.31574925780296326;0.09097858518362045
0.3082394301891327;0.08433540165424347
0.30975341796875;0.08442428708076477
0.3245546519756317;0.09270501136779785
0.3082420527935028;0.09181514382362366
0.3031742572784424;0.08581079542636871
0.3071642518043518;0.08360842615365982
0.3031691908836365;0.08382867276668549
0.3014848828315735;0.07879625260829926
0.30386364459991455;0.08291192352771759
0.29584455490112305;0.0813295915722847
0.2814924120903015;0.07542790472507477
0.275481641292572;0.07326941937208176
0.2885660231113434;0.0723675861954689
0.3013424873352051;0.0778355523943901
0.29528334736824036;0.07257124036550522
0.27253541350364685;0.06798411160707474
0.27243465185165405;0.07132630050182343
0.2763102948665619;0.06821340322494507
0.279723197221756;0.07032385468482971
0.27934515476226807;0.07112573087215424
0.2759299576282501;0.07287360727787018
0.28210967779159546;0.07624334841966629
0.259633868932724;0.06239728629589081
0.2666316032409668;0.06439895927906036
0.2713724970817566;0.06685185432434082
