TV;KL
1.999972939491272;13.928953170776367
1.4004411697387695;1.255743384361267
1.4005942344665527;1.209776759147644
1.4005372524261475;1.208104133605957
1.4006543159484863;1.2079473733901978
1.4006147384643555;1.2073559761047363
1.400714635848999;1.209850788116455
1.4007139205932617;1.2088977098464966
1.4005582332611084;1.208358883857727
1.400787115097046;1.2105458974838257
1.400740385055542;1.2088936567306519
1.4005438089370728;1.2103447914123535
1.4012298583984375;1.2108361721038818
1.4005731344223022;1.2084577083587646
1.4010262489318848;1.2081210613250732
1.400618314743042;1.207801342010498
1.4006538391113281;1.2076780796051025
1.4008674621582031;1.2083237171173096
1.4004957675933838;1.208372950553894
1.4005345106124878;1.2100733518600464
1.4006540775299072;1.2104724645614624
1.4004954099655151;1.2084426879882812
1.4007142782211304;1.2073674201965332
1.4005874395370483;1.2073729038238525
1.4005224704742432;1.207233190536499
1.4008125066757202;1.208216905593872
1.4004594087600708;1.2087351083755493
1.4008795022964478;1.209124207496643
1.4006543159484863;1.208746314048767
1.4005558490753174;1.207547664642334
1.4006928205490112;1.2093656063079834
1.400483250617981;1.2075588703155518
1.4005943536758423;1.2074410915374756
1.4005941152572632;1.2085758447647095
1.4006186723709106;1.2095764875411987
1.4005193710327148;1.2064061164855957
1.4007139205932617;1.208130955696106
1.4004597663879395;1.2074776887893677
1.4009405374526978;1.2087924480438232
1.4004745483398438;1.208085060119629
1.4006325006484985;1.2078135013580322
1.4005939960479736;1.2078827619552612
1.4006062746047974;1.2100824117660522
1.4005556106567383;1.2078608274459839
1.4006547927856445;1.2094465494155884
1.400776982307434;1.2087349891662598
1.4005815982818604;1.2071510553359985
1.4007526636123657;1.2079575061798096
1.4005337953567505;1.2080556154251099
1.4004387855529785;1.2088671922683716
1.4010621309280396;1.2093746662139893
1.4006335735321045;1.2089160680770874
1.4004595279693604;1.2074499130249023
1.400723934173584;1.2105543613433838
1.4009190797805786;1.2083324193954468
1.4006545543670654;1.2084448337554932
1.4005560874938965;1.2075800895690918
1.4008344411849976;1.20887291431427
1.4006540775299072;1.2083739042282104
1.4004831314086914;1.2076096534729004
1.4004957675933838;1.207513451576233
1.4008352756500244;1.2091840505599976
1.4007443189620972;1.2086033821105957
1.400555968284607;1.207651138305664
1.4006767272949219;1.2084431648254395
1.4006539583206177;1.2092559337615967
1.4004955291748047;1.209077000617981
1.4008047580718994;1.208382248878479
1.4005558490753174;1.2094948291778564
1.400654673576355;1.207973599433899
1.4004950523376465;1.2085005044937134
1.400554895401001;1.2105214595794678
1.4006417989730835;1.2074254751205444
1.4005439281463623;1.209041953086853
1.400593876838684;1.2072709798812866
1.4006540775299072;1.2088786363601685
1.400678277015686;1.2079707384109497
1.400903344154358;1.210582971572876
1.4004919528961182;1.2079988718032837
1.400647759437561;1.2077053785324097
1.4007389545440674;1.2091057300567627
1.400498390197754;1.2085683345794678
1.400776982307434;1.2103928327560425
1.4007142782211304;1.2090110778808594
1.4005553722381592;1.2074928283691406
1.40055513381958;1.2078492641448975
1.4008128643035889;1.2082576751708984
1.4006540775299072;1.20712149143219
1.4008033275604248;1.2107149362564087
1.4005227088928223;1.209566354751587
1.4005582332611084;1.2090003490447998
1.4007768630981445;1.208686351776123
1.4006543159484863;1.208742380142212
1.4005582332611084;1.2088271379470825
1.4008222818374634;1.2085849046707153
1.4007762670516968;1.208435297012329
1.40045964717865;1.2104014158248901
1.4007641077041626;1.2089873552322388
1.4005200862884521;1.2096606492996216
1.4004744291305542;1.211459755897522
1.4005972146987915;1.2103538513183594
1.4007073640823364;1.208785891532898
1.4006339311599731;1.209061622619629
1.4005556106567383;1.2092673778533936
1.401188850402832;1.2086254358291626
1.400597333908081;1.2084193229675293
1.4004957675933838;1.2073780298233032
1.4004863500595093;1.2098665237426758
1.4005484580993652;1.2100825309753418
1.4004687070846558;1.2092605829238892
1.40045964717865;1.2109589576721191
1.4008746147155762;1.2114157676696777
1.4004955291748047;1.2088596820831299
1.4016636610031128;1.211072325706482
1.4006544351577759;1.2070772647857666
1.4004597663879395;1.2082785367965698
1.4007619619369507;1.2081845998764038
1.4004889726638794;1.2073715925216675
1.4005558490753174;1.2092609405517578
1.4005939960479736;1.2091550827026367
1.400555968284607;1.2082123756408691
1.4007762670516968;1.2089805603027344
1.4015593528747559;1.2093452215194702
1.400654673576355;1.2073619365692139
1.4005732536315918;1.2099238634109497
1.4007536172866821;1.2103747129440308
1.4005557298660278;1.2078516483306885
1.4005558490753174;1.2082782983779907
1.4006786346435547;1.2091468572616577
1.400556206703186;1.2071977853775024
1.4004956483840942;1.2080775499343872
1.4004472494125366;1.209078311920166
1.4005194902420044;1.209098219871521
1.4005200862884521;1.2072958946228027
1.4006544351577759;1.2074452638626099
1.4006534814834595;1.20879328250885
1.400752305984497;1.2089357376098633
1.4007766246795654;1.209005355834961
1.400618553161621;1.2087438106536865
1.4005197286605835;1.208526372909546
1.4007139205932617;1.207640290260315
1.4006541967391968;1.208493947982788
1.400633454322815;1.2083542346954346
1.400963544845581;1.2088295221328735
1.4007917642593384;1.2075679302215576
1.401336431503296;1.2122818231582642
1.4005557298660278;1.20895254611969
1.4004594087600708;1.2104812860488892
1.4008612632751465;1.2114758491516113
1.4006638526916504;1.2132903337478638
1.4004743099212646;1.207884669303894
1.4004952907562256;1.2077651023864746
1.4005193710327148;1.2100813388824463
1.4005941152572632;1.2087960243225098
1.4005939960479736;1.2084449529647827
1.4005582332611084;1.2066706418991089
1.4008429050445557;1.2107160091400146
1.4005560874938965;1.2069607973098755
1.4005587100982666;1.2083677053451538
1.4004956483840942;1.2082102298736572
1.4005553722381592;1.2090632915496826
1.4004746675491333;1.209886074066162
1.4007689952850342;1.2097443342208862
1.4006544351577759;1.2084358930587769
1.4005941152572632;1.209857702255249
1.4007525444030762;1.2086713314056396
1.4007792472839355;1.2089343070983887
1.4004594087600708;1.2108101844787598
1.4005489349365234;1.2107802629470825
1.4004600048065186;1.2080663442611694
1.4005553722381592;1.2081794738769531
1.4006191492080688;1.2103427648544312
1.4005939960479736;1.2089085578918457
1.4004955291748047;1.2075921297073364
1.4006181955337524;1.2087839841842651
1.4006353616714478;1.2106553316116333
1.4004950523376465;1.2088820934295654
1.400618314743042;1.2107373476028442
1.400512933731079;1.2091137170791626
1.4010764360427856;1.2093250751495361
1.4005553722381592;1.2097235918045044
1.4006540775299072;1.2095906734466553
1.4004744291305542;1.208517074584961
1.4006141424179077;1.209597110748291
1.4009729623794556;1.209089756011963
1.40065336227417;1.2112641334533691
1.4005850553512573;1.2080327272415161
1.4005533456802368;1.2086681127548218
1.4007103443145752;1.2098097801208496
1.4008183479309082;1.2096831798553467
1.4005919694900513;1.209932804107666
1.4005941152572632;1.2088518142700195
1.4009753465652466;1.2096015214920044
1.4007139205932617;1.2095577716827393
1.4005554914474487;1.2083338499069214
1.400582194328308;1.2104692459106445
1.4004961252212524;1.2082945108413696
1.4004957675933838;1.2089718580245972
1.4006292819976807;1.2096071243286133
1.40096116065979;1.2101534605026245
1.4005558490753174;1.2070599794387817
1.4005439281463623;1.209356665611267
1.4006539583206177;1.2079023122787476
1.4007760286331177;1.2088720798492432
1.400679111480713;1.2087801694869995
1.4008607864379883;1.2088392972946167
1.4005873203277588;1.2086337804794312
1.400936484336853;1.209148645401001
1.400903582572937;1.2098828554153442
1.400483250617981;1.208020806312561
1.4005945920944214;1.2076013088226318
1.4006175994873047;1.2102564573287964
1.4005193710327148;1.208626389503479
1.4007145166397095;1.2079168558120728
1.40055513381958;1.2082977294921875
1.4010382890701294;1.210144281387329
1.4005553722381592;1.208614468574524
1.4006179571151733;1.2069861888885498
1.400835394859314;1.209025502204895
1.4005928039550781;1.2104098796844482
1.4004597663879395;1.2091591358184814
