iter,KL_gt,ULA,dilation,tempering,diffusion,DAZ
25000,0.0044416105,1.2087671518325807,0.20024225413799282,0.05882430672645568,0.8336266040802002,1.0875450849533081
25500,0.004019538,1.2089197635650635,0.19629581868648524,0.057301047444343535,0.7845997214317322,1.0285077333450316
26000,0.004992937,1.2082844734191895,0.19261186718940732,0.05210559815168374,0.7483554482460022,0.992267644405365
26500,0.00480071,1.2086253881454467,0.18925171792507167,0.04892494082450862,0.679889464378357,0.8974921941757202
27000,0.0039526573,1.208979058265686,0.1891209065914154,0.04660515487194056,0.6493146181106567,0.852993369102478
27500,0.0039946493,1.2087923765182496,0.18656284809112544,0.04660851955413812,0.5959373950958252,0.7887811422348022
28000,0.003934429,1.208408737182617,0.18233889043331142,0.04203853458166116,0.5652464032173157,0.7714405059814453
28500,0.004388149,1.2081011056900024,0.18500660359859464,0.046012131869792874,0.5153650581836701,0.7169114947319031
29000,0.0045718215,1.2096827983856202,0.18199199736118316,0.04169789403676982,0.4782169103622437,0.6682741045951843
29500,0.004263688,1.207961368560791,0.18241029977798456,0.03946230709552762,0.43715656399726865,0.6224099636077881
30000,0.004120952,1.208130145072937,0.18032932281494135,0.03693377226591106,0.4127381145954132,0.6077346682548523
30500,0.0048372685,1.2089360713958741,0.17758622765541074,0.039673011004924694,0.41002473831176756,0.5516013026237487
31000,0.0044644373,1.207851481437683,0.17855925858020777,0.034815201163291856,0.36170336008071896,0.5240662336349488
31500,0.004720075,1.2096648931503295,0.17659615576267235,0.03439087569713588,0.329095858335495,0.4800227880477905
32000,0.00401702,1.209443163871765,0.17765215635299678,0.033736972510814624,0.3119064450263977,0.43904736638069153
32500,0.004625933,1.2089359998703002,0.1759948909282684,0.03411629348993296,0.30013965368270873,0.43234174251556395
33000,0.0042719566,1.2091651916503907,0.17603626847267145,0.0348485872149467,0.2857498288154602,0.3947997629642487
33500,0.005050655,1.2088306665420532,0.17385633587837213,0.0330632477998733,0.25478799343109126,0.3700375378131866
34000,0.0044677914,1.2088998794555663,0.17662791311740872,0.03238760679960244,0.24690394699573517,0.35143980383872986
34500,0.0041469336,1.2087240934371948,0.173450893163681,0.03142430484294884,0.2362742125988006,0.3193287134170532
35000,0.0045319074,1.2094192981719971,0.17372583150863644,0.03259587734937664,0.20735819339752193,0.29632929563522337
35500,0.004140465,1.2085576057434082,0.17456412911415098,0.03197599053382868,0.19855856597423552,0.2871907651424408
36000,0.004000754,1.208458161354065,0.174037629365921,0.03188934177160258,0.17437317073345182,0.2716815948486328
36500,0.0046885065,1.2087398767471313,0.17365695536136627,0.03143440932035442,0.17352159619331356,0.25694150328636167
37000,0.004672037,1.2093876361846925,0.17246311008930204,0.0321314319968223,0.15125844180583953,0.23461368381977077
37500,0.0042436724,1.2091292142868042,0.17307887375354764,0.03142117112874978,0.1395598620176315,0.23012707531452176
38000,0.0041721715,1.20823495388031,0.17296268641948695,0.03214368224143978,0.13933641016483306,0.20915479660034175
38500,0.0047023864,1.2095242738723755,0.1720313161611557,0.031009465456008863,0.11670530587434766,0.20184008777141565
39000,0.004470355,1.208947443962097,0.17243084013462062,0.030560527741908962,0.11321884840726845,0.18758901655673976
39500,0.0041754,1.209677815437317,0.17307512462139124,0.03147755563259118,0.10951753556728361,0.18075757622718808
40000,0.004615513,1.2090229749679566,0.17188866138458248,0.029950538277625983,0.09912197142839428,0.16702533066272732
40500,0.004315401,1.2082273244857789,0.17157683372497554,0.02912329733371728,0.09068440645933148,0.16155090630054472
41000,0.0043096393,1.2090365886688232,0.17200239002704615,0.03080614209175102,0.0846026018261909,0.15512849688529967
41500,0.00474277,1.2093965530395507,0.17125249207019802,0.029590648412704416,0.07895920127630227,0.12686705291271205
42000,0.0045072217,1.208328628540039,0.17329825460910792,0.028940807282924603,0.07429636493325228,0.11922356188297267
42500,0.0043529407,1.207638931274414,0.16993033587932582,0.029025836288928943,0.07143773213028905,0.11501127332448954
43000,0.0042284266,1.2092838764190674,0.17286550104618068,0.030030505359172798,0.06548481136560436,0.10839583426713939
43500,0.0039563784,1.209112548828125,0.17057392895221707,0.02877859771251672,0.06010272130370135,0.10217002928256984
44000,0.0043962547,1.2087499618530273,0.17239219248294826,0.03088513612747188,0.056298007071018175,0.09993078410625454
44500,0.004485043,1.209207248687744,0.1711666196584701,0.0290355816483497,0.05141176506876942,0.0947750329971313
45000,0.0043533077,1.208886694908142,0.17146473824977868,0.029607109725475263,0.04920766130089756,0.0937365218997001
45500,0.004789746,1.2088781595230103,0.17167323529720302,0.02899432927370066,0.04711190909147258,0.0912865430116653
46000,0.003753888,1.2086394786834718,0.17175306379795072,0.027757477760314897,0.050062983483076015,0.08612179309129711
46500,0.0043953373,1.2081463813781739,0.17160608470439906,0.029757003486156418,0.044937028735876024,0.08183528929948802
47000,0.004837675,1.2082431077957154,0.1701748877763748,0.030314810574054683,0.03789080753922458,0.08220199197530745
47500,0.0045953365,1.208871078491211,0.17233015000820157,0.027885968983173342,0.03448327779769894,0.07809324264526364
48000,0.0045494647,1.2081242561340333,0.17211514115333554,0.030498489737510636,0.03721413910388942,0.07227383852005001
48500,0.0045257197,1.2090905427932739,0.17221074104309078,0.028540547192096637,0.0352771438658237,0.0749933689832687
49000,0.0042275935,1.2089777946472169,0.1718221545219421,0.02885985076427456,0.032302449643611855,0.06933722794055934
49500,0.0048633954,1.2090762615203858,0.1717680156230926,0.02892054915428156,0.030337910726666417,0.06992693543434139
50000,0.004446662,1.2086256980895995,0.17069602012634272,0.028956283628940538,0.02729298807680604,0.06878705322742458
50500,0.004244093,1.2087342023849488,0.17294490039348598,0.028174997866153677,0.03023965694010252,0.06963690966367717
51000,0.0044706813,1.2091776371002196,0.17194376885890955,0.029032328724861077,0.027458884194493216,0.0609556049108505
51500,0.0050543756,1.2091937065124512,0.1710329860448837,0.029569247364997803,0.027688303962349843,0.06269926130771634
52000,0.004831738,1.2100183725357057,0.17064073085784912,0.02907704114913936,0.02447280101478096,0.06343469619750972
52500,0.004346755,1.2088866233825684,0.17170930206775664,0.0301207825541496,0.02727220915257924,0.06266204863786692
53000,0.00454324,1.2082863807678224,0.16985236704349513,0.028714029490947656,0.02461701966822142,0.0594496607780456
53500,0.004275319,1.208865714073181,0.17238770425319666,0.0297749668359756,0.02285279557108874,0.0615927174687385
54000,0.004094069,1.209591841697693,0.17174782156944274,0.02878802418708794,0.0208229780197143,0.05852160900831218
54500,0.0041786507,1.2081396102905273,0.1706961512565613,0.029510802030563298,0.02362536899745458,0.06000629216432568
55000,0.0043495726,1.2092519998550415,0.1702528208494186,0.028678348660469023,0.02045304924249642,0.05956263840198513
55500,0.0043283463,1.2080499887466432,0.17111316323280332,0.028668050467967922,0.019373183324933,0.05759394913911814
56000,0.0043525817,1.2082342147827148,0.1712943583726883,0.02919849604368206,0.02107867635786528,0.055532775819301564
56500,0.0039542853,1.2091263055801391,0.17172481417655944,0.02797193825244898,0.021148842945694878,0.0570761382579803
57000,0.004698154,1.2084259748458863,0.17344108819961546,0.02935842573642728,0.01953173875808712,0.0571265026926994
57500,0.0037345074,1.2091074228286742,0.17236228287219996,0.0295012325048446,0.018771043419837898,0.05667308717966074
58000,0.004341138,1.2090726375579834,0.17209133505821222,0.02863583266735072,0.01839058399200434,0.056989765167236264
58500,0.004458003,1.2098310232162475,0.17194323241710657,0.0274419337511062,0.01832686699926848,0.055470634996890957
59000,0.0048668208,1.208768081665039,0.1706688821315765,0.02736248001456258,0.01864762082695956,0.0562980115413665
59500,0.004610105,1.2086373090744018,0.1707901149988174,0.0296243473887443,0.0188647542148828,0.05536250174045556
60000,0.0045049856,1.2093004941940309,0.1724014908075332,0.02819650918245308,0.01826653741300102,0.055938053131103484
60500,0.0043213307,1.2083401679992676,0.17139945924282068,0.02909245640039438,0.01756841801106926,0.055244907736778204
61000,0.00458848,1.2087961435317993,0.17147343754768368,0.028634667396545382,0.01639312114566558,0.05523692667484278
61500,0.0042779343,1.2085323333740234,0.1709474444389343,0.028264732658863017,0.015497323684394321,0.0545707821846008
62000,0.0041232733,1.2085801601409911,0.17294901609420774,0.02946123778820034,0.0179022636264562,0.05475387871265408
62500,0.0041653244,1.2090412855148316,0.17136256992816923,0.028609468042850437,0.01719023399055,0.0543760016560554
63000,0.004718836,1.2088603258132935,0.17359224855899807,0.028719550371170022,0.01651375312358136,0.05384733676910396
63500,0.0043658004,1.2087027311325074,0.17137026190757748,0.028160656988620702,0.01645926479250188,0.054208765923976866
64000,0.0042709657,1.2088985443115234,0.17244730591773982,0.02900240421295162,0.016208856180310198,0.05356927216053005
64500,0.0044476576,1.2085970640182495,0.17188840806484218,0.029153221100568737,0.018297519162297198,0.054397402703762046
65000,0.0042973394,1.2083256721496582,0.17229771018028256,0.0297034472227096,0.0163599036633968,0.05323307216167446
65500,0.0043214904,1.2086127281188965,0.17315194606780998,0.029024960100650737,0.01671471279114478,0.05229992121458048
66000,0.004025541,1.2085900545120238,0.17162708640098567,0.029025673866271938,0.01736860871314998,0.052694070339202814
66500,0.004131512,1.2082003355026245,0.17133559882640836,0.03036545217037196,0.01617057751864192,0.05261257141828533
67000,0.004692525,1.2083709239959717,0.17210940718650813,0.03138504326343532,0.01474547069519756,0.05228275358676904
67500,0.004584492,1.2086233377456665,0.17270038127899165,0.0282282263040542,0.0178920160979032,0.05196706354618068
68000,0.004374417,1.2092111349105834,0.17289120852947232,0.02977104485034938,0.01773406043648716,0.053812858462333635
68500,0.0042905146,1.2092663764953613,0.17298788428306577,0.02892180383205408,0.017044712603092142,0.05225110054016108
69000,0.0040308447,1.2082882642745971,0.17201982140541072,0.028704397380352,0.01597446464002128,0.05293934345245356
69500,0.004464384,1.2092507123947143,0.1725620925426483,0.0296646118164062,0.014536296762526,0.05216564387083048
70000,0.004270696,1.2087856531143188,0.17015340626239772,0.028977185487747144,0.0158078398555517,0.05207867175340648
70500,0.004332269,1.2085678339004517,0.1720799922943115,0.029049703478813138,0.015999821759760318,0.05218838900327678
71000,0.004630007,1.2090915441513062,0.17405290305614468,0.028922453522682124,0.01730492971837518,0.0517238229513168
71500,0.004204495,1.2087718963623046,0.17215740084648126,0.0281805351376533,0.01536209322512142,0.05276709496974939
72000,0.004607667,1.2085201501846314,0.1703997522592544,0.02814533412456508,0.014304740354418699,0.05177810341119762
72500,0.0044293148,1.2090711355209351,0.17107590436935421,0.027187259495258298,0.01666950099170202,0.05282843559980386
73000,0.0047742277,1.208859658241272,0.17087365686893458,0.028587222099304182,0.01642481256276364,0.05262127667665476
73500,0.004307214,1.2077663898468018,0.17164221704006194,0.029652446508407537,0.01687935348600144,0.05245674997568126
74000,0.0041241366,1.209150004386902,0.17205680608749385,0.02808305919170374,0.015829819440841643,0.0523215606808662
74500,0.0044307513,1.2090561866760254,0.1716227144002914,0.029666650295257502,0.01618925295770164,0.052411568164825416
75000,0.0047274274,1.2086365461349486,0.17219137549400326,0.027919134497642484,0.014712095260620079,0.0523240134119987
75500,0.004250747,1.2095525026321412,0.1729733049869537,0.027638797461986504,0.01618612185120578,0.051249223947525
76000,0.0043583447,1.208793044090271,0.171385645866394,0.026894435286521877,0.015428825840353922,0.05160077363252634
76500,0.0043895,1.2086897611618042,0.1719300746917724,0.02830183357000344,0.01538732647895808,0.051941703259944884
77000,0.004069461,1.2094241380691528,0.17209222316741943,0.02805276215076442,0.01568837258964772,0.051865471899509366
77500,0.004583669,1.2086039543151856,0.17071974277496332,0.02989317178726192,0.015812696702778302,0.0516821548342704
78000,0.004811298,1.2090922355651856,0.17147701084613795,0.029486276209354362,0.01613052226603026,0.051728291809558825
78500,0.004600649,1.2082551717758179,0.17303056418895718,0.02858708351850504,0.01625041477382176,0.05208204388618466
79000,0.00441937,1.2095637798309327,0.17132138013839718,0.029850172996520964,0.014185811765491902,0.052835114300250986
79500,0.0041986713,1.2086139440536499,0.17270352542400355,0.02849165648221964,0.01599799282848832,0.05288327485322948
80000,0.004138154,1.2089658737182618,0.17302314639091487,0.02953600063920016,0.01603282652795308,0.05135126113891596
80500,0.004425955,1.2088534593582154,0.17165582776069638,0.02825191169977186,0.01635626144707198,0.050251157581806136
81000,0.00437982,1.2089853048324586,0.17208581566810605,0.027851438522338824,0.01476383022963996,0.05276468992233272
81500,0.0040896065,1.2092667818069458,0.17198781371116637,0.02849892973899836,0.015346415899693941,0.05217200368642803
82000,0.0045926655,1.2078288555145265,0.17153842449188228,0.029209390282630882,0.01587480697780842,0.051741041243076304
82500,0.004394981,1.2085767030715941,0.17181653380393974,0.02817266732454294,0.01632508076727384,0.05208359062671658
83000,0.004782893,1.208864450454712,0.17217913866043086,0.027471899241208957,0.015379949472844559,0.05094308108091348
83500,0.0041150595,1.2089961051940918,0.17143725752830502,0.02895395457744594,0.015357224643230399,0.05210129767656324
84000,0.004231113,1.2085182666778564,0.17308549880981444,0.0282505422830581,0.01494688652455802,0.05126703828573224
84500,0.0042807,1.2089988946914674,0.17129340171813964,0.02800995558500286,0.015580776147544339,0.05200993865728376
85000,0.0044781305,1.208764672279358,0.171637412905693,0.02810808718204494,0.01579174548387522,0.051623412966728156
85500,0.0041544484,1.2098952770233153,0.17271773815155025,0.028781999647617303,0.0171118119731545,0.0525946363806724
86000,0.0042472635,1.208624529838562,0.17063762247562403,0.028806705772876702,0.01738614812493322,0.05227761864662166
86500,0.003928634,1.2089800357818603,0.17176333069801325,0.02919797152280802,0.01606468744575972,0.052621850371360725
87000,0.004238545,1.2093273162841798,0.17335873842239377,0.0279451355338096,0.01553680356591936,0.05192963480949399
87500,0.0044926195,1.2079740047454834,0.17263498604297636,0.02848968058824536,0.01592494174838062,0.05300383865833278
88000,0.004076533,1.208613657951355,0.17230346500873564,0.028450942039489703,0.014986642450094179,0.051312774419784477
88500,0.0049160835,1.208207082748413,0.1724300295114517,0.028291423618793422,0.015984877757728038,0.05275677591562268
89000,0.004153734,1.2093848943710328,0.17308346331119534,0.02823975533246988,0.014772169291973059,0.052017958462238244
89500,0.004636841,1.2083452939987183,0.17325389981269831,0.02810063064098354,0.01572080645710226,0.05112858563661572
90000,0.004894485,1.208338165283203,0.1723084986209869,0.02820027545094486,0.01606036778539416,0.052910421788692444
90500,0.00457206,1.2084400415420533,0.17386960387229916,0.02914377301931374,0.01591352596879002,0.05122162103652952
91000,0.00430168,1.2085088968276978,0.17187846302986143,0.02851267904043192,0.0155701985582709,0.05197772830724712
91500,0.0041934443,1.2093819856643677,0.17391360402107234,0.02851969301700586,0.01467838492244478,0.051266926527023284
92000,0.0050566327,1.2089643716812133,0.173529314994812,0.028164030611515,0.015713506378233398,0.05239599496126172
92500,0.004715725,1.2085419416427612,0.17385089993476868,0.02858254164457318,0.01640672050416464,0.050565357506275124
93000,0.0048590144,1.2091447114944458,0.17366637289524076,0.028190937638282742,0.01527968663722272,0.05054746568202968
93500,0.004817914,1.2091920137405396,0.1736872375011444,0.027254076302051476,0.01412452571094032,0.05034100562334056
94000,0.0041614324,1.2089592933654785,0.173573562502861,0.02975557073950762,0.01577533800154918,0.051368376612663226
94500,0.0040322123,1.2088563442230225,0.17320957779884333,0.028532545268535558,0.01415618043392892,0.0520393460988998
95000,0.00433725,1.208569550514221,0.17213836014270778,0.02751264795660968,0.01518904976546758,0.052163726091384865
95500,0.0041174875,1.2083204507827758,0.17448636889457697,0.02870478779077524,0.01558708976954216,0.05179155766963954
96000,0.0044174264,1.2079757928848267,0.17378930151462552,0.02814052626490588,0.01569167897105214,0.0511324539780616
96500,0.004295101,1.2091608047485352,0.17518701851367943,0.02867911159992214,0.01556334719061846,0.050359134376048977
97000,0.0042992486,1.2086711645126342,0.17282476425170892,0.027936479449272123,0.014959359914064402,0.05263883918523784
97500,0.00410981,1.2090866804122924,0.1734056621789932,0.02764259278774258,0.01511443424969908,0.05203948765993114
98000,0.004329933,1.2083715438842773,0.1719452232122421,0.0276626989245414,0.015732571482658362,0.05198047459125512
98500,0.0043048235,1.2080442190170289,0.17299149930477137,0.02888506203889842,0.0153114445507526,0.051818649470806055
99000,0.004771642,1.20919668674469,0.17288786172866816,0.0287025615572929,0.014872245304286439,0.051872242987155884
99500,0.004468313,1.2084344387054444,0.17308300137519833,0.02848848849534984,0.0150362573564052,0.05150573700666424
100000,0.004366035,1.2085838079452516,0.1726835966110229,0.02775588035583492,0.0153250146657228,0.05205141603946682
100500,0.004615118,1.208853268623352,0.1739064812660217,0.0286774262785911,0.016826801374554577,0.052375356853008224
101000,0.0042905156,1.2094289779663085,0.17227399647235866,0.02879142314195628,0.015354403667151859,0.051100049912929504
101500,0.00460451,1.2095439195632935,0.17221986353397362,0.028275573253631538,0.015123546496033601,0.052755105495452835
102000,0.004339797,1.2090142488479614,0.17287952005863189,0.028027847409248317,0.015962744690477797,0.05147360563278194
102500,0.004623052,1.208677315711975,0.1728641241788864,0.028461428731679877,0.01524415723979466,0.051112516224384265
103000,0.0044036666,1.2092095851898192,0.17251764535903927,0.02853298783302304,0.01753386370837686,0.050044649839401226
103500,0.003940503,1.2088191986083985,0.1726968348026275,0.028129772841930318,0.015142669528722702,0.052018761634826605
104000,0.0043074843,1.2092763423919677,0.1718986272811889,0.02885119169950482,0.01535287462174888,0.050497579574584915
104500,0.0040820935,1.208916687965393,0.17284302115440361,0.02863183915615076,0.01608784291893242,0.051786264777183476
105000,0.004633528,1.2086617708206178,0.1729445248842239,0.028669671714305824,0.015171581320464539,0.05033297687768932
105500,0.004805818,1.2086922883987428,0.17214888930320735,0.02816929966211314,0.015011688508093318,0.04942676723003382
106000,0.0044213207,1.2083059787750243,0.17515359222888943,0.02897382527589794,0.014284686930477561,0.050123479962348894
106500,0.0044365735,1.2090193510055542,0.173458656668663,0.02805467844009394,0.01426272485405202,0.0515256807208061
107000,0.003807374,1.2092637538909912,0.1734404176473617,0.028485849499702398,0.01482060886919494,0.051362724602222395
107500,0.004566359,1.2097935676574707,0.17226176261901854,0.029559615999460158,0.014720332249999,0.05081929266452784
108000,0.0044497037,1.2087867259979248,0.1723062127828598,0.02746650576591488,0.01394001469016072,0.05017300993204112
108500,0.0045339754,1.2091251134872436,0.17335189580917357,0.02687778100371358,0.01652960851788518,0.051793952286243394
109000,0.0043873084,1.209294366836548,0.1723081618547439,0.02868020385503766,0.01519699767231934,0.0509478002786636
109500,0.0044286745,1.2089786291122437,0.17300480306148525,0.028252504765987358,0.01584567967802282,0.0518300041556358
110000,0.004396815,1.2094802856445312,0.17419720888137813,0.028235386312007858,0.01557454932481046,0.04982222020626062
110500,0.004046024,1.2082320928573609,0.17345858514308926,0.02660558894276614,0.015302528999745778,0.0520345419645309
111000,0.004207629,1.2085163831710815,0.17277575731277464,0.028770394623279523,0.01481905486434694,0.050077623128890934
111500,0.0041931616,1.209163784980774,0.17346840798854826,0.0288597479462623,0.01586708985269066,0.05151661336421964
112000,0.00446124,1.208903932571411,0.173843964934349,0.029756716638803436,0.01571985203772778,0.05034676194190972
112500,0.0048626335,1.2082326650619506,0.17352598309516903,0.0294393807649612,0.014909163303673239,0.0490086212754249
113000,0.0038451508,1.2090031623840332,0.1733490079641342,0.029295070469379382,0.015852072462439498,0.05042247325181957
113500,0.0042148456,1.2083896160125733,0.1725625157356262,0.02729283422231668,0.014832966402173001,0.050435952842235524
114000,0.0045264466,1.2093682289123535,0.17595696151256557,0.028716136515140482,0.01579416207969184,0.049863877892494156
114500,0.0041332026,1.2082423210144042,0.17290461659431453,0.028559663146734183,0.0162271779030561,0.05161011219024654
115000,0.004508874,1.2084093809127807,0.17366621494293208,0.031069753319025,0.0140810931101441,0.05009345859289166
115500,0.0047401534,1.2092591047286987,0.17359635233879084,0.02836588025093074,0.015798950940370503,0.05078027248382562
116000,0.0042749858,1.2085212469100952,0.17293689548969265,0.028625304996967284,0.01524119190871712,0.0505186259746551
116500,0.0049088066,1.2093122243881225,0.17290155887603756,0.027569252252578703,0.014062298461794801,0.0516369149088859
117000,0.004344201,1.2089284658432007,0.1746433317661285,0.02801897823810572,0.016018780693411762,0.050000414252281154
117500,0.004384249,1.2085438251495362,0.17284503579139704,0.02750835120677942,0.0157259508967399,0.04983930736780162
118000,0.004138081,1.2088282108306885,0.17424467504024502,0.028062718361616102,0.015504519827663859,0.050279632210731465
118500,0.004020811,1.2094704151153564,0.1726398169994354,0.030685384571552222,0.0151909271255135,0.05035643875598904
119000,0.0041817143,1.2087506532669068,0.1730896711349487,0.028747598081827096,0.015772270970046482,0.0517289981245994
119500,0.004341995,1.2088541269302369,0.1737435042858123,0.02921950593590732,0.01332408525049682,0.050458759069442714
120000,0.004590252,1.208728837966919,0.17308406829833983,0.0274107545614242,0.01595096364617344,0.049368824064731545
120500,0.003943954,1.2087729454040528,0.174431437253952,0.027581476420164057,0.01555201094597572,0.05091539621353144
121000,0.004324957,1.2080523252487183,0.1728518277406692,0.02823248505592338,0.01593265812844032,0.051591639220714525
121500,0.004341132,1.2087619304656982,0.17484846711158747,0.028390756249427763,0.01610784381628032,0.050114811956882443
122000,0.0046759616,1.2087077140808105,0.17332104444503782,0.02914867997169492,0.016641875170171218,0.050938291847705784
122500,0.0042217663,1.2084019899368286,0.17320440709590906,0.02935231328010552,0.015013434365391681,0.04986164718866346
123000,0.0043992843,1.209622311592102,0.1759682863950729,0.028258903324603978,0.015243652090430198,0.0497092008590698
123500,0.0043742633,1.2090331315994263,0.17416048347949978,0.029729267954826277,0.01539442185312504,0.0511962071061134
124000,0.0044876123,1.2086477041244508,0.17479538917541498,0.02660138458013528,0.015798029303550683,0.04946266412734978
124500,0.004631891,1.2086019039154052,0.1735102087259292,0.02813909426331516,0.01569454558193678,0.05010341554880136
125000,0.0039756084,1.2091791391372682,0.1744366258382797,0.02787713259458538,0.01490015592426058,0.05053963214159009
125500,0.0045334767,1.2087192058563232,0.17561109066009517,0.028933455049991556,0.015269860625266979,0.05022723227739327
126000,0.0040466366,1.2086397647857665,0.17446061372756955,0.02750326171517368,0.015810612216591798,0.05056707710027693
126500,0.0041033607,1.2097834348678589,0.17506072521209715,0.027427348494529658,0.01441261209547516,0.05047572106122966
127000,0.0042916015,1.2082332134246827,0.17441658675670618,0.02747710943222042,0.0158737795427441,0.05162082314491266
127500,0.004799408,1.2090181112289429,0.17449567317962644,0.027810809016227678,0.01492958739399904,0.05082100033760066
128000,0.0042776894,1.208796763420105,0.1734623074531555,0.028533134609460782,0.01604181416332718,0.04863769412040708
128500,0.0048817494,1.2082606077194213,0.1723521292209625,0.02947923019528384,0.015088145993649901,0.050491440296173064
