x,ULA,dilation,tempering,diffusion,daz
1.9583414,0.0,0.0,0.0,0.0,0.003473141
2.0159261,0.0,0.0,0.0,0.0,0.003473141
2.073511,0.0,0.0,0.0,0.006946282,0.0
2.1310956,0.0,0.0,0.0,0.006946282,0.006946282
2.1886804,0.0,0.0,0.0,0.0,0.003473141
2.2462652,0.0,0.0,0.0,0.0,0.0
2.30385,0.0,0.0,0.0,0.003473141,0.0
2.3614347,0.0,0.0,0.0,0.0,0.0
2.4190192,0.0,0.0,0.0,0.0034731552,0.0
2.476604,0.0,0.0,0.0,0.0,0.0
2.5341887,0.0,0.0,0.0,0.003473141,0.0
2.5917735,0.0,0.0,0.0,0.003473141,0.0
2.6493583,0.0,0.0,0.0,0.0,0.0
2.706943,0.0,0.0,0.0,0.0,0.0
2.7645278,0.0,0.0,0.0,0.0,0.0
2.8221126,0.0,0.0,0.0,0.0,0.0
2.8796973,0.0,0.0,0.0,0.0,0.0
2.937282,0.0,0.0,0.0,0.0,0.0
2.9948668,0.0,0.0,0.0,0.0,0.0
