TV;KL
1.9999849796295166;14.617138862609863
1.7317509651184082;9.022843360900879
1.361621379852295;4.900378704071045
0.8949489593505859;1.4083302021026611
0.6547588109970093;0.509736180305481
0.5992178916931152;0.3823080360889435
0.5977893471717834;0.3683805465698242
0.5974215269088745;0.36362600326538086
0.5965105891227722;0.36332106590270996
0.5967084765434265;0.363527774810791
0.5964177250862122;0.36383798718452454
0.5974277853965759;0.3633267879486084
0.5986866354942322;0.36569660902023315
0.5993648171424866;0.36360111832618713
0.5977888107299805;0.36594611406326294
0.597322940826416;0.36378607153892517
0.5990311503410339;0.36373016238212585
0.5976252555847168;0.36404263973236084
0.5969298481941223;0.36366260051727295
0.5971930027008057;0.3653874397277832
0.5966392159461975;0.3628612160682678
0.5980629920959473;0.3662464916706085
0.5977935194969177;0.3654331564903259
0.5968880653381348;0.3642084002494812
0.5985913276672363;0.36477065086364746
0.5982906818389893;0.36425039172172546
0.5987630486488342;0.3645004332065582
0.5975249409675598;0.362765371799469
0.5962084531784058;0.3635193109512329
0.597165584564209;0.36536043882369995
0.5983754396438599;0.36537808179855347
0.5988683700561523;0.36890992522239685
0.5984824895858765;0.36492234468460083
0.5991387367248535;0.3644596338272095
0.5972222685813904;0.3649781346321106
0.5972720980644226;0.36517277359962463
0.5979409217834473;0.36611050367355347
0.5991014838218689;0.3658177852630615
0.5974621176719666;0.3622683584690094
0.5986523032188416;0.3651546537876129
0.5972239375114441;0.362852543592453
0.5976892113685608;0.36446040868759155
0.5986179113388062;0.36560067534446716
0.5971041321754456;0.36349809169769287
0.5966296195983887;0.3648029565811157
0.5994440913200378;0.36428165435791016
0.5997999310493469;0.366028368473053
0.5989633798599243;0.36453741788864136
0.5975121259689331;0.36539116501808167
0.5983564257621765;0.3631207346916199
0.5970737934112549;0.3648735284805298
0.598759114742279;0.36335062980651855
0.5968136191368103;0.3631947636604309
0.5976830720901489;0.3655150532722473
0.5981979966163635;0.3634415864944458
0.597042441368103;0.3621637523174286
0.599275529384613;0.36352550983428955
0.5962080955505371;0.36342543363571167
0.5973541736602783;0.36655721068382263
0.5988063216209412;0.36513078212738037
0.5980691909790039;0.3641892075538635
0.5993731021881104;0.364810973405838
0.5996080636978149;0.3657306432723999
0.599347710609436;0.3645899295806885
0.6002100706100464;0.36264556646347046
0.5993579030036926;0.36542725563049316
0.5964150428771973;0.3632313907146454
0.5969299674034119;0.36269405484199524
0.598652184009552;0.3652369976043701
0.5976371169090271;0.36280208826065063
0.5962045192718506;0.36206886172294617
0.5974317789077759;0.36449357867240906
0.5979559421539307;0.3639017343521118
0.5995343923568726;0.3636002838611603
0.5996495485305786;0.366495817899704
0.5980494022369385;0.36253178119659424
0.5992811322212219;0.36291927099227905
0.5963723659515381;0.36400023102760315
0.6002515554428101;0.36394038796424866
0.5963924527168274;0.36195388436317444
0.5958532094955444;0.36292070150375366
0.5972640514373779;0.36289703845977783
