iter,TV_gt,ULA,dilation,tempering,diffusion,DAZ
14000,0.055696882,1.4010756015777588,1.3843251705169677,1.3205929040908813,0.5979968070983886,0.6054192781448364
14500,0.056768138,1.401084542274475,1.3842080116271973,1.320448398590088,0.5979597210884094,0.6031700849533081
15000,0.05453614,1.4012073755264283,1.3842276811599732,1.3205764293670654,0.5972231388092041,0.6016858458518982
15500,0.058409184,1.4010433673858642,1.384247612953186,1.3205249547958373,0.5982444524765015,0.6053805828094483
16000,0.059461426,1.4010071754455566,1.3841298341751098,1.3206329345703125,0.5971398234367371,0.6026973962783814
16500,0.056281764,1.4010375499725343,1.38418390750885,1.3204490423202515,0.5979658603668213,0.6037501096725464
17000,0.0543316,1.401008915901184,1.384245014190674,1.320717692375183,0.5982061147689819,0.6052699089050293
17500,0.05476443,1.400997519493103,1.3843332052230835,1.3206015586853028,0.5974825978279114,0.6051035761833191
18000,0.056222927,1.401000165939331,1.3841348886489868,1.3206292629241942,0.598831856250763,0.6047827720642089
18500,0.061624587,1.4010814905166626,1.3842463493347168,1.320354413986206,0.597327983379364,0.6033287763595581
19000,0.06059271,1.4010934352874755,1.384262990951538,1.3206206798553466,0.5970973372459412,0.606856644153595
19500,0.057335556,1.4011636257171631,1.3842621803283692,1.3206377744674682,0.5978755354881287,0.6053301930427551
20000,0.055681,1.4010299921035767,1.3843400001525878,1.320530152320862,0.5975457191467285,0.6038165211677551
20500,0.05313527,1.401129388809204,1.3842852354049682,1.3206177711486817,0.5986057639122009,0.6038485646247864
21000,0.0571884,1.4010436296463014,1.38422589302063,1.320418906211853,0.5973888278007508,0.6044095158576965
21500,0.05937798,1.4010534524917602,1.384291934967041,1.320570182800293,0.598468017578125,0.6061480402946472
22000,0.055440594,1.4010628700256347,1.384185242652893,1.3206268310546876,0.5974918007850647,0.6031057000160217
22500,0.060912646,1.400997018814087,1.3841359853744506,1.320439386367798,0.5989689707756043,0.6021004438400268
23000,0.058787238,1.4010160923004151,1.384228730201721,1.3206291675567627,0.5972329616546631,0.6052929282188415
23500,0.05652848,1.4011654615402223,1.3841988563537597,1.3204673290252686,0.5967888593673706,0.6029706001281738
24000,0.05421511,1.4010603189468385,1.3843056917190553,1.3205490589141846,0.5972975373268128,0.6058183431625366
24500,0.06081549,1.4011061668395997,1.384406328201294,1.3205331087112426,0.5970260858535766,0.6007488489151
25000,0.060282566,1.40109121799469,1.3841708898544312,1.3204811811447144,0.5976418852806091,0.6027423024177552
25500,0.058931477,1.4011565446853638,1.3842142343521118,1.3205379247665405,0.5975887417793274,0.6007776737213135
26000,0.06242783,1.4010591983795166,1.3841795206069947,1.3205567359924317,0.5970852255821228,0.6023862719535827
26500,0.062439553,1.4009658575057984,1.3842145919799804,1.3205876111984254,0.5968803644180298,0.6037482738494873
27000,0.06116406,1.4011100769042968,1.3843178272247314,1.3205042362213135,0.5965427398681641,0.6017510175704956
27500,0.0600016,1.4010799169540404,1.3842681407928468,1.3205590963363647,0.5969336271286011,0.6020793318748474
28000,0.051030487,1.4011354207992555,1.3843249082565308,1.3207092761993409,0.5961704134941102,0.6026543498039245
28500,0.056016374,1.4010257482528687,1.3842153549194336,1.320547103881836,0.5962668538093567,0.6013954639434814
29000,0.060746867,1.401151466369629,1.3842088460922242,1.3206915855407715,0.5960798740386963,0.6010454416275024
29500,0.054252952,1.4010210037231445,1.3841256618499755,1.320539379119873,0.5960153341293335,0.6024383068084717
30000,0.059752274,1.4010434865951538,1.384242630004883,1.3205354690551758,0.5971521854400634,0.6011488676071167
30500,0.056385346,1.4011316537857055,1.3842308282852174,1.320568609237671,0.5962301135063172,0.6008121252059937
31000,0.05447914,1.4010814905166626,1.3842030286788938,1.3205979108810424,0.5963695764541626,0.6003240823745728
31500,0.05602897,1.4010191917419434,1.3844295978546142,1.3206562757492066,0.5954953908920289,0.600263524055481
32000,0.059020407,1.4011821031570435,1.3843005657196046,1.320517659187317,0.5961206793785095,0.5990433096885681
32500,0.05497185,1.4010308504104614,1.384372639656067,1.320509099960327,0.5962648868560791,0.6003447771072388
33000,0.054655325,1.4010488510131835,1.3842033863067627,1.32044517993927,0.5960512161254883,0.6040026903152466
33500,0.058527,1.4010463953018188,1.3842428207397461,1.3206103086471557,0.5957945466041565,0.5993418097496033
34000,0.055715524,1.4010453462600707,1.3842797517776488,1.3205132007598877,0.5958294868469238,0.6001867055892944
34500,0.054357182,1.4010028839111328,1.3842111110687256,1.32056782245636,0.5961215496063232,0.5999974489212037
35000,0.06059426,1.401058316230774,1.3841165542602538,1.3204494953155517,0.596609604358673,0.5991076231002808
35500,0.05997152,1.4010392665863036,1.3843338251113892,1.3204674005508423,0.596782648563385,0.6033822894096375
36000,0.05992754,1.4010295867919922,1.3843201637268066,1.3206187963485718,0.5966938376426697,0.6030744433403015
36500,0.056595314,1.4009944915771484,1.3842061281204223,1.3204495429992675,0.5957105755805969,0.6027475595474243
37000,0.062340952,1.4011998414993285,1.3843689203262328,1.320447039604187,0.594865083694458,0.6019235610961914
37500,0.060682856,1.4010136365890502,1.3844175815582276,1.3205719470977784,0.5950903415679931,0.6043992757797241
38000,0.058247805,1.4010531425476074,1.3842108488082885,1.3205621242523193,0.5960164904594422,0.6027263522148132
38500,0.057314284,1.401080107688904,1.3841165542602538,1.3205504179000855,0.595507001876831,0.6014572024345398
39000,0.055956144,1.4010322332382201,1.3841467142105102,1.3205960273742676,0.5948777318000793,0.5982824444770813
39500,0.051936425,1.4011569976806642,1.3842224597930908,1.3207220792770387,0.5953814625740051,0.6006539106369019
40000,0.056512404,1.4010759830474853,1.3843552589416503,1.3206977844238281,0.5945546150207519,0.6035190224647522
40500,0.057546567,1.4012101650238038,1.3843142986297607,1.32049880027771,0.5950542211532592,0.6016557574272156
41000,0.057245016,1.4009783506393432,1.3843050479888916,1.3207414627075196,0.593991494178772,0.6000927329063416
41500,0.058537286,1.4011374235153198,1.384195590019226,1.3205522060394288,0.5956424117088318,0.5988868832588196
42000,0.058761895,1.401122546195984,1.3842143535614013,1.3206811904907227,0.5942306280136108,0.598723542690277
42500,0.056903552,1.401147723197937,1.3844138622283935,1.320563554763794,0.5957693457603455,0.5975537419319152
43000,0.055661,1.4009754419326783,1.3841527700424194,1.3204917192459107,0.5952531814575195,0.600457489490509
43500,0.055522513,1.4009873867034912,1.3842931509017944,1.3205957412719727,0.5939886093139648,0.5985195159912109
44000,0.056357216,1.4010875463485717,1.3841740369796753,1.3205796957015992,0.5941160798072815,0.6009620904922486
44500,0.055477977,1.401227021217346,1.3842836380004884,1.320616364479065,0.5950183391571044,0.60097234249115
45000,0.060893882,1.4009865522384644,1.3843085050582886,1.3206547021865844,0.5939666748046875,0.6000159621238709
45500,0.057405483,1.4011662006378174,1.3841071367263793,1.32054443359375,0.5954637646675109,0.5982383131980896
46000,0.058538925,1.4012004613876343,1.3842474460601806,1.3204683303833007,0.5941766858100891,0.6001126170158386
46500,0.057129122,1.4010252475738525,1.3842453479766845,1.3205454111099244,0.5945712804794312,0.602827525138855
47000,0.05613885,1.4009763479232789,1.384277081489563,1.3207629203796387,0.5940875291824341,0.599513053894043
47500,0.062112857,1.4010322093963623,1.3841039419174195,1.3204838514328003,0.5945668697357178,0.599784767627716
48000,0.059944022,1.4010393381118775,1.384283685684204,1.3206079006195068,0.5940856456756591,0.5987894415855408
48500,0.057668626,1.40110342502594,1.3842849731445312,1.320493793487549,0.5938308954238891,0.6024927139282227
49000,0.05575656,1.4009764671325684,1.3841947555541991,1.320596694946289,0.5942286252975464,0.6006746172904969
49500,0.054457076,1.4010720729827881,1.3842959642410277,1.3205458164215087,0.5946995258331299,0.5997015118598938
50000,0.056555234,1.4009533166885375,1.3842148303985595,1.3207129955291748,0.5952313780784607,0.5994774222373962
50500,0.060881697,1.4009797811508178,1.3841236114501954,1.3205638647079467,0.5948937654495239,0.5986407995223999
51000,0.06356133,1.4011168718338012,1.3843888998031617,1.3205649137496949,0.5937987923622131,0.5991963744163513
51500,0.05335815,1.4010289907455444,1.384166169166565,1.3206454515457153,0.5945531249046325,0.6000133991241455
52000,0.05559989,1.401028609275818,1.3841629505157471,1.3206437587738038,0.5942521929740906,0.6001657128334046
52500,0.060623992,1.4009995222091676,1.384177303314209,1.3205645084381104,0.593988573551178,0.5986602663993835
53000,0.051965147,1.4010458707809448,1.3841838836669922,1.320559310913086,0.5939800500869751,0.5992374181747436
53500,0.06433473,1.4009995460510254,1.3843544006347657,1.3205687284469605,0.5937923550605774,0.5980894565582275
54000,0.0574045,1.4011271476745606,1.3841926097869872,1.320503544807434,0.5949085593223572,0.6007860541343689
54500,0.059007548,1.4010579586029053,1.384155559539795,1.320583987236023,0.5950282573699951,0.5993467926979065
55000,0.058684528,1.400988721847534,1.384128165245056,1.3205446243286132,0.5958634972572326,0.5984373688697815
55500,0.059549898,1.4009993076324463,1.3841835975646972,1.3204626560211181,0.5941122770309448,0.5998368859291077
56000,0.051407505,1.4010099172592163,1.3842861890792846,1.320529007911682,0.594365406036377,0.5998274922370911
56500,0.064311214,1.4010940790176392,1.3841877460479737,1.3204989910125733,0.5949282646179199,0.6008634924888611
57000,0.05707497,1.4011314868927003,1.3842337608337403,1.3205255270004272,0.5941388010978699,0.5991084933280945
57500,0.05428632,1.4011775732040406,1.3844448804855347,1.3205503463745116,0.594415545463562,0.5975885987281799
58000,0.058683433,1.4009958267211915,1.3842397212982178,1.3205522537231444,0.59357670545578,0.5993786811828613
58500,0.05256901,1.4010314464569091,1.3841798305511475,1.3208447217941284,0.594287121295929,0.6008044481277466
59000,0.055682898,1.4011192321777344,1.3841858863830567,1.3204546928405763,0.5934246420860291,0.5981044054031373
59500,0.058082093,1.401013231277466,1.384223461151123,1.320495080947876,0.593504536151886,0.5994288444519043
60000,0.05923125,1.4010042428970337,1.3842524766921998,1.32052903175354,0.5927535772323609,0.5972023248672486
60500,0.056613363,1.4011089563369752,1.3842488050460815,1.320697259902954,0.5935066103935241,0.5953247427940369
61000,0.0614401,1.401019549369812,1.384148406982422,1.3207350730895997,0.5943612217903137,0.5993726491928101
61500,0.0555103,1.4010972023010253,1.384446620941162,1.320485234260559,0.5934974312782287,0.6003530383110046
62000,0.0573334,1.4010141611099243,1.3841908931732179,1.3205479621887206,0.5941186904907226,0.5963867902755737
62500,0.059931975,1.4010204076766968,1.3841147899627686,1.320512580871582,0.5924252152442933,0.5963066697120667
63000,0.055768788,1.4009849786758424,1.3842636346817017,1.3207038164138794,0.5928961038589478,0.5956575751304627
63500,0.058310557,1.401009774208069,1.384241557121277,1.3205873489379882,0.5941701889038086,0.5987778425216674
64000,0.057985343,1.4010811805725099,1.3842181444168091,1.3205124378204345,0.5922188997268677,0.5973923206329346
64500,0.05893907,1.4010149240493774,1.3841197729110717,1.320610523223877,0.5925438046455384,0.5986170411109925
65000,0.055968054,1.4011220693588258,1.3842914819717407,1.3205412864685058,0.5935421705245971,0.5986790895462036
65500,0.050636865,1.4011019229888917,1.3842620611190797,1.3207037925720215,0.592415738105774,0.5980179190635682
66000,0.059572984,1.4009994983673095,1.38417649269104,1.3205365657806396,0.5921998500823975,0.6002292633056641
66500,0.061037876,1.4011154890060424,1.3844047784805298,1.3206687211990356,0.5928535699844361,0.5958271622657776
67000,0.055859756,1.4009767770767212,1.3843673706054687,1.3205846548080444,0.5929235696792603,0.5965206980705261
67500,0.06253897,1.4010207891464233,1.3841605186462402,1.3205480813980102,0.5922039031982422,0.5987685918807983
68000,0.053729583,1.4010585784912108,1.384377670288086,1.3204352140426636,0.5927056193351745,0.5988479614257812
68500,0.05470268,1.4009911298751831,1.3843090295791627,1.3204508066177367,0.5923789143562317,0.5956957221031189
69000,0.055847894,1.4009597063064576,1.384328508377075,1.3204741716384887,0.5921844720840455,0.5949760437011719
69500,0.05964434,1.4011847734451295,1.3841182470321656,1.3205149173736572,0.5927142977714539,0.5957412958145142
70000,0.055428397,1.4010031700134278,1.3841465950012206,1.3206626415252685,0.5929113030433655,0.5955520749092102
70500,0.05490207,1.4009236574172974,1.384373378753662,1.320493459701538,0.5916675090789795,0.5951326608657836
71000,0.06123233,1.4010440349578857,1.3841849565505981,1.320671272277832,0.5919708132743835,0.5951247453689575
71500,0.061135758,1.4010522603988647,1.3841422080993653,1.3206101894378661,0.5921620011329651,0.5964830875396728
72000,0.056689817,1.4010287284851075,1.3841991901397706,1.3207114219665528,0.5923157572746277,0.5972720265388489
72500,0.059503872,1.4011707782745362,1.3841883897781373,1.3206108808517456,0.5915820837020874,0.5976045370101929
73000,0.053787224,1.4010102033615113,1.3841983556747437,1.3206589460372924,0.5920531153678894,0.5956336259841919
73500,0.058240823,1.4011271476745606,1.3843167781829835,1.320686411857605,0.5919432759284973,0.6001041531562805
74000,0.056215096,1.401150107383728,1.3842196464538574,1.320675301551819,0.5922202587127685,0.5952379941940308
74500,0.058478124,1.4009554147720338,1.3843711614608765,1.3206691503524781,0.5914812564849854,0.5959415555000305
75000,0.053396307,1.4010455131530761,1.3843799352645874,1.3203809976577758,0.5926048874855041,0.5985952138900756
75500,0.06093853,1.4010592699050903,1.3841703176498412,1.320442795753479,0.5933300018310547,0.5999035358428955
76000,0.055638887,1.4010499238967895,1.384205937385559,1.3206907749176025,0.5920730948448181,0.5948944211006164
76500,0.056450617,1.4010119915008545,1.3842164754867554,1.3206935167312621,0.5919275283813477,0.5966620922088623
77000,0.0639265,1.401061749458313,1.3841559886932373,1.3204808712005616,0.5920437216758728,0.597614586353302
77500,0.06091842,1.4010923862457276,1.3842851400375367,1.320736837387085,0.5916395664215088,0.5974027276039123
78000,0.061680518,1.4011568069458007,1.384433674812317,1.3206124544143676,0.5909373879432678,0.5985239267349243
78500,0.05711304,1.4010019302368164,1.384304141998291,1.3205881595611573,0.591197669506073,0.59479318857193
79000,0.053982724,1.4009863138198853,1.3842034101486207,1.3204851150512695,0.59210684299469,0.5947616219520568
79500,0.05824828,1.4009682893753053,1.3842326164245606,1.3205219030380249,0.5924340486526489,0.5959463596343995
80000,0.058835734,1.4010258436203002,1.3841291904449462,1.3205573797225951,0.5910533666610718,0.5964417219161987
80500,0.05339975,1.401167631149292,1.384158205986023,1.320511484146118,0.59198477268219,0.5953207373619079
81000,0.063005455,1.4010175228118897,1.3842081546783447,1.3205943346023559,0.5911516547203064,0.597330629825592
81500,0.056036312,1.4011209964752198,1.3842012405395507,1.3205801486968993,0.5923576951026917,0.5950865268707275
82000,0.061367176,1.4009496927261353,1.3842204093933106,1.320519471168518,0.5923106074333191,0.5958158135414123
82500,0.056089006,1.401117205619812,1.384210181236267,1.3206262588500977,0.5916385650634766,0.5940804243087768
83000,0.0554897,1.4010107517242432,1.3843684673309327,1.32058687210083,0.591148293018341,0.5953814268112183
83500,0.061425637,1.4010094165802003,1.3842414140701294,1.320647168159485,0.5913858890533448,0.5965255856513977
84000,0.058254518,1.4010766744613647,1.3842410087585448,1.3205612182617188,0.591602623462677,0.5948214650154113
84500,0.05422617,1.401037836074829,1.384239411354065,1.3206371545791626,0.5908139944076538,0.5948152899742126
85000,0.058657296,1.4010589838027954,1.3842225551605225,1.3205963373184204,0.59073486328125,0.5966258764266967
85500,0.058458816,1.40098237991333,1.3841637134552003,1.3206894636154174,0.5914042472839356,0.5944475889205932
86000,0.054783724,1.401182723045349,1.3841972351074219,1.3204179286956788,0.5919756174087525,0.5968621850013733
86500,0.05696102,1.401021957397461,1.3842633008956908,1.3206178188323974,0.5923274517059326,0.5917338967323303
87000,0.057219546,1.4010886669158935,1.3842460632324218,1.320703935623169,0.5929158091545105,0.59488844871521
87500,0.06186412,1.4010529279708863,1.3842379093170165,1.3207289934158326,0.5922092080116272,0.5940706729888916
88000,0.05472822,1.4009830474853515,1.384223222732544,1.320718264579773,0.5922106623649597,0.5950855374336242
88500,0.06475391,1.4011186361312866,1.3841972351074219,1.3205283164978028,0.5921787261962891,0.5928217172622681
89000,0.059030067,1.4010003328323364,1.38421573638916,1.320469069480896,0.5921730399131775,0.5942641854286194
89500,0.05767416,1.401139760017395,1.3842910766601562,1.320449161529541,0.5926181674003601,0.5944077491760253
90000,0.058791567,1.400962805747986,1.384253239631653,1.3205692529678346,0.5919288873672486,0.5929892063140869
90500,0.05949468,1.4011052608489991,1.3844207048416137,1.3203890562057494,0.5927822113037109,0.5934988379478454
91000,0.053572975,1.401080322265625,1.3842068433761596,1.3205427408218384,0.5934377074241638,0.5950203657150268
91500,0.061892193,1.4010534048080445,1.3841941118240357,1.3206081628799438,0.5913343548774719,0.5944388151168823
92000,0.05782788,1.4010828733444214,1.3841972351074219,1.3207943439483643,0.5912800073623657,0.5928979396820069
92500,0.05575099,1.4010693788528443,1.3841833829879762,1.3204330921173095,0.5912640810012817,0.5909262418746948
93000,0.053780407,1.4009642362594605,1.3842843532562257,1.3207242488861084,0.5904497504234314,0.5932538270950317
93500,0.053259086,1.4011109590530395,1.3842291831970215,1.3205050706863404,0.592070472240448,0.5946417808532715
94000,0.05576554,1.4010009527206422,1.3842266082763672,1.3203840732574463,0.5915162563323975,0.5939733266830445
94500,0.057230227,1.4009805917739868,1.3842779397964478,1.3204898118972779,0.5929417252540589,0.5933450341224671
95000,0.05559229,1.4010769605636597,1.3842517375946044,1.3204705715179443,0.5909498572349549,0.5962651491165161
95500,0.054830708,1.4009759902954102,1.3843860864639281,1.3205960750579835,0.5904249429702759,0.5932687163352967
96000,0.05945171,1.4010207891464233,1.384137463569641,1.320467734336853,0.5908817410469055,0.5974311828613281
96500,0.059159763,1.4011629819869995,1.3841967105865478,1.3206382751464845,0.5899065136909485,0.5918277978897095
97000,0.054610837,1.4010322570800782,1.384140133857727,1.3205283164978028,0.5902691125869751,0.5963439822196961
97500,0.060187988,1.4010120630264282,1.3843682289123536,1.320529842376709,0.591191041469574,0.5969337463378906
98000,0.059457265,1.4011085033416748,1.3843302011489869,1.320600652694702,0.5911220669746399,0.5926593899726867
98500,0.057866108,1.4010401487350463,1.3842708110809325,1.320646333694458,0.5905935406684876,0.5928779125213623
99000,0.066630885,1.401204776763916,1.3841267347335815,1.3208247661590575,0.5906753420829773,0.5919902682304382
99500,0.056070935,1.4011291027069093,1.384229850769043,1.3205258131027222,0.5905370473861694,0.5913678765296936
100000,0.0564983,1.4009753942489624,1.3841445446014404,1.3206197261810302,0.5907913208007812,0.5926818609237671
100500,0.058502924,1.4010106801986695,1.3841423988342285,1.3204877614974975,0.5911060094833374,0.5944667220115661
101000,0.05420369,1.4010866403579711,1.3842163324356078,1.3205670833587646,0.5903530716896057,0.5914697766304016
101500,0.05687327,1.4010881900787353,1.3842977046966554,1.3204674482345582,0.590406620502472,0.5933146953582764
102000,0.0573909,1.4010220050811768,1.3842190027236938,1.3205352306365967,0.5914978504180908,0.59515221118927
102500,0.05829098,1.4010141372680665,1.3843663454055786,1.3204872369766236,0.5896202564239502,0.5953014016151428
103000,0.054079838,1.4009926795959473,1.3843299865722656,1.3204778671264648,0.5904678344726563,0.5929845690727233
103500,0.057389192,1.40118248462677,1.3842828750610352,1.320888638496399,0.5908375978469849,0.592946994304657
104000,0.060936112,1.4010511875152587,1.384334111213684,1.3205528497695922,0.5903421640396118,0.5942670941352844
104500,0.053395838,1.4011186838150025,1.3842724561691284,1.32081139087677,0.5908732056617737,0.5910365462303162
105000,0.059193216,1.4011347770690918,1.3841660499572754,1.320488405227661,0.5901257514953613,0.5933452606201172
105500,0.057848196,1.401059627532959,1.384325957298279,1.3205280303955078,0.5897976636886597,0.591627562046051
106000,0.05947263,1.4010028839111328,1.3841772079467773,1.3205507040023803,0.5909294128417969,0.5926325798034668
106500,0.06252511,1.4010143995285034,1.384123110771179,1.3205436944961548,0.5899522185325623,0.5917445540428161
107000,0.057059653,1.4009959697723389,1.384128212928772,1.3205938577651977,0.5899827122688294,0.5944684505462646
107500,0.059452306,1.4010839462280273,1.3841031551361085,1.32038311958313,0.590493381023407,0.5937093496322632
108000,0.056829207,1.401061725616455,1.38419189453125,1.3205688714981079,0.5897710919380188,0.5933255553245544
108500,0.06111579,1.4010202169418335,1.384360098838806,1.3204723119735717,0.5902027487754822,0.5916504740715027
109000,0.057797134,1.401028561592102,1.3842698335647583,1.3204183101654052,0.5892261385917663,0.589938473701477
109500,0.061605673,1.4010910987854004,1.3841729164123535,1.3204177379608155,0.589380419254303,0.5935642004013062
110000,0.06112051,1.4010288000106812,1.384191083908081,1.3206368207931518,0.5893877744674683,0.5912420749664307
110500,0.06554736,1.4009685516357422,1.3842546939849854,1.3203729152679444,0.5899871110916137,0.5910587668418884
111000,0.05612577,1.4010243892669678,1.3842891931533814,1.3204689741134643,0.5899012207984924,0.5929193139076233
111500,0.057621725,1.4010754108428956,1.3841498613357544,1.3206273078918458,0.590840470790863,0.5927145600318908
112000,0.057591517,1.4011332988739014,1.384133505821228,1.3206292152404786,0.5903759121894836,0.5916756391525269
112500,0.062920846,1.4010348081588746,1.3842386960983277,1.320668840408325,0.5895966768264771,0.5947997212409973
113000,0.059470467,1.401044535636902,1.3842382907867432,1.3205383539199829,0.589561402797699,0.5951462984085083
113500,0.051898517,1.4009619235992432,1.3841542720794677,1.3205772161483764,0.5892653584480285,0.591848635673523
114000,0.05952381,1.4010769844055175,1.3842035770416259,1.320459771156311,0.5885619044303894,0.5934317350387573
114500,0.057433218,1.4009912252426147,1.3841482877731324,1.320518922805786,0.5894613862037659,0.5920963644981384
115000,0.0599477,1.400954580307007,1.384200358390808,1.3206605434417724,0.5896981358528137,0.5929238677024842
115500,0.054101903,1.4009832382202148,1.3841882467269897,1.320603346824646,0.5895790100097656,0.5912040948867798
116000,0.054534793,1.4009671449661254,1.3842711925506592,1.32050621509552,0.5897113084793091,0.5905076146125794
116500,0.057981543,1.4010588645935058,1.3842024087905884,1.3207102060317992,0.5900699138641358,0.5919376015663147
117000,0.056272708,1.4009603023529054,1.384432315826416,1.3205015659332275,0.5892798900604248,0.5911877274513244
117500,0.060003996,1.401089882850647,1.3842329025268554,1.3204779148101806,0.5911070704460144,0.5919829726219177
118000,0.056717657,1.4010291814804077,1.3841438055038453,1.3205554962158204,0.5905520796775818,0.5920631408691406
118500,0.060199402,1.4010702610015868,1.3843645811080934,1.3204333305358886,0.5900965094566345,0.5894557476043701
119000,0.054330498,1.4009648561477661,1.3842424631118775,1.3205602407455443,0.5888259410858154,0.5907460689544678
119500,0.058321375,1.401102352142334,1.3842197418212892,1.3204654932022095,0.5899134993553161,0.5887009620666503
120000,0.059524737,1.4012284755706788,1.3842017889022826,1.3206291437149047,0.5887094497680664,0.5909125447273255
120500,0.05336575,1.4009429454803466,1.384256362915039,1.3206059694290162,0.5891125679016114,0.5912960171699524
121000,0.054663617,1.400984287261963,1.384217667579651,1.3206567287445068,0.5887455940246582,0.5917824149131775
121500,0.06391842,1.401016616821289,1.384383225440979,1.3204771041870118,0.5895187735557557,0.5918846249580383
122000,0.052285373,1.4011687755584716,1.3843249320983886,1.320510697364807,0.5887847661972045,0.5890532016754151
122500,0.059645545,1.4010564804077148,1.3843878984451294,1.3206011056900024,0.588509738445282,0.5915670156478882
123000,0.0601542,1.4009670734405517,1.3841915845870971,1.3206868410110473,0.5891788363456726,0.5924632549285889
123500,0.058523454,1.4010178565979003,1.3842299699783325,1.320550274848938,0.587955904006958,0.5907269716262817
124000,0.05879153,1.4010647535324097,1.3842158555984496,1.3206082105636596,0.5898041725158691,0.5881195664405823
124500,0.058561124,1.4010353565216065,1.3843836307525634,1.3205342054367066,0.5902545809745788,0.5917276859283447
125000,0.059444495,1.4009984016418457,1.3842496633529664,1.3206374168395996,0.5899006605148316,0.5941248059272766
125500,0.06116592,1.400997281074524,1.38447048664093,1.3204956531524659,0.5889938473701477,0.5876543045043945
126000,0.05628833,1.4011289358139039,1.3842228174209594,1.3206446886062622,0.5890071630477905,0.5901517510414124
126500,0.054441042,1.4010382890701294,1.384332060813904,1.3205859661102295,0.5893131256103515,0.5869040966033936
127000,0.05780666,1.4011093139648438,1.3841564893722533,1.3205912590026856,0.5891529679298401,0.5907852172851562
127500,0.054257713,1.4011507034301758,1.384228277206421,1.3206539392471313,0.5908084034919738,0.592066478729248
128000,0.05818786,1.4011786460876465,1.384257960319519,1.3204487800598144,0.5890533685684204,0.5900282025337219
128500,0.057234786,1.4010517120361328,1.384294080734253,1.3205610513687134,0.589716637134552,0.5913003206253051
129000,0.054636814,1.4011232614517213,1.384217095375061,1.320490026473999,0.5893123984336853,0.5889690041542053
129500,0.06004887,1.401095724105835,1.384360933303833,1.3205422163009644,0.587861967086792,0.5879383206367492
130000,0.057526596,1.4010114431381226,1.38437077999115,1.3205621004104615,0.5883405566215515,0.5909785389900207
130500,0.05785028,1.4009888648986815,1.3842693328857423,1.3204516410827636,0.5880865573883056,0.5887538909912109
