iter,ULA,dilation,tempering,diffusion,daz_scale1,daz_scale2
185,1.0387256145477295,1.0389641523361206,0.6434667706489563,0.6035732626914978,0.0226406548172235,0.6959497332572937
190,1.038645625114441,1.0389816761016846,0.6419343948364258,0.6038224101066589,0.0226372256875038,0.6971632242202759
195,1.0390688180923462,1.038998246192932,0.6400234699249268,0.6032586097717285,0.0227415859699249,0.6975822448730469
200,1.0395172834396362,1.0389347076416016,0.6387472152709961,0.6029423475265503,0.0229729544371366,0.6968708038330078
205,1.0397194623947144,1.038896083831787,0.6378567218780518,0.6037740111351013,0.0236395448446273,0.6961254477500916
210,1.0397883653640747,1.0388716459274292,0.6375671625137329,0.604127824306488,0.0230696089565753,0.6960353851318359
215,1.039850115776062,1.0388298034667969,0.6361870169639587,0.6028826832771301,0.0237985085695981,0.6959545016288757
220,1.0406920909881592,1.038803219795227,0.6344519257545471,0.6036695837974548,0.0242491271346807,0.6950675845146179
225,1.0412206649780271,1.038794755935669,0.633190393447876,0.6051179766654968,0.0238189175724983,0.6950753331184387
230,1.0417768955230713,1.0388312339782717,0.630975604057312,0.6023768186569214,0.0226752031594514,0.6942276358604431
235,1.041231989860535,1.038853883743286,0.6294268369674683,0.6030547618865967,0.0225933268666267,0.6944607496261597
240,1.0409103631973269,1.0388116836547852,0.6284761428833008,0.6031039953231812,0.0230023320764303,0.6951180696487427
245,1.0408512353897097,1.0388201475143433,0.6278843879699707,0.6026565432548523,0.0219154153019189,0.6945781111717224
250,1.0409077405929563,1.0387846231460571,0.6273441910743713,0.6037740111351013,0.0228273216634988,0.6936697959899902
255,1.04141104221344,1.03881573677063,0.6257708668708801,0.6034046411514282,0.0222966354340314,0.694120466709137
260,1.0413296222686768,1.038825511932373,0.6257296800613403,0.6030722260475159,0.0214606411755085,0.6940277218818665
265,1.0417319536209106,1.0388214588165283,0.6255603432655334,0.601981520652771,0.0230169594287872,0.6948084831237793
270,1.0415472984313965,1.0387829542160034,0.6239364743232727,0.6027137637138367,0.0222127344459295,0.6948862075805664
275,1.0410782098770142,1.038784384727478,0.6229817271232605,0.6028353571891785,0.0217501632869243,0.6943045258522034
280,1.040941834449768,1.038804054260254,0.6212344169616699,0.6021201014518738,0.0222441516816616,0.6944767236709595
