iter,ULA,dilation,tempering,diffusion,daz_scale1,daz_scale2
375,0.4026640951633453,0.3324247896671295,0.3573162257671356,0.5030419230461121,0.0152688473463058,0.2617790699005127
380,0.4034435749053955,0.3324052393436432,0.357541412115097,0.5019559264183044,0.0152293657884001,0.262163370847702
385,0.404029905796051,0.3324053287506103,0.3579936325550079,0.502364456653595,0.0152584463357925,0.2624422907829284
390,0.4048750102519989,0.3325026035308838,0.3585871160030365,0.5030255317687988,0.0149967968463897,0.2622120976448059
395,0.4058019816875458,0.3324804008007049,0.3595122992992401,0.5038504004478455,0.0145276430994272,0.2616127431392669
400,0.4066866934299469,0.3325367569923401,0.3611774742603302,0.5037298202514648,0.0146189425140619,0.2619529664516449
405,0.4079372584819793,0.3325644433498382,0.3617893159389496,0.503469705581665,0.0145857846364378,0.2609948813915252
410,0.4090449512004852,0.3325836360454559,0.3624966740608215,0.5036923289299011,0.0147730205208063,0.2616400420665741
415,0.4093644320964813,0.3325994312763214,0.3626811504364013,0.5030679106712341,0.0155521724373102,0.2616219222545624
420,0.4101322293281555,0.3326082527637481,0.3631107211112976,0.5033872723579407,0.0156129663810133,0.2614602744579315
425,0.4112559258937835,0.3326032757759094,0.3636574447154999,0.5032618045806885,0.0148731349036097,0.262104719877243
430,0.4122636914253235,0.3325502574443817,0.3641298115253448,0.5026892423629761,0.0152646964415907,0.262033611536026
435,0.4130690693855285,0.3325151205062866,0.3642561733722687,0.5022029876708984,0.0152710052207112,0.2619878947734833
440,0.4143132269382477,0.3324894905090332,0.36492720246315,0.5018150210380554,0.0148203102871775,0.26254802942276
445,0.4152625501155853,0.3325503766536712,0.3655309379100799,0.5013546347618103,0.0149124478921294,0.2629117965698242
450,0.4156863391399383,0.3326005637645721,0.3666653335094452,0.5013543963432312,0.0151106482371687,0.2632954716682434
455,0.4164922833442688,0.3326370418071747,0.3673690259456634,0.5011598467826843,0.0153665840625762,0.2633282840251922
460,0.4173083305358886,0.332683265209198,0.3670302033424377,0.5009464621543884,0.0150731354951858,0.2631090879440307
465,0.4176757931709289,0.3326990902423858,0.3679757118225097,0.5012404322624207,0.0147535623982548,0.2621314823627472
470,0.4182474315166473,0.3327906131744385,0.3685353696346283,0.5014219880104065,0.0142198083922266,0.261572778224945
475,0.4192538261413574,0.3327735364437103,0.3689152002334595,0.5013238191604614,0.0140936495736241,0.2620649337768554
480,0.4202097952365875,0.3327748477458954,0.3695306479930877,0.5010412931442261,0.0136010739952325,0.2622790336608886
485,0.420735090970993,0.332796037197113,0.3699625730514526,0.5009269714355469,0.0139415776357054,0.2616707980632782
490,0.4213941693305969,0.3328231871128082,0.3706096112728119,0.4998888969421386,0.0149217722937464,0.2612237632274627
495,0.4224703013896942,0.3328076303005218,0.3714873492717743,0.4996020495891571,0.0147507553920149,0.262420654296875
500,0.4225898683071136,0.3327775597572326,0.3722069859504699,0.5013044476509094,0.0147638646885752,0.2621924877166748
505,0.4231395721435547,0.3328274190425873,0.3729620575904846,0.5017383694648743,0.0146240442991256,0.2621383965015411
510,0.4241261482238769,0.3328083753585815,0.3728339672088623,0.5019528865814209,0.0150514636188745,0.2623920142650604
515,0.4242166578769684,0.3328132331371307,0.3732155263423919,0.5012272000312805,0.0151055036112666,0.2621782422065735
520,0.4251954257488251,0.3327977359294891,0.3737496435642242,0.5016283392906189,0.0153226405382156,0.2628152966499328
525,0.4256795942783355,0.3327981233596802,0.3735770583152771,0.5012881755828857,0.0153225241228938,0.2625558078289032
530,0.4262623786926269,0.3328254818916321,0.3741193413734436,0.5005385875701904,0.0153502048924565,0.2631560564041137
535,0.4268814027309418,0.3328594267368316,0.3749628067016601,0.5003431439399719,0.0155939701944589,0.2630298137664795
540,0.4274167716503143,0.3329107761383056,0.3756822049617767,0.4997137188911438,0.0153672313317656,0.2628960609436035
545,0.4279029071331024,0.3328970670700073,0.3760253489017486,0.5000279545783997,0.0148809319362044,0.2624991834163666
550,0.4287261068820953,0.332958310842514,0.3765557110309601,0.5002669095993042,0.0150111643597483,0.2625777721405029
555,0.4295848906040191,0.3329521715641022,0.3773805797100067,0.5000436305999756,0.0145693337544798,0.262298583984375
560,0.4305929839611053,0.332913726568222,0.3780265152454376,0.5001552700996399,0.0145831108093261,0.2625902593135834
565,0.4313700199127197,0.3329140245914459,0.3786351978778839,0.5012396574020386,0.0144800217822194,0.2625438272953033
570,0.4321484565734863,0.3329145610332489,0.3794133365154266,0.4999972283840179,0.0145877124741673,0.2625403106212616
575,0.4328700006008148,0.3329230844974518,0.3800651729106903,0.5005640983581543,0.0146717308089137,0.2628513872623443
580,0.4334305226802826,0.3329119980335235,0.3809307217597961,0.5001048445701599,0.0153415231034159,0.2628539502620697
585,0.4342636168003082,0.3328773379325866,0.3812413811683655,0.4994739592075348,0.0154712740331888,0.2632519900798797
590,0.4347666800022125,0.3328981101512909,0.3820579946041107,0.5002793669700623,0.0151925086975097,0.2633132934570312
595,0.4353767931461334,0.3329016864299774,0.3823107182979584,0.5005938410758972,0.0147341284900903,0.2629798054695129
600,0.4358222186565399,0.3329091072082519,0.3826505243778229,0.4993220269680023,0.0151600688695907,0.2630321681499481
605,0.4367430806159973,0.3329183459281921,0.383249431848526,0.4992519915103912,0.0149330114945769,0.2634521424770355
610,0.4373598992824554,0.3329537808895111,0.383639395236969,0.4990697503089905,0.0142704639583826,0.2628459930419922
615,0.438096672296524,0.33294278383255,0.3836269676685333,0.4994346797466278,0.0141857480630278,0.2630977928638458
620,0.4389748275279999,0.3329456150531769,0.3837417662143707,0.4986293911933899,0.0140130314975976,0.2634057998657226
625,0.4393724501132965,0.3329596817493438,0.3843010067939758,0.4990013241767883,0.0144343525171279,0.2635535299777984
630,0.4399593770503998,0.3329575955867767,0.3849606215953827,0.4993529319763183,0.0145961195230484,0.2633935511112213
635,0.4404876828193664,0.3329357802867889,0.3854399621486664,0.4990298449993133,0.0146231977269053,0.2626799941062927
640,0.4411302506923675,0.3329788148403168,0.3861949443817138,0.4975994527339935,0.0143710291013121,0.2628376483917236
645,0.4418370425701141,0.3330088853836059,0.387141615152359,0.4978959262371063,0.0148118734359741,0.2627013623714447
650,0.4425248205661773,0.3330008387565613,0.387661874294281,0.497975081205368,0.0144570590928196,0.2632234394550323
655,0.4431959688663482,0.332988828420639,0.3878547251224518,0.4976907670497894,0.0137858362868428,0.2632403969764709
660,0.4443062841892242,0.3330514132976532,0.3886032402515411,0.4980563223361969,0.013503354974091,0.2629592418670654
665,0.4448611438274383,0.3330718278884887,0.388864517211914,0.4976628720760345,0.0135612962767481,0.2630676925182342
670,0.4457494914531708,0.3330588340759277,0.3888748586177826,0.4981971383094787,0.0131118120625615,0.2632968127727508
675,0.4470582604408264,0.333123117685318,0.3897716403007507,0.4988798201084137,0.0134340347722172,0.2632196247577667
680,0.4476285874843597,0.333152174949646,0.3902436792850494,0.498418390750885,0.0135738225653767,0.2629428505897522
685,0.4481740891933441,0.3331283628940582,0.3903930783271789,0.4989009797573089,0.0131567036733031,0.2626294791698456
690,0.4486854672431946,0.3331101834774017,0.3909356296062469,0.4988455772399902,0.0130723658949136,0.2625927031040191
695,0.449031263589859,0.3331418037414551,0.3919812440872192,0.4992155134677887,0.0135711524635553,0.2627957761287689
700,0.4497230947017669,0.3331699073314667,0.3917207419872284,0.4992412626743316,0.0143582317978143,0.2630212306976318
705,0.4507732391357422,0.3331111371517181,0.3921878933906555,0.4991880357265472,0.0144090531393885,0.2630506455898285
710,0.4517720341682434,0.3331595361232757,0.3928521573543548,0.4990367889404297,0.0142912780866026,0.2629524767398834
715,0.4522992074489593,0.3331730365753174,0.3926947712898254,0.4991869032382965,0.0140565577894449,0.2634179890155792
720,0.4530428051948547,0.3332217931747436,0.3934514820575714,0.4993515908718109,0.0140823749825358,0.2634688317775726
725,0.4535999298095703,0.3331577479839325,0.3938889801502228,0.4988361299037933,0.0141126131638884,0.2636089324951172
730,0.454366534948349,0.3331486582756042,0.3941514492034912,0.4988197982311249,0.014343368820846,0.2637523114681244
735,0.4549826085567474,0.3332205414772033,0.3945196270942688,0.4983865916728973,0.0141421286389231,0.263785719871521
740,0.455253928899765,0.3332243859767914,0.3949984908103943,0.49793741106987,0.0145532935857772,0.2635686099529266
745,0.4561559855937958,0.3332497179508209,0.3957459330558777,0.4983270764350891,0.014603572897613,0.2637873291969299
750,0.456711858510971,0.3331820964813232,0.3967144787311554,0.4985651969909668,0.0150215178728103,0.2638677656650543
755,0.4578579366207123,0.3332477509975433,0.3967115581035614,0.498056560754776,0.014986646361649,0.2636562287807464
760,0.4585139751434326,0.333281546831131,0.3970406055450439,0.4976189732551574,0.0145309539511799,0.2633778750896454
765,0.4594319462776184,0.3333143889904022,0.3973507285118103,0.4975039064884186,0.0142703531309962,0.2632745504379272
770,0.460140198469162,0.3333186209201813,0.3976750075817108,0.4969549179077148,0.0139951854944229,0.263531357049942
775,0.4611731469631195,0.3332984149456024,0.3971947133541107,0.4971313178539276,0.0138377277180552,0.2639261782169342
780,0.462191492319107,0.3333094120025635,0.3972772061824798,0.4976238310337066,0.0140152396634221,0.2638435363769531
785,0.4631166458129883,0.3332980275154114,0.3977648019790649,0.4975745379924774,0.0140912206843495,0.2636717557907104
790,0.4635981023311615,0.3333265781402588,0.398485004901886,0.4983828067779541,0.0138281499966979,0.2634423375129699
795,0.4642314612865448,0.3333429992198944,0.3987518846988678,0.4987490773200989,0.0140779167413711,0.2633497714996338
800,0.4647811949253082,0.3333278894424438,0.3994865119457245,0.4987141788005829,0.0140400025993585,0.2635990679264068
805,0.4656787812709808,0.3333319127559662,0.3997521996498108,0.4977734684944153,0.0140814930200576,0.2634192109107971
810,0.4666604995727539,0.3333699405193329,0.4003671705722809,0.4981162250041961,0.0146292326971888,0.2634923458099365
815,0.4674014151096344,0.3333801627159118,0.4009582698345184,0.4988285005092621,0.0145632205531001,0.2629919648170471
820,0.4678559005260467,0.3334188759326935,0.4015251100063324,0.4977674484252929,0.0149354459717869,0.2630320489406585
825,0.4685913026332855,0.333484411239624,0.4019798338413238,0.4972313940525055,0.0147532019764184,0.262465089559555
830,0.469133585691452,0.3335040509700775,0.4017646908760071,0.4974925518035888,0.0144141828641295,0.2625848948955536
835,0.4696959555149078,0.3335839211940765,0.4019268155097961,0.4979005753993988,0.0147347245365381,0.2627632617950439
840,0.4702772200107574,0.333579808473587,0.4024311006069183,0.4980970025062561,0.0142666017636656,0.2629202008247375
845,0.4710825979709625,0.3335521221160888,0.4028573930263519,0.497728556394577,0.0140132997184991,0.2627951204776764
850,0.4718650877475738,0.3335964679718017,0.4032670557498932,0.4972158968448639,0.014417702332139,0.2629536092281341
855,0.4729580879211426,0.3336309492588043,0.4043458998203277,0.497491180896759,0.0147065222263336,0.2630878388881683
860,0.4739095866680145,0.3337201476097107,0.4047082960605621,0.4978123307228088,0.0140184676274657,0.2630221545696258
865,0.4748697280883789,0.3337016999721527,0.4046098887920379,0.4971420466899872,0.0141296656802296,0.2632160782814026
870,0.4749809205532074,0.3337279260158539,0.4050635993480682,0.4965422749519348,0.0143319340422749,0.2630654871463775
875,0.4759110510349273,0.3337415158748626,0.4056417047977447,0.4953632950782776,0.0139179108664393,0.2633123993873596
880,0.4768296182155609,0.3337069749832153,0.4059095084667206,0.4950773417949676,0.0143084917217493,0.26344895362854
885,0.4778543412685394,0.3337320685386657,0.4057907164096832,0.4950038492679596,0.0138151589781045,0.2633278369903564
890,0.4786277413368225,0.3337291181087494,0.4059080183506012,0.4947417378425598,0.014237749390304,0.2630382478237152
895,0.4789812266826629,0.3337351381778717,0.4057687819004059,0.4947626292705536,0.0144126210361719,0.262935072183609
900,0.4793611466884613,0.3337434828281402,0.4066501557826996,0.4951242506504059,0.0141451871022582,0.262932151556015
905,0.4796591699123382,0.3338134586811065,0.4069555401802063,0.4947666227817535,0.0139962611719965,0.2633006274700165
910,0.4802205562591553,0.3337928652763366,0.4074645936489105,0.4949493408203125,0.0141686499118804,0.2628928124904632
915,0.4809969365596771,0.3338583111763,0.4081326127052307,0.4961145520210266,0.0141162993386387,0.2626484334468841
920,0.4817501008510589,0.3338710963726043,0.4084793627262115,0.4966285824775696,0.0143545093014836,0.2627765834331512
925,0.4825266301631927,0.333883136510849,0.4088720381259918,0.4967319071292877,0.0143580436706542,0.2626973986625671
930,0.4832495748996734,0.3339176476001739,0.4093242287635803,0.4964823424816131,0.0144112622365355,0.2627365589141845
935,0.483757883310318,0.3339634835720062,0.4094255566596985,0.4974300563335418,0.0143073229119181,0.2630384564399719
940,0.4844093918800354,0.3339883387088775,0.4093882739543915,0.4972809851169586,0.0141953378915786,0.2631919085979461
945,0.4850634634494781,0.3340338170528412,0.4097820818424225,0.4974663853645324,0.0145109174773097,0.2632130682468414
950,0.4859053790569305,0.3340191543102264,0.4103852808475494,0.4974023401737213,0.0147948060184717,0.2633326649665832
955,0.4861337840557098,0.3340013027191162,0.4108076095581054,0.4977695941925049,0.0146439289674162,0.2630797326564789
960,0.4869345724582672,0.3340063989162445,0.4108044803142547,0.4977385103702545,0.0147202014923095,0.2626457214355469
965,0.4872655868530273,0.3340344727039337,0.4109912812709808,0.4982821643352508,0.01475490629673,0.2628632187843323
970,0.4879649579524994,0.3339764475822449,0.4114110469818115,0.4983668029308319,0.0148924980312585,0.2635250985622406
975,0.4888055920600891,0.3340304791927337,0.4113540649414062,0.4985522925853729,0.01490537263453,0.2633282542228699
980,0.4892702102661133,0.3340552747249603,0.4121587872505188,0.4981855452060699,0.014883360825479,0.2633041441440582
985,0.4897649884223938,0.3340635001659393,0.4121870696544647,0.498648464679718,0.0148112392053008,0.2631528079509735
990,0.490344375371933,0.3340744078159332,0.411841869354248,0.499103844165802,0.0146666588261723,0.2634081542491913
995,0.491216093301773,0.3340798020362854,0.4124015867710113,0.4992038905620575,0.0145664578303694,0.2637138068675995
1000,0.4920141398906708,0.3341521024703979,0.4126907885074615,0.4994777739048004,0.0147100780159235,0.2634997367858886
1005,0.4923311173915863,0.334115594625473,0.413038820028305,0.4992847144603729,0.0145802972838282,0.2637649476528168
1010,0.4930799603462219,0.3340776562690735,0.4135282635688782,0.498419851064682,0.0149411531165242,0.263871818780899
1015,0.4932263791561126,0.3340889513492584,0.4137192368507385,0.4976848065853119,0.0147153111174702,0.2636743783950805
1020,0.4940128922462463,0.3341423869132995,0.4145770967006683,0.4972309172153473,0.0145405828952789,0.2637858092784881
1025,0.4941740930080414,0.3341287970542907,0.415211021900177,0.4972761273384094,0.0150989266112446,0.2636829316616058
1030,0.494727224111557,0.3341148495674133,0.4158558547496795,0.4969449937343597,0.015098312869668,0.2635928094387054
1035,0.495309442281723,0.3341303467750549,0.417107492685318,0.4972242414951324,0.0148914931342005,0.2634210288524627
1040,0.4960967004299164,0.3340954482555389,0.4173792898654938,0.4970482885837555,0.0149545250460505,0.2636752724647522
1045,0.4961377680301666,0.3341339230537414,0.4183585345745086,0.497234582901001,0.0146467629820108,0.2635032832622528
1050,0.4965381622314453,0.3341383337974548,0.4189052283763885,0.4972697794437408,0.0145817315205931,0.2635881304740906
1055,0.4969757199287414,0.3341653048992157,0.4189727306365967,0.4974740445613861,0.0146397231146693,0.2630998492240906
1060,0.497774988412857,0.3341805338859558,0.4193579852581024,0.4973391592502594,0.014138258062303,0.2631970643997192
1065,0.4986886978149414,0.3341462910175323,0.4193261563777923,0.4979487359523773,0.0144071877002716,0.2629412710666656
1070,0.4992164671421051,0.3341178596019745,0.4193819165229797,0.4976564347743988,0.0144903836771845,0.2628432214260101
1075,0.4995925426483154,0.3340724408626556,0.4196395576000213,0.4974519312381744,0.0150759043172001,0.2632035315036773
1080,0.5000945925712585,0.3340653479099273,0.4201312065124511,0.4977798461914062,0.0148269832134246,0.2634534537792206
1085,0.500194251537323,0.3340852260589599,0.4202092289924621,0.4977021217346191,0.0145502751693129,0.2636509537696838
1090,0.5006567239761353,0.3341483473777771,0.4210143983364105,0.4972642064094543,0.0145207643508911,0.2631833553314209
1095,0.5010165572166443,0.3341979682445526,0.4218318164348602,0.4973761737346649,0.0149252954870462,0.2631311118602752
1100,0.5016484260559082,0.334181010723114,0.4224999547004699,0.4980973303318023,0.0145482067018747,0.2630268037319183
1105,0.5021485090255737,0.3341719508171081,0.423199325799942,0.4983328282833099,0.0140892593190073,0.2631509602069855
1110,0.5026780962944031,0.3341207206249237,0.4237077832221985,0.4990002810955047,0.0135921481996774,0.2629795372486114
1115,0.5031020045280457,0.3341759443283081,0.4236042201519012,0.4991820454597473,0.0136744622141122,0.2631208896636963
1120,0.5034853219985962,0.3341509103775024,0.4240019023418426,0.4996314644813537,0.0133566437289118,0.2629832327365875
1125,0.5038546919822693,0.3341123759746551,0.4248557686805725,0.4989404678344726,0.0137253319844603,0.2630505859851837
1130,0.504315972328186,0.3341140449047088,0.4253495335578918,0.4986994862556457,0.0134438518434762,0.2630987763404846
1135,0.5049975514411926,0.3340849578380584,0.4261835217475891,0.4987271428108215,0.0136116119101643,0.2630150914192199
1140,0.5054064393043518,0.3341074287891388,0.4270817935466766,0.4979030191898346,0.0130654666572809,0.2630252540111542
1145,0.5060035586357117,0.3340930342674255,0.4271785914897918,0.4979732632637024,0.0129826543852686,0.2625083029270172
1150,0.5061742663383484,0.3341343104839325,0.4272826313972473,0.4980669915676117,0.0130510842427611,0.2626425921916961
1155,0.5067861676216125,0.3340880572795868,0.4274195730686188,0.4982542097568512,0.0137110566720366,0.2628940045833587
1160,0.5072615146636963,0.3340732455253601,0.428047239780426,0.4988985061645508,0.0139654874801635,0.2632210254669189
1165,0.5079776048660278,0.334103912115097,0.4289443492889404,0.4987319409847259,0.0136995380744338,0.2631673812866211
1170,0.5084084868431091,0.334048867225647,0.4292182028293609,0.4982169270515442,0.0139903426170349,0.2631040811538696
1175,0.5084468722343445,0.3341005146503448,0.4300822913646698,0.4983687400817871,0.0138481352478265,0.2629211544990539
1180,0.5092476010322571,0.3340981900691986,0.4304971396923065,0.4987625181674957,0.0139007987454533,0.263164758682251
1185,0.5097925066947937,0.3341136872768402,0.4308140873908996,0.4983039498329162,0.0135354343801736,0.2635056376457214
1190,0.5108570456504822,0.3341460227966308,0.4312027096748352,0.4983654022216797,0.0135881695896387,0.2633901536464691
1195,0.5108734965324402,0.3341369032859802,0.4315569102764129,0.4986273944377899,0.0136030530557036,0.2638275921344757
1200,0.5113279223442078,0.3341920971870422,0.4324650466442108,0.4991489350795746,0.0137723535299301,0.2634420990943908
1205,0.5114474892616272,0.3341810405254364,0.4325665533542633,0.4990156292915344,0.0141733679920434,0.2636231482028961
1210,0.5124382972717285,0.3342234194278717,0.4326543807983398,0.499624639749527,0.0143602490425109,0.2633251845836639
1215,0.5127432346343994,0.3341787159442901,0.4331983625888824,0.5001720786094666,0.0139846205711364,0.263463944196701
1220,0.5132983326911926,0.3341403901576996,0.4337824881076813,0.5001000761985779,0.0144494352862238,0.263649970293045
1225,0.5138465166091919,0.3341917097568512,0.4342375695705414,0.5001447200775146,0.0142053989693522,0.2637753784656524
1230,0.5143194198608398,0.3342402577400207,0.434568852186203,0.4999334514141083,0.0140860946848988,0.2635214030742645
1235,0.5145050883293152,0.334274411201477,0.4341680109500885,0.5002857446670532,0.013909819535911,0.2637062966823578
1240,0.5146622061729431,0.3342691361904144,0.4345721304416656,0.4999206662178039,0.0141280265524983,0.2638579905033111
1245,0.5149741172790527,0.3343098759651184,0.4352550506591797,0.4997830390930176,0.0140146529302001,0.2634422481060028
