err_mean;err_cos1;err_cos2;err_cos3
1.0364184379577637;0.3299251198768616;0.750430166721344;1.1797853708267212
0.02175772748887539;0.16981704533100128;0.34148362278938293;0.3126983344554901
0.02618539333343506;0.10077178478240967;0.23572929203510284;0.2535587251186371
0.028518522158265114;0.06775575876235962;0.16751794517040253;0.19826583564281464
0.024953776970505714;0.0546385757625103;0.136933371424675;0.16540126502513885
0.022038046270608902;0.04577857628464699;0.11987300217151642;0.14388972520828247
0.02310040034353733;0.039346348494291306;0.10048361867666245;0.12983043491840363
0.02279384434223175;0.03568461537361145;0.09409657120704651;0.11577539891004562
0.022457534447312355;0.03430896997451782;0.08898656815290451;0.10742957890033722
0.02294602058827877;0.03251736983656883;0.08301925659179688;0.09913938492536545
0.025031691417098045;0.029315127059817314;0.07560218870639801;0.09456562995910645
0.023781785741448402;0.02632262371480465;0.07041046768426895;0.08673378080129623
0.024556046351790428;0.02706163004040718;0.0687682181596756;0.0823541060090065
0.02394087053835392;0.0256880521774292;0.06985621899366379;0.07561630010604858
0.025013407692313194;0.024278132244944572;0.06489329785108566;0.07554000616073608
0.024910220876336098;0.02454672008752823;0.06330401450395584;0.07458774745464325
0.02507208101451397;0.023631814867258072;0.06016986444592476;0.06941188871860504
0.02420296147465706;0.02230619080364704;0.05894256383180618;0.07084778696298599
0.02216961979866028;0.0211054515093565;0.05605689808726311;0.06763650476932526
0.024286996573209763;0.021746283397078514;0.054465629160404205;0.06639182567596436
0.02612161636352539;0.02226806804537773;0.056240033358335495;0.06542472541332245
0.0263022780418396;0.021581338718533516;0.05366101488471031;0.06381618231534958
0.02415757067501545;0.02031303010880947;0.052971888333559036;0.05955075845122337
0.02187187969684601;0.02080109715461731;0.05537111684679985;0.05601563677191734
0.02241894043982029;0.019279001280665398;0.05051029846072197;0.05764932557940483
0.02231023833155632;0.018572933971881866;0.0483052134513855;0.05547140911221504
0.021605530753731728;0.018684079870581627;0.048429954797029495;0.05650824308395386
0.023585770279169083;0.01950099878013134;0.04752450808882713;0.0540333054959774
0.022554529830813408;0.01968635804951191;0.04872201755642891;0.05389166995882988
0.022384827956557274;0.01905178651213646;0.047857727855443954;0.050578054040670395
0.021856961771845818;0.018916936591267586;0.04679889604449272;0.05077577754855156
0.02224329672753811;0.01809277944266796;0.04566044732928276;0.04686430096626282
0.02168571949005127;0.017912250012159348;0.045607201755046844;0.05011866241693497
0.021857623010873795;0.018159156665205956;0.04513965919613838;0.047895580530166626
0.02284521423280239;0.01849152334034443;0.04543151333928108;0.04824051260948181
0.021061960607767105;0.017183450981974602;0.04391378536820412;0.04631869122385979
0.022260572761297226;0.01787717081606388;0.04388636350631714;0.047495316714048386
0.022854335606098175;0.017796408385038376;0.04261615127325058;0.048178743571043015
0.022415829822421074;0.01800847426056862;0.04282693192362785;0.04896730184555054
0.023007865995168686;0.017155585810542107;0.03966578468680382;0.046642106026411057
