TV;KL
1.9191107749938965;8.586485862731934
1.7933244705200195;5.693735599517822
1.6788792610168457;4.108949661254883
1.5875186920166016;3.21404767036438
1.5451089143753052;2.68744158744812
1.4873534440994263;2.297450304031372
1.46743905544281;2.1190428733825684
1.4433703422546387;1.964025855064392
1.4212977886199951;1.8698571920394897
1.4120012521743774;1.800377368927002
1.3980448246002197;1.735853910446167
1.4011832475662231;1.7225795984268188
1.3871345520019531;1.6591366529464722
1.3865162134170532;1.6730467081069946
1.3857457637786865;1.6498386859893799
1.37782621383667;1.6246576309204102
1.3784971237182617;1.6302447319030762
1.3678560256958008;1.60831618309021
1.3648439645767212;1.58164381980896
1.3669533729553223;1.5928741693496704
1.3597298860549927;1.5992422103881836
1.354646921157837;1.5704377889633179
1.367717981338501;1.5937442779541016
1.3557045459747314;1.5531278848648071
1.3542406558990479;1.5487219095230103
1.3622897863388062;1.5683232545852661
1.35433030128479;1.5567808151245117
1.35569429397583;1.5417611598968506
1.3511139154434204;1.5340371131896973
1.3499877452850342;1.545931339263916
1.3542122840881348;1.5540030002593994
1.3448903560638428;1.5352586507797241
1.3505644798278809;1.5486810207366943
1.342285394668579;1.5297123193740845
1.3413138389587402;1.516221284866333
1.3465750217437744;1.538134217262268
1.3446681499481201;1.5335649251937866
1.3342831134796143;1.5081830024719238
1.348360538482666;1.528726577758789
1.3391903638839722;1.5101003646850586
1.337773084640503;1.5138133764266968
1.336576223373413;1.503925085067749
1.3358943462371826;1.4930318593978882
1.33774733543396;1.5088059902191162
1.3307678699493408;1.5206565856933594
1.340630292892456;1.5206981897354126
1.345483422279358;1.521855354309082
1.3378410339355469;1.490638256072998
1.3323345184326172;1.4769525527954102
1.3389911651611328;1.5034669637680054
1.3341472148895264;1.4967635869979858
1.3545070886611938;1.519852876663208
1.3388327360153198;1.5049006938934326
1.3383488655090332;1.5160391330718994
1.3361554145812988;1.49675452709198
1.3366202116012573;1.4928970336914062
1.3363895416259766;1.4993929862976074
1.3358906507492065;1.508357048034668
1.3413692712783813;1.514248013496399
1.3363856077194214;1.4973101615905762
1.335256814956665;1.5049803256988525
1.3341286182403564;1.5028173923492432
1.33453369140625;1.5017814636230469
1.3297150135040283;1.478367805480957
1.3316426277160645;1.4752891063690186
1.3324302434921265;1.4790129661560059
1.3326356410980225;1.465600848197937
1.3276104927062988;1.477694034576416
1.3379089832305908;1.4808062314987183
1.3382245302200317;1.4806230068206787
1.3403615951538086;1.4753352403640747
1.3320386409759521;1.478968858718872
1.3291127681732178;1.4632306098937988
1.3305561542510986;1.4573113918304443
1.323374629020691;1.4647330045700073
1.3313984870910645;1.4772053956985474
1.3303883075714111;1.4569849967956543
1.3253810405731201;1.4655060768127441
1.3311386108398438;1.4934378862380981
1.3242361545562744;1.475088357925415
1.3324353694915771;1.4820363521575928
1.3274943828582764;1.4598498344421387
1.3201079368591309;1.4484078884124756
1.331607699394226;1.4665942192077637
1.3220323324203491;1.458791971206665
1.3421552181243896;1.4912362098693848
1.3240268230438232;1.4549968242645264
1.327241063117981;1.4595065116882324
