TV;KL
1.9500102996826172;7.592746734619141
1.9186105728149414;5.991369247436523
1.8650518655776978;4.645449638366699
1.8171782493591309;3.759716272354126
1.7749308347702026;3.2169508934020996
1.755479335784912;2.932802677154541
1.7419401407241821;2.7305057048797607
1.7327935695648193;2.5715789794921875
1.719439148902893;2.459786891937256
1.7130825519561768;2.4052891731262207
1.708867073059082;2.3598570823669434
1.7092920541763306;2.356070041656494
1.7055506706237793;2.301999568939209
1.7016966342926025;2.2944235801696777
1.7032904624938965;2.2881572246551514
1.696796178817749;2.257322311401367
1.6940417289733887;2.2113654613494873
1.6937799453735352;2.2069294452667236
1.6930145025253296;2.2068963050842285
1.6961419582366943;2.202200174331665
1.6900460720062256;2.183901309967041
1.6936171054840088;2.2044124603271484
1.6954081058502197;2.1959118843078613
1.6909184455871582;2.1749751567840576
1.6850866079330444;2.1596121788024902
1.687629222869873;2.174520492553711
1.6874933242797852;2.171032428741455
1.6892797946929932;2.177502393722534
1.6855058670043945;2.1550793647766113
1.6857893466949463;2.1598856449127197
1.6901742219924927;2.16400146484375
1.685056447982788;2.15425968170166
1.688835859298706;2.1544837951660156
1.6823084354400635;2.1484954357147217
1.6797161102294922;2.1459171772003174
1.681558609008789;2.1400794982910156
1.6784846782684326;2.1309051513671875
1.6790573596954346;2.1337389945983887
1.679198980331421;2.1278276443481445
1.681437373161316;2.1135141849517822
1.684842586517334;2.1421585083007812
1.6778686046600342;2.124807357788086
1.6777459383010864;2.1142563819885254
1.6770577430725098;2.1105313301086426
1.677085041999817;2.1144890785217285
1.6797118186950684;2.1249313354492188
1.67476487159729;2.1110100746154785
1.6814320087432861;2.120413303375244
1.6782338619232178;2.1144537925720215
1.6714612245559692;2.0973029136657715
1.676736831665039;2.1222875118255615
1.6762690544128418;2.0991458892822266
1.6761260032653809;2.112128257751465
1.6783841848373413;2.1210029125213623
1.6785380840301514;2.1266794204711914
1.675958275794983;2.1258177757263184
1.6751861572265625;2.1273834705352783
1.6726429462432861;2.096672773361206
1.6736717224121094;2.0923397541046143
1.6770740747451782;2.115614414215088
1.673766851425171;2.1126365661621094
1.669737458229065;2.099247455596924
1.6734225749969482;2.095643997192383
1.6705451011657715;2.1030209064483643
1.674812912940979;2.1003363132476807
1.6754364967346191;2.1077487468719482
1.668717384338379;2.090571880340576
1.6758158206939697;2.1040401458740234
1.671435832977295;2.0846409797668457
1.6662341356277466;2.071934223175049
1.673019289970398;2.0910820960998535
1.672066569328308;2.088677406311035
1.6724894046783447;2.0922584533691406
1.6704154014587402;2.0950546264648438
1.6730377674102783;2.094980001449585
1.6711022853851318;2.100635528564453
1.668091893196106;2.0773305892944336
1.6690658330917358;2.085120677947998
1.668465495109558;2.0881476402282715
1.6719590425491333;2.0969319343566895
1.6676747798919678;2.0831446647644043
1.6720962524414062;2.0979561805725098
1.671250820159912;2.0821659564971924
1.670684576034546;2.0893187522888184
1.6706196069717407;2.07417893409729
1.6716680526733398;2.092597723007202
1.6677674055099487;2.0732345581054688
1.6716904640197754;2.0856289863586426
1.6708589792251587;2.0815629959106445
1.6687794923782349;2.0730762481689453
1.669995665550232;2.0655486583709717
1.667492151260376;2.0716285705566406
1.666435718536377;2.061356782913208
1.6626209020614624;2.0533792972564697
1.6682817935943604;2.069810152053833
1.6634852886199951;2.0670742988586426
1.665987491607666;2.0902111530303955
1.673464059829712;2.101583957672119
1.6675714254379272;2.069823741912842
1.667479157447815;2.0862369537353516
1.6678506135940552;2.082930088043213
1.6642131805419922;2.0674610137939453
1.6674456596374512;2.0630111694335938
1.6697169542312622;2.070859432220459
1.6662983894348145;2.0681028366088867
1.6632027626037598;2.0616774559020996
1.6643362045288086;2.067371368408203
1.6688621044158936;2.07889461517334
1.6649219989776611;2.071087121963501
1.668198823928833;2.066206455230713
1.6646714210510254;2.074768543243408
1.6663401126861572;2.0828824043273926
1.6606805324554443;2.071974992752075
1.6674084663391113;2.085484027862549
1.6616880893707275;2.061093807220459
1.6659749746322632;2.0812184810638428
1.6641813516616821;2.0703186988830566
1.6649261713027954;2.0881152153015137
1.6635463237762451;2.085205078125
1.6625192165374756;2.0704054832458496
1.6608093976974487;2.058724880218506
1.6624963283538818;2.069607734680176
1.6664485931396484;2.0721263885498047
1.6644333600997925;2.0584805011749268
1.6575651168823242;2.0586652755737305
1.6655980348587036;2.077378273010254
1.6647896766662598;2.0539445877075195
1.6644339561462402;2.056796073913574
1.6609604358673096;2.0488061904907227
1.6591527462005615;2.0477561950683594
1.656599760055542;2.0506937503814697
1.6637818813323975;2.0650854110717773
1.6675214767456055;2.0849666595458984
1.663628101348877;2.083059310913086
1.6575965881347656;2.056680917739868
1.660393238067627;2.0573647022247314
1.6568727493286133;2.0520482063293457
1.662501335144043;2.065230369567871
1.6586108207702637;2.0516953468322754
1.6668621301651;2.0809638500213623
1.6599628925323486;2.0620737075805664
1.6581523418426514;2.0585787296295166
1.6585453748703003;2.065474033355713
1.6615185737609863;2.058880567550659
1.6616852283477783;2.0467512607574463
1.6592636108398438;2.0470683574676514
1.6579645872116089;2.032029151916504
1.6609506607055664;2.0561132431030273
1.6591119766235352;2.0542044639587402
1.6599206924438477;2.0466909408569336
1.6546398401260376;2.042970657348633
1.6532809734344482;2.0338573455810547
1.657017469406128;2.035550117492676
1.658653974533081;2.0512430667877197
1.6584999561309814;2.039551258087158
1.660456657409668;2.0654149055480957
1.6580867767333984;2.059713840484619
1.6585016250610352;2.055093288421631
1.6529481410980225;2.0489447116851807
1.6545705795288086;2.044670343399048
1.6580383777618408;2.0477542877197266
1.6555505990982056;2.040224075317383
1.660715937614441;2.0580384731292725
1.6609141826629639;2.0461854934692383
1.658384084701538;2.041616916656494
1.6582465171813965;2.045097827911377
1.6534712314605713;2.0293500423431396
1.6633412837982178;2.0588631629943848
