iter,TV_gt,ULA,dilation,tempering,diffusion,DAZ
21400,0.9275114,1.6590950965881348,1.6285160541534425,1.6076035737991332,1.245426607131958,1.28807635307312
21450,0.93136597,1.65882408618927,1.6288522005081176,1.6082983493804932,1.24682936668396,1.2880287408828734
21500,0.92750996,1.6614073038101196,1.632166814804077,1.6061161518096925,1.2443652629852295,1.2881115913391112
21550,0.9281762,1.6595871448516846,1.632977294921875,1.606644582748413,1.2414806842803956,1.2897547960281373
21600,0.9278596,1.6605278968811035,1.6286108493804932,1.6087974548339843,1.244488739967346,1.2865170001983643
21650,0.9288875,1.6613877296447754,1.6315988779067994,1.604937767982483,1.2421837329864502,1.2897584438323975
21700,0.9230197,1.6605661630630493,1.6294902086257934,1.608181643486023,1.2379960536956787,1.288999342918396
21750,0.9274193,1.661416268348694,1.6287856578826905,1.605337643623352,1.2421151399612427,1.2880250215530396
21800,0.928192,1.6605161428451538,1.6322786331176757,1.607063317298889,1.2378230571746827,1.284354853630066
21850,0.92583144,1.6594956398010254,1.6286523580551147,1.607103180885315,1.238658857345581,1.2848294258117676
21900,0.92343676,1.6602397441864014,1.6280078172683716,1.608377170562744,1.2385992765426637,1.288323950767517
21950,0.921451,1.6606906652450562,1.6294421672821044,1.6069652795791627,1.2414641618728637,1.2846359252929687
22000,0.9236555,1.660821223258972,1.6292714595794677,1.6066548109054566,1.240205717086792,1.28883535861969
22050,0.92232454,1.662254810333252,1.6291200876235963,1.6047511577606202,1.2397141695022582,1.2868614435195922
22100,0.9276903,1.659617304801941,1.62969229221344,1.6062153339385987,1.2427492141723633,1.292092990875244
22150,0.92796975,1.659736442565918,1.6302637815475465,1.6085581302642822,1.2377145528793334,1.2843673467636108
22200,0.9172667,1.6609489679336549,1.6291554927825929,1.604896116256714,1.2439061641693114,1.292796802520752
22250,0.9234314,1.663168740272522,1.6279649496078492,1.6059625148773193,1.2408966779708863,1.2857290983200074
22300,0.92448604,1.660569930076599,1.6263990640640258,1.610247540473938,1.2340637683868407,1.2854900360107422
22350,0.9206711,1.6602261543273926,1.6281808614730835,1.6070301532745361,1.240548300743103,1.2855076551437379
22400,0.9284379,1.6601694822311401,1.626005482673645,1.6054073095321655,1.2405070066452026,1.2855016946792603
22450,0.92223775,1.6620118618011475,1.628262996673584,1.6047569274902345,1.2433948516845703,1.283325743675232
22500,0.91559106,1.6593734741210937,1.6263408184051513,1.6061895132064818,1.2413105010986327,1.2858205080032348
22550,0.92615235,1.6602271318435669,1.6254159450531005,1.6077583074569701,1.2407661437988282,1.2838992118835448
22600,0.93090105,1.6608210563659669,1.6273711919784546,1.6085823059082032,1.2384320735931396,1.2797942399978637
22650,0.92638814,1.6613919019699097,1.6258339405059814,1.602196216583252,1.2410046577453613,1.2852298498153687
22700,0.92929095,1.6602824687957765,1.6288086891174316,1.6070552825927735,1.2388812065124513,1.2816532135009766
22750,0.92177314,1.6609466791152954,1.6274699687957763,1.605025625228882,1.238698148727417,1.2852703094482423
22800,0.92150563,1.6611166954040528,1.6276915550231934,1.606801724433899,1.2387747287750244,1.2880864143371582
22850,0.9261648,1.6593045949935914,1.6267727136611938,1.6072397708892823,1.2365034818649292,1.2906558036804199
22900,0.9261659,1.6611789226531983,1.6263755559921265,1.6068917274475099,1.2412933588027955,1.285847783088684
22950,0.9238683,1.6584084987640382,1.6284121751785279,1.605267095565796,1.241270089149475,1.2867487907409667
23000,0.927121,1.6612414360046386,1.6264228105545044,1.603423833847046,1.2407492876052857,1.2883474588394166
23050,0.928895,1.6611571073532105,1.6289904832839965,1.6053574323654174,1.246716856956482,1.289523959159851
23100,0.92726004,1.6597149610519408,1.624478244781494,1.6053949832916259,1.247084093093872,1.2878119945526123
23150,0.9199619,1.660539197921753,1.627130937576294,1.6063832759857177,1.246584129333496,1.2824987649917603
23200,0.9311985,1.660351777076721,1.6274790287017822,1.611664605140686,1.2414249420166015,1.2800923347473145
23250,0.9224799,1.6597020864486693,1.6262666702270507,1.6070636749267577,1.2356574296951295,1.2864516496658325
23300,0.9225999,1.6587933540344237,1.6255872964859008,1.6075577974319457,1.2407130956649781,1.285130763053894
23350,0.9246785,1.6610994815826416,1.625514030456543,1.6020852327346802,1.2360596418380738,1.2863399028778075
23400,0.9252033,1.6599528551101685,1.6282351732254028,1.6053460836410522,1.2444168329238892,1.2841779232025146
23450,0.9257864,1.6593450069427491,1.628982377052307,1.605973768234253,1.2389482498168944,1.2875513076782226
23500,0.9255556,1.6609400033950805,1.6304163932800293,1.6047139406204223,1.2369698524475097,1.2936960458755493
23550,0.9287263,1.6625487804412842,1.6283278703689574,1.6058170080184937,1.2398221731185912,1.2901354551315307
23600,0.9302597,1.6615379095077514,1.624038863182068,1.6046810388565063,1.2394004344940186,1.2883267402648926
23650,0.92788696,1.6613609552383424,1.6242020845413208,1.6077394008636474,1.234631109237671,1.2859970808029175
23700,0.9250358,1.6600539445877076,1.6271305084228516,1.6077444791793822,1.2410725355148315,1.286277437210083
23750,0.9247845,1.6620440483093262,1.625843596458435,1.6053795337677002,1.236876940727234,1.2860602617263794
23800,0.9250816,1.660059428215027,1.6290036201477052,1.6084335803985597,1.2391975164413451,1.289046549797058
23850,0.9178654,1.662359356880188,1.6269079446792603,1.6066656827926635,1.23662531375885,1.2892877340316773
23900,0.922252,1.659791398048401,1.6258135795593263,1.6053342819213867,1.247803020477295,1.2861418008804322
23950,0.92828596,1.6598438501358033,1.6276540756225586,1.6048243522644043,1.236780309677124,1.2911782741546631
24000,0.9246603,1.6591679573059082,1.6280731916427613,1.6046876430511474,1.2385615110397339,1.2869617462158203
24050,0.9246911,1.6598737955093383,1.6305921077728271,1.606011939048767,1.2398038387298584,1.2900238037109375
24100,0.9188741,1.6616556644439697,1.6266011476516724,1.6074172735214234,1.2351977586746217,1.286925983428955
24150,0.9297017,1.6581737756729127,1.627380871772766,1.6042578220367432,1.2372527122497559,1.2858559370040894
24200,0.91894656,1.6604196310043335,1.6257538795471191,1.6055099964141846,1.2371708631515503,1.2842261075973511
24250,0.9203356,1.6598236560821533,1.6263721466064454,1.6051186561584472,1.2414787054061889,1.2829566717147827
24300,0.9294316,1.6592637777328492,1.6291927576065064,1.6067176342010498,1.2338559865951537,1.284321093559265
24350,0.92822945,1.6603147983551025,1.6262504816055299,1.6035332918167113,1.2404387712478637,1.2840161561965941
24400,0.924438,1.661232328414917,1.6268911600112914,1.605575394630432,1.237833285331726,1.2846463441848754
24450,0.92490214,1.658941388130188,1.6258091688156129,1.6027046680450439,1.2352374076843262,1.2881669521331787
24500,0.92237484,1.657718825340271,1.6292877435684203,1.605126976966858,1.2401282072067261,1.2811952352523803
24550,0.91904944,1.6595346212387085,1.6266691207885742,1.6063749313354492,1.2384972333908082,1.282441782951355
24600,0.92534477,1.660085391998291,1.6283371210098267,1.6050337553024292,1.2341018199920655,1.2872658014297484
24650,0.9279494,1.6597704410552978,1.6273429632186889,1.6058018684387207,1.2394515991210937,1.2888324499130248
24700,0.92480433,1.6598186254501344,1.6268916130065918,1.60422625541687,1.2391751766204835,1.2830625534057618
24750,0.9267111,1.6583781719207764,1.631134581565857,1.6029391288757324,1.2401658296585083,1.2843162059783935
24800,0.9267721,1.660533881187439,1.628083920478821,1.6067091226577759,1.236670732498169,1.287904644012451
24850,0.924757,1.6606489658355712,1.6275037765502929,1.604727554321289,1.241127896308899,1.2912283897399903
24900,0.9273766,1.659212851524353,1.625770592689514,1.608226442337036,1.2417032718658447,1.2858139276504517
24950,0.92469233,1.6597522020339965,1.6258358478546142,1.6067383527755736,1.2417219638824464,1.2885839223861695
25000,0.9218033,1.6595192909240724,1.6244952917098998,1.6061872959136962,1.244952416419983,1.2842378616333008
25050,0.9317337,1.6590821743011475,1.6275482654571534,1.6064219236373902,1.242967677116394,1.2803640365600586
25100,0.9240993,1.6608161926269531,1.6280892848968507,1.6063835144042968,1.2384327411651612,1.2861526727676391
25150,0.92209136,1.660517406463623,1.6274945497512818,1.6061952590942383,1.239167046546936,1.2854318618774414
25200,0.9142526,1.6585342645645142,1.6254700899124146,1.6043072938919067,1.2411541938781738,1.2888207197189332
25250,0.92271453,1.661068844795227,1.625882124900818,1.6028947353363037,1.2452203989028932,1.2892560958862305
25300,0.92934877,1.6588702917098999,1.626423954963684,1.6022735834121704,1.2343432188034058,1.2833120107650757
25350,0.924874,1.6582759618759155,1.6259220123291016,1.6052021503448486,1.2428730487823487,1.285395336151123
25400,0.92662275,1.6596938371658325,1.629122543334961,1.6040889978408814,1.2371593952178954,1.2851703405380248
25450,0.9326844,1.6603201150894165,1.6259313821792603,1.6047827482223511,1.2384457111358642,1.2823477268218995
25500,0.9276656,1.660150408744812,1.6283562183380127,1.6032145977020265,1.2344070434570313,1.2837030410766601
25550,0.9217747,1.659236192703247,1.6283828020095825,1.6046436548233032,1.2367154598236083,1.285380744934082
25600,0.92637986,1.6597165584564209,1.6272521018981934,1.6006429672241211,1.2439153671264649,1.2860500812530518
25650,0.9240243,1.6569740772247314,1.6261224269866943,1.6043118953704834,1.2441593408584595,1.2810611248016357
25700,0.9302012,1.6587687492370606,1.6248980283737182,1.6048744440078735,1.240419292449951,1.2889880180358886
25750,0.9248066,1.6572170734405518,1.6241314649581908,1.6051564455032348,1.2412634134292602,1.2915699243545533
25800,0.9244238,1.6576070547103883,1.626521635055542,1.602046585083008,1.2434623479843139,1.2891434669494628
25850,0.9245426,1.6569406986236572,1.6255710124969482,1.6045160055160523,1.2434200048446655,1.2852573633193969
25900,0.92087364,1.6554165124893188,1.6256061315536499,1.6053747177124023,1.238756489753723,1.2820235967636109
25950,0.9306841,1.65897479057312,1.6234690189361571,1.604968523979187,1.2387537717819215,1.283479881286621
26000,0.92573243,1.6574330806732178,1.625622844696045,1.605555272102356,1.2360509157180786,1.2833378314971924
26050,0.9261096,1.6591632127761842,1.6275458097457887,1.6052785634994506,1.2387714862823487,1.2845308542251588
26100,0.93233526,1.659239912033081,1.625769019126892,1.605488657951355,1.2395654439926147,1.2876338720321656
26150,0.9264741,1.6608221530914307,1.6248266220092773,1.6033176898956298,1.2351325035095215,1.285931944847107
26200,0.9293931,1.6567397117614746,1.623782205581665,1.6042516469955443,1.2386520385742188,1.2914732694625854
26250,0.91975963,1.6596046686172485,1.6220037698745728,1.6037813425064087,1.2399177551269531,1.2924623489379883
26300,0.9242176,1.6591514587402343,1.6232406854629517,1.6038679122924804,1.2397336483001709,1.2878632307052613
26350,0.9260607,1.65819993019104,1.6253170251846314,1.605326247215271,1.2407884359359742,1.2795026302337646
26400,0.92497027,1.6605167388916016,1.6284505605697632,1.606246018409729,1.2392346620559693,1.2860665321350098
26450,0.92830276,1.658220076560974,1.625509548187256,1.6039854764938355,1.2379733562469482,1.2891789197921752
26500,0.92821026,1.658152461051941,1.626855492591858,1.6058352708816528,1.2364001035690309,1.2851072072982788
26550,0.9230871,1.6577780961990356,1.6258908987045289,1.6047811269760133,1.2385188579559325,1.2837801218032836
26600,0.9234397,1.6587698459625244,1.6256740808486938,1.605612087249756,1.236534333229065,1.2835926771163941
26650,0.9270768,1.6579840898513794,1.6217326402664185,1.605437994003296,1.2372393131256103,1.282352375984192
26700,0.9250065,1.6609058618545531,1.623307228088379,1.6052209377288817,1.2430490255355835,1.2815034866333008
26750,0.9283333,1.6614568471908568,1.6252610683441162,1.6088752269744873,1.2402742385864258,1.2815502643585206
26800,0.92749214,1.6609949827194215,1.6241305589675903,1.6037925243377686,1.239722990989685,1.2849180698394775
26850,0.92440826,1.657080388069153,1.6255760192871094,1.6062988996505738,1.2369396686553955,1.2874075651168824
26900,0.9294771,1.65995352268219,1.6242583990097046,1.6049745559692383,1.2377925634384155,1.287107515335083
26950,0.92742765,1.657688069343567,1.6256261587142944,1.6035783529281615,1.2388849973678588,1.2875667572021485
27000,0.924472,1.657484483718872,1.6257422685623169,1.6049897432327271,1.2380460500717163,1.2857126712799072
27050,0.9260313,1.6600363731384278,1.624479556083679,1.6062742471694946,1.2341761589050293,1.288367247581482
27100,0.9270741,1.6599645614624023,1.6287881135940552,1.6037099838256836,1.236748957633972,1.2879566192626952
27150,0.92082673,1.6573572635650635,1.6265653133392335,1.6031148433685303,1.2344828844070435,1.2853485345840454
27200,0.92307156,1.6599262475967407,1.6263891935348511,1.6034906148910522,1.242999291419983,1.2832202672958375
27250,0.93061674,1.6586314916610718,1.6276541948318481,1.6066637277603149,1.2375086307525636,1.2857265710830688
27300,0.92784774,1.6600257873535156,1.6246632099151612,1.607232642173767,1.239333176612854,1.2860106945037841
27350,0.9280281,1.6586329698562623,1.6287831783294677,1.6023272037506104,1.236652660369873,1.2875966548919677
27400,0.9249667,1.6595123291015625,1.6275365591049193,1.602932095527649,1.234730839729309,1.286172914505005
27450,0.92573035,1.657050895690918,1.626987624168396,1.6036825895309448,1.2413132190704346,1.288932991027832
27500,0.92654306,1.659243893623352,1.625818943977356,1.604621982574463,1.238618016242981,1.2839532613754272
27550,0.9255983,1.6580408096313477,1.6261984825134277,1.607136058807373,1.235793948173523,1.2828416347503662
27600,0.9306892,1.659682297706604,1.6244621276855469,1.6028489351272583,1.2376642227172852,1.2829206466674805
27650,0.9230305,1.6581570625305175,1.6239417791366577,1.60639545917511,1.233931064605713,1.2841003656387329
27700,0.91969573,1.6579577684402467,1.6272403717041015,1.6059060573577881,1.2388692617416381,1.2818808794021606
27750,0.927186,1.657386589050293,1.6233927011489868,1.605758786201477,1.2400461196899415,1.2800702333450318
27800,0.9228026,1.6592984437942504,1.6246991872787475,1.6024787664413451,1.234830117225647,1.2825798511505127
27850,0.92327774,1.6583048582077027,1.6262897491455077,1.6046334981918335,1.231390619277954,1.2852494716644287
27900,0.92688435,1.6587345838546752,1.6250938177108765,1.6029307842254639,1.239390754699707,1.2843393087387085
27950,0.93060076,1.6595659017562867,1.6250638484954834,1.6037859439849853,1.2368390321731568,1.2864681720733642
28000,0.92406166,1.6574421405792237,1.6234220504760741,1.6089250564575195,1.2422532558441162,1.281175708770752
28050,0.9255908,1.6602227926254272,1.6240132093429565,1.6009743213653564,1.234262228012085,1.284688663482666
28100,0.9237878,1.6579941749572753,1.6245224952697754,1.6009694337844849,1.24138286113739,1.285329484939575
28150,0.9235026,1.6579043388366699,1.6261431217193603,1.6017165899276733,1.2420866727828979,1.282731294631958
28200,0.9265928,1.6593002080917358,1.6258635520935059,1.602385401725769,1.2354803800582885,1.2832239389419555
28250,0.92433393,1.6584344625473022,1.6227928400039673,1.6048094272613525,1.234441328048706,1.2868480682373047
28300,0.9302324,1.6595768451690673,1.624124574661255,1.6039354085922242,1.2382986545562744,1.2842962741851807
28350,0.9304117,1.6597829818725587,1.626475715637207,1.6023723602294921,1.240015697479248,1.2838735580444336
28400,0.9333185,1.6601625680923462,1.6252861261367797,1.6024322748184203,1.2370827198028564,1.2847440242767334
28450,0.9264636,1.660492491722107,1.6243332386016847,1.603946042060852,1.237351655960083,1.2871149063110352
28500,0.9234556,1.6596642017364502,1.6230443239212036,1.599892497062683,1.2394295930862427,1.284062385559082
28550,0.9239162,1.6566333532333375,1.6244342803955079,1.6046441555023194,1.237938404083252,1.2850559949874878
28600,0.92410547,1.660032820701599,1.6255399465560914,1.604223108291626,1.2375124931335448,1.2797736883163453
28650,0.9225232,1.6585656881332398,1.6254342794418335,1.603079915046692,1.2439311265945434,1.2819668769836425
28700,0.92652476,1.658569097518921,1.6258260488510132,1.6028645992279054,1.2380857706069945,1.2841428995132447
28750,0.9258221,1.6577948093414308,1.6224866151809691,1.6010635852813722,1.2358910322189331,1.2857858657836914
28800,0.9282667,1.6581218719482422,1.623175311088562,1.6038909435272217,1.2335043907165528,1.284620499610901
28850,0.922211,1.657661247253418,1.6261679172515868,1.6009196758270263,1.2338658332824708,1.2837342739105224
28900,0.92617357,1.6584799766540528,1.6278098344802856,1.604933738708496,1.240812063217163,1.2819960594177247
28950,0.9313876,1.658301305770874,1.6266808986663819,1.6002563953399658,1.2392555713653564,1.2830955028533935
29000,0.9248928,1.6603270292282104,1.6268620014190673,1.6048343896865844,1.2374855041503907,1.2844646692276
29050,0.92668945,1.660987877845764,1.6220288276672363,1.6028733730316163,1.2411050081253052,1.2824376106262207
29100,0.921306,1.6583227157592773,1.6225966453552245,1.6062700510025025,1.2382208108901978,1.2811496257781982
29150,0.91779596,1.6607620000839234,1.6231618165969848,1.6042253017425536,1.2388890027999877,1.2823358297348022
29200,0.9248498,1.660168504714966,1.623099422454834,1.6033034086227418,1.2399590015411377,1.2796861171722411
29250,0.9251359,1.6603075981140136,1.6237308025360107,1.60641188621521,1.2346738815307616,1.2817838191986084
29300,0.9214617,1.6574207305908204,1.6267187118530273,1.6032955169677734,1.2346982479095459,1.2805398941040038
29350,0.9232849,1.6588738679885864,1.625937008857727,1.6055525541305542,1.2339643239974976,1.277998113632202
29400,0.92416465,1.6589969635009765,1.6245213508605958,1.6017471313476563,1.2384618997573853,1.2866085290908813
29450,0.92442477,1.6583250761032104,1.6241381645202637,1.6042254447937012,1.2356914043426515,1.2817187786102295
29500,0.93085927,1.6589383125305175,1.623248815536499,1.6029263257980346,1.241709589958191,1.2824158906936645
29550,0.9309975,1.6575104951858521,1.6211641311645508,1.6030795097351074,1.2397618293762207,1.282563328742981
29600,0.92462605,1.6577157020568847,1.62351815700531,1.6046768426895142,1.2396833896636963,1.2811972856521607
29650,0.9212906,1.6591281175613404,1.6232826232910156,1.6043545246124267,1.240693211555481,1.2805542945861816
29700,0.9240834,1.6556071281433105,1.625093674659729,1.604225993156433,1.2371211767196655,1.2858877658843995
29750,0.924593,1.6595461130142213,1.6245288848876953,1.6070492267608643,1.2362709760665893,1.2811874628067017
29800,0.92557126,1.6591408491134643,1.6269124031066895,1.601178479194641,1.23335862159729,1.2832802057266235
29850,0.92442244,1.6575371503829956,1.6247523784637452,1.602851891517639,1.2388163805007935,1.2848436117172242
29900,0.93201363,1.659241008758545,1.6232757568359375,1.6037214040756225,1.2399925947189332,1.28584144115448
29950,0.9248642,1.65802104473114,1.6211003541946412,1.6062726259231568,1.2392818689346314,1.2824862957000733
30000,0.9196706,1.6579938888549806,1.624175786972046,1.6034259796142578,1.2352662801742553,1.2832674503326416
30050,0.9257528,1.6581380844116211,1.6229562759399414,1.6013336181640625,1.2402492761611938,1.2801132202148438
30100,0.9266559,1.6590932846069335,1.6234435558319091,1.6038182020187377,1.2362807750701905,1.2829635620117188
30150,0.9248642,1.6588525533676148,1.6225989818573,1.604826021194458,1.244037127494812,1.2805065393447876
30200,0.92356074,1.656872820854187,1.6258856773376464,1.6031501054763795,1.2411144256591797,1.2845000982284547
30250,0.9211567,1.6597883701324463,1.624522876739502,1.6056329727172851,1.2367153882980346,1.2840476751327514
30300,0.9244286,1.6564316034317017,1.6262780904769898,1.603132390975952,1.23828067779541,1.2794591665267945
30350,0.9267416,1.6565819263458252,1.6237512350082397,1.606038475036621,1.2401132822036742,1.2857821464538575
30400,0.9261592,1.6603642225265502,1.6220966815948485,1.5992833375930786,1.2365630388259887,1.281124234199524
30450,0.92177945,1.6568845748901366,1.6239692449569703,1.6038248777389525,1.2375596523284913,1.2863349437713623
30500,0.92622983,1.6567792177200318,1.6221792936325072,1.603835439682007,1.2369121789932251,1.281335973739624
30550,0.9270808,1.659172821044922,1.6231523990631103,1.60104341506958,1.2396761178970337,1.2842899560928345
30600,0.9226459,1.657802653312683,1.6230352401733399,1.6057980060577393,1.2414185762405396,1.2847517728805542
30650,0.9214327,1.6573923349380493,1.6211961507797241,1.602025580406189,1.2398988246917724,1.2823299407958983
30700,0.9246216,1.6586562633514403,1.6223549127578736,1.6038857221603393,1.2354061126708984,1.28427894115448
30750,0.92857265,1.6584872007369995,1.621342086791992,1.6019684314727782,1.2310359001159668,1.2846135139465331
30800,0.92240304,1.6594323635101318,1.6263249397277832,1.6015227556228637,1.2331103563308716,1.2827954292297363
30850,0.92026156,1.6565321922302245,1.6236871004104614,1.606009554862976,1.2390673398971557,1.2829912662506104
30900,0.9224433,1.6572746753692627,1.6243077993392945,1.6057952880859374,1.23303165435791,1.2875390768051147
30950,0.9195463,1.6575266361236571,1.6229665756225586,1.6035019397735595,1.2368512153625488,1.28417649269104
31000,0.9190365,1.6562069177627563,1.6199434280395508,1.6064804792404175,1.2334088325500487,1.2803087472915649
31050,0.92383176,1.6578967809677123,1.6223720550537108,1.6030826330184937,1.2402848720550537,1.285431146621704
31100,0.9293001,1.656438946723938,1.6238085269927978,1.6059658527374268,1.2395317316055299,1.2850675106048584
31150,0.923018,1.6587948083877564,1.622487473487854,1.6057751655578614,1.235583281517029,1.2813701629638672
31200,0.9256444,1.6572866678237914,1.6226249933242798,1.6046865224838256,1.2352230548858643,1.2837581634521484
31250,0.92017174,1.6578735828399658,1.622501301765442,1.6036391258239746,1.2345290422439574,1.2818088769912719
31300,0.9261266,1.6576098680496216,1.6216291189193726,1.5993859767913818,1.2363758563995362,1.2776169061660767
31350,0.93181884,1.6576232433319091,1.6201746940612793,1.603652000427246,1.2400346517562866,1.2818123817443847
31400,0.92641133,1.6566503763198852,1.6238593101501464,1.6028671741485596,1.239153003692627,1.2883067369461059
31450,0.9235655,1.6592191696166991,1.6228434801101685,1.6040453672409059,1.241398239135742,1.2828359127044677
31500,0.92578256,1.6589169263839723,1.621463680267334,1.6068834066390991,1.2387994527816772,1.284845781326294
31550,0.9216477,1.657927918434143,1.620528769493103,1.605128574371338,1.2353445291519165,1.2791085243225098
31600,0.92491645,1.6580183029174804,1.6247231245040894,1.6056482791900635,1.2369579076766968,1.2841659784317017
31650,0.92366636,1.656858777999878,1.623002791404724,1.6024012565612793,1.2411711931228637,1.2850553750991822
31700,0.9328699,1.6567226886749267,1.6230938911437989,1.6042988538742065,1.2355249881744386,1.281799578666687
31750,0.9270479,1.658012318611145,1.6213765859603881,1.6047547101974486,1.2401088237762452,1.2794810295104981
31800,0.9306637,1.6577769279479981,1.6213249921798707,1.6044718265533446,1.2377135515213014,1.2852655172348022
31850,0.92650956,1.6592546939849853,1.622832226753235,1.6023643493652344,1.240148162841797,1.2829576969146728
31900,0.9260999,1.6573687076568604,1.622065806388855,1.6021449327468873,1.2397027730941772,1.2828185558319092
31950,0.9289106,1.6581151247024537,1.6226433038711547,1.6042711734771729,1.2383102655410767,1.2835788249969482
32000,0.9215687,1.6573740720748902,1.6211628198623658,1.6032134771347046,1.23520348072052,1.2791960954666137
32050,0.92535466,1.6569640636444092,1.6223774433135987,1.602094578742981,1.2370790243148804,1.2802727460861205
32100,0.9251238,1.6556797981262208,1.6228639364242554,1.6018059730529786,1.2402685165405274,1.2825839519500732
32150,0.92079973,1.656929111480713,1.6216723442077636,1.6016717910766602,1.2476498365402222,1.2824981451034545
32200,0.91944426,1.6585889339447022,1.6195314645767211,1.602090883255005,1.2373536348342895,1.282248568534851
32250,0.9284528,1.6567551374435425,1.6231087923049927,1.602930212020874,1.2445428371429443,1.2856472730636597
32300,0.9246103,1.6568392992019654,1.621635913848877,1.6017402410507202,1.2380618333816529,1.2849290370941162
32350,0.9274888,1.6563084125518799,1.621318507194519,1.6041769981384277,1.23509840965271,1.2820743083953858
32400,0.92187274,1.6574101209640504,1.622117018699646,1.6005810976028443,1.2377358675003052,1.279705858230591
32450,0.92693406,1.656390380859375,1.6191473484039307,1.6026367902755738,1.2291791200637818,1.2843674659729003
32500,0.9305996,1.6574040651321411,1.6215288162231445,1.600367498397827,1.2370755195617675,1.2813989639282226
32550,0.9234335,1.6585505247116088,1.620896315574646,1.6017356157302856,1.2428683280944823,1.2879479646682739
32600,0.92589206,1.6560898542404174,1.6210129499435424,1.6010297536849976,1.2387332916259766,1.2864624500274657
32650,0.9258954,1.659255862236023,1.6196958303451539,1.6034219026565553,1.2389843940734864,1.2864875793457031
32700,0.92557126,1.6582244634628296,1.62023983001709,1.6039340496063232,1.2370527029037475,1.2864226818084716
32750,0.92401236,1.6593768358230592,1.6179824590682983,1.6048295021057128,1.2383723258972168,1.2808292865753175
32800,0.92812645,1.6564436197280883,1.619710922241211,1.603970456123352,1.234462594985962,1.2828238248825072
32850,0.9237134,1.6584594249725342,1.6200152397155763,1.6018534660339356,1.236880612373352,1.2807169914245606
32900,0.92486316,1.6570611953735352,1.6191952705383301,1.6041271209716796,1.2355578422546387,1.282030701637268
32950,0.9253146,1.6591895818710327,1.6204967260360719,1.603069043159485,1.2419803380966186,1.285351610183716
33000,0.9300588,1.6577268838882446,1.6241157531738282,1.6063273429870606,1.231159520149231,1.2784034967422486
33050,0.92065173,1.657892370223999,1.6217835903167725,1.6016211271286012,1.2360273361206056,1.2786371946334838
33100,0.9212445,1.657831597328186,1.6207939624786376,1.601669478416443,1.2362811803817748,1.2912461042404175
33150,0.92145824,1.6564966917037964,1.6221086740493775,1.6037651300430298,1.2329023838043214,1.2842281579971313
33200,0.9256202,1.6570646524429322,1.6203343391418457,1.6066015005111693,1.236138892173767,1.2846495628356933
33250,0.9216574,1.6574097394943237,1.6198152780532837,1.6021906375885009,1.2386248350143432,1.2809062719345092
33300,0.9252173,1.6565410375595093,1.6212326526641845,1.6029374122619628,1.2409459590911864,1.2823302745819092
33350,0.9256837,1.6592296361923218,1.619503140449524,1.6052578210830688,1.2343444108963013,1.2834004402160644
33400,0.93072253,1.6574653387069702,1.620057463645935,1.6043713808059692,1.2369274616241455,1.2803629159927368
33450,0.92763823,1.6572813034057616,1.6218331098556518,1.6038231134414673,1.2401057958602906,1.2819594621658326
33500,0.92473686,1.65623140335083,1.6197279930114745,1.6030636310577393,1.2387478590011596,1.2784607410430908
33550,0.9277998,1.658771800994873,1.621046543121338,1.602970337867737,1.2375356435775757,1.2847779035568236
33600,0.92775977,1.6571272134780883,1.62126305103302,1.603524923324585,1.2370027780532835,1.2850207567214966
33650,0.9289058,1.6552816867828368,1.6201582431793213,1.6015403985977172,1.241089129447937,1.2810144901275635
33700,0.92494947,1.6575732469558715,1.6233150720596314,1.60231454372406,1.237445068359375,1.2846969842910767
33750,0.9212577,1.657117533683777,1.6210208892822267,1.600332546234131,1.2406763076782226,1.2830933809280396
33800,0.924002,1.6552282571792603,1.6230646133422852,1.6000055074691772,1.2355129957199096,1.2826152563095092
33850,0.92556477,1.6582650184631347,1.6209023714065551,1.6027537345886231,1.2318902254104613,1.285464334487915
33900,0.9241991,1.6561116218566894,1.6179980039596558,1.6031929016113282,1.2336214303970336,1.2849698543548584
33950,0.92231953,1.655546283721924,1.6207338333129884,1.6022667646408082,1.242367196083069,1.2841028451919556
34000,0.9249609,1.6562609910964965,1.6186679601669312,1.6019758939743043,1.2391218900680543,1.2833749294281005
34050,0.9336136,1.658491325378418,1.6187435626983642,1.6015503406524658,1.238377857208252,1.2832048892974854
34100,0.92358303,1.6547003984451294,1.6212132692337036,1.6023454666137695,1.2361785173416138,1.2827141284942627
34150,0.9234541,1.6572535991668702,1.6188168048858642,1.6033307790756226,1.237856674194336,1.2834242343902589
34200,0.92675817,1.6566064596176147,1.6207446813583375,1.6035626649856567,1.2420605897903443,1.2825064420700074
34250,0.9245542,1.6574452638626098,1.619812536239624,1.601618480682373,1.2364291906356812,1.288174819946289
34300,0.92845374,1.6566352605819703,1.6208537578582765,1.6016666412353515,1.2380199670791625,1.2784400224685668
34350,0.9262268,1.6587949752807618,1.6196317672729492,1.60117506980896,1.2398575305938722,1.2784716844558717
34400,0.9209431,1.6566481590270996,1.6206811189651489,1.6022359132766724,1.2319208145141602,1.284767174720764
34450,0.92745465,1.6561151981353759,1.6251832723617554,1.6033907413482666,1.2423795700073241,1.2861021280288696
34500,0.93316376,1.6581367015838624,1.6218508005142211,1.6032208442687987,1.2360179662704467,1.285051155090332
34550,0.9286731,1.6561513662338256,1.6251544952392578,1.6017943620681763,1.239095401763916,1.2814363718032837
