iter,TV_gt,ULA,dilation,tempering,diffusion,DAZ
1100,0.48661768436431885,1.6814146995544434,1.9999993562698364,1.6301470518112182,0.9810630202293396,0.9775940895080566
1150,0.48661768436431885,1.6818206310272217,1.9999984502792358,1.6270140409469604,0.976991593837738,0.9697868347167968
1200,0.48661768436431885,1.6785318851470947,1.9999979972839355,1.614340853691101,0.9714523315429687,0.966343092918396
1250,0.48661768436431885,1.6799732446670532,1.9999976873397827,1.6067375421524048,0.9694577336311341,0.9644282579421997
1300,0.48661768436431885,1.6790087938308715,1.9999974012374877,1.5984075307846068,0.9707849502563477,0.9606838822364807
1350,0.48661768436431885,1.6807554960250854,1.9999950885772706,1.5914858102798461,0.9683067679405213,0.9627204895019531
1400,0.48661768436431885,1.6807071924209596,1.999994683265686,1.5816658735275269,0.9587387561798095,0.9625720858573914
1450,0.48661768436431885,1.6812997341156006,1.9999939441680907,1.5669877529144287,0.9624514937400818,0.9539718747138977
1500,0.48661768436431885,1.679459547996521,1.9999898672103882,1.5573152780532837,0.9640147447586059,0.9549199223518372
1550,0.48661768436431885,1.6819117069244385,1.9999861001968384,1.550370454788208,0.9568001866340637,0.9489587306976318
1600,0.48661768436431885,1.6791558504104613,1.9999857902526856,1.547939085960388,0.95403573513031,0.9629834413528442
1650,0.48661768436431885,1.6772801876068115,1.9999879598617554,1.5423772573471068,0.9605952143669129,0.958107841014862
1700,0.48661768436431885,1.6767021894454956,1.9999837160110474,1.5334183692932128,0.949408769607544,0.9504932522773742
1750,0.48661768436431885,1.6769742250442505,1.9999759912490844,1.5226805925369262,0.9506263971328736,0.9519187450408936
1800,0.48661768436431885,1.676070761680603,1.999969220161438,1.5119301557540894,0.9433786869049072,0.9509320855140686
1850,0.48661768436431885,1.6748056411743164,1.999954915046692,1.508699607849121,0.9575486183166504,0.9507184743881225
1900,0.48661768436431885,1.673259472846985,1.9999182939529419,1.5040518999099732,0.9519524335861206,0.9491032361984253
1950,0.48661768436431885,1.6747098922729493,1.9998540163040162,1.4903030157089234,0.9487265706062317,0.9465853095054626
2000,0.48661768436431885,1.6719358205795287,1.9998186111450196,1.4898088693618774,0.9467144012451172,0.9556509733200074
2050,0.48661768436431885,1.672992730140686,1.999755048751831,1.482480812072754,0.9489157199859619,0.9587674856185913
2100,0.48661768436431885,1.6723040819168091,1.9997386932373047,1.4742403507232666,0.941778028011322,0.9538523912429809
2150,0.48661768436431885,1.6738312244415283,1.9996831893920899,1.4758955240249634,0.9408631563186646,0.9544463396072388
2200,0.48661768436431885,1.6748414039611816,1.9996372699737548,1.4647263526916503,0.9449155807495118,0.9565795421600342
2250,0.48661768436431885,1.6735368013381957,1.999690842628479,1.4664510011672973,0.9416102409362793,0.9451567888259887
2300,0.48661768436431885,1.6731027364730835,1.9995497941970826,1.4610323190689087,0.949323856830597,0.9429481983184814
2350,0.48661768436431885,1.6743315219879151,1.999540114402771,1.4532196283340455,0.9442225337028504,0.9444689154624939
2400,0.48661768436431885,1.6716743946075439,1.9993776082992554,1.4503113985061646,0.9421071171760559,0.9447236299514771
2450,0.48661768436431885,1.6731300830841065,1.9993146181106567,1.444895362854004,0.9382541656494141,0.9391143798828125
2500,0.48661768436431885,1.6708797454833983,1.9991872787475586,1.442485785484314,0.940031373500824,0.949817442893982
2550,0.48661768436431885,1.668666672706604,1.9989757061004638,1.4369914770126342,0.9365208268165588,0.9408353924751282
2600,0.48661768436431885,1.6698867082595825,1.9989235401153564,1.4359742641448974,0.9368792533874511,0.9399973154067993
2650,0.48661768436431885,1.6700010776519776,1.998882818222046,1.4307556390762328,0.9364120244979859,0.9364377617835998
2700,0.48661768436431885,1.6705651044845582,1.998948621749878,1.4295450448989868,0.9368701934814453,0.9418765187263489
2750,0.48661768436431885,1.6702353954315186,1.998958206176758,1.4288541316986083,0.9270449995994567,0.9407624244689942
2800,0.48661768436431885,1.6701996564865111,1.9987909317016601,1.4197805643081665,0.9344343662261962,0.9460534572601318
2850,0.48661768436431885,1.6708536863327026,1.9987258434295654,1.418422818183899,0.9352696418762207,0.9380923867225647
2900,0.48661768436431885,1.6712687253952025,1.9984714984893799,1.4179373741149903,0.9349279522895813,0.9377369999885559
2950,0.48661768436431885,1.668501114845276,1.9981256961822509,1.4151950836181642,0.9309188604354859,0.941125500202179
3000,0.48661768436431885,1.668286418914795,1.9978641271591187,1.409859585762024,0.9301738858222961,0.9412700533866882
3050,0.48661768436431885,1.6687314987182618,1.9974055767059327,1.414317798614502,0.9354742765426636,0.9367940306663514
3100,0.48661768436431885,1.6689831972122193,1.9969141244888307,1.4135679244995116,0.9311675906181336,0.9378609895706177
3150,0.48661768436431885,1.6706169366836547,1.9964298248291015,1.4069236278533936,0.9343151688575745,0.9405544757843017
3200,0.48661768436431885,1.6682972192764283,1.9957612037658692,1.4048757791519164,0.9316955447196961,0.9410167217254639
3250,0.48661768436431885,1.6665113925933839,1.9957120895385743,1.3996598243713378,0.9297619700431824,0.9411568403244018
3300,0.48661768436431885,1.6674224853515625,1.995472288131714,1.3996060132980346,0.9295913934707641,0.9326050281524658
3350,0.48661768436431885,1.6681386709213257,1.9953815937042236,1.40176260471344,0.9306545734405518,0.9293840885162353
3400,0.48661768436431885,1.6666202306747437,1.9946311712265015,1.4016483545303344,0.9359507441520691,0.9345157265663147
3450,0.48661768436431885,1.6670170307159424,1.9941632270812988,1.3917277574539184,0.9323497533798217,0.938792371749878
3500,0.48661768436431885,1.6678338050842285,1.993568229675293,1.3944329738616943,0.9336641192436218,0.9327402114868164
3550,0.48661768436431885,1.6669797897338867,1.9929858922958374,1.3912169456481933,0.9281551003456116,0.9350448846817017
3600,0.48661768436431885,1.6689429521560668,1.9921829223632812,1.3953445911407472,0.9275075197219849,0.9329260110855102
3650,0.48661768436431885,1.667691159248352,1.9913937091827392,1.3958391427993775,0.925886046886444,0.9301449418067932
3700,0.48661768436431885,1.6671197891235352,1.9909530401229858,1.3918216228485107,0.9318782687187195,0.931800103187561
3750,0.48661768436431885,1.6672395944595337,1.989942979812622,1.3898389339447021,0.9303581833839416,0.9379748225212097
3800,0.48661768436431885,1.6659259557724,1.9879042148590087,1.3872295379638673,0.9241989731788636,0.9325536608695983
3850,0.48661768436431885,1.665708565711975,1.985710048675537,1.387951421737671,0.9295732498168945,0.9388588905334473
3900,0.48661768436431885,1.665776300430298,1.9846869468688966,1.3890627384185792,0.930303955078125,0.933105206489563
3950,0.48661768436431885,1.666562032699585,1.9840441703796388,1.3862819910049438,0.9261031985282898,0.9301522016525269
4000,0.48661768436431885,1.667024850845337,1.9824095726013184,1.3876040935516358,0.9297890663146973,0.9334123253822326
4050,0.48661768436431885,1.6660791158676147,1.9813023805618286,1.3824113845825194,0.9260103344917298,0.9294679284095764
4100,0.48661768436431885,1.665518856048584,1.9803037643432617,1.383290910720825,0.9223798751831055,0.9284503698348999
4150,0.48661768436431885,1.6671884298324584,1.9789639234542846,1.3838056564331054,0.933103084564209,0.9260964393615723
4200,0.48661768436431885,1.6664972305297852,1.9761999368667602,1.382446026802063,0.9187759160995483,0.9312697052955627
4250,0.48661768436431885,1.6678409337997437,1.9743234157562255,1.3843024492263794,0.922667407989502,0.9353761911392212
4300,0.48661768436431885,1.6648262739181519,1.9713813543319703,1.3794982433319092,0.9273492336273194,0.927820086479187
4350,0.48661768436431885,1.6665763854980469,1.9697224617004394,1.3801372051239014,0.9276395916938782,0.9262546062469482
4400,0.48661768436431885,1.6641308069229126,1.9671961784362793,1.380973744392395,0.9261085152626037,0.9280319452285767
4450,0.48661768436431885,1.6642193794250488,1.9659628391265869,1.38037052154541,0.9253071308135986,0.9254510402679443
4500,0.48661768436431885,1.6665008783340454,1.9634061574935913,1.382877230644226,0.9290804028511047,0.9245346307754516
4550,0.48661768436431885,1.6653919219970703,1.9602380990982056,1.380499267578125,0.9277257084846496,0.9289051294326782
4600,0.48661768436431885,1.6656543254852294,1.9582171440124512,1.3792489528656007,0.9286055445671082,0.9338939785957336
4650,0.48661768436431885,1.665035319328308,1.9562092781066895,1.3772846937179566,0.9293931365013123,0.9190098762512207
4700,0.48661768436431885,1.6622657537460328,1.9541603326797485,1.3767245054244994,0.9289926052093506,0.9285240769386292
4750,0.48661768436431885,1.6637060642242432,1.951934266090393,1.3764018297195435,0.9281107425689697,0.927620780467987
4800,0.48661768436431885,1.6636359214782714,1.9488260269165039,1.377493953704834,0.924041497707367,0.9277020573616028
4850,0.48661768436431885,1.663614845275879,1.946363615989685,1.3744987964630127,0.9229352951049805,0.9234218239784241
4900,0.48661768436431885,1.6667516708374024,1.9447048902511597,1.3771163940429687,0.9263194322586059,0.9237238526344299
4950,0.48661768436431885,1.6617788076400757,1.9408627271652221,1.3760687828063964,0.9227423191070556,0.9257765173912048
5000,0.48661768436431885,1.6628605604171753,1.940138339996338,1.3754192352294923,0.9209752440452575,0.930317509174347
5050,0.48661768436431885,1.6627639770507812,1.936071252822876,1.3774625062942505,0.9136857151985168,0.9222012042999268
5100,0.48661768436431885,1.6637301445007324,1.935734248161316,1.3756902933120727,0.924746286869049,0.9256026744842529
5150,0.48661768436431885,1.6633856296539307,1.9317384243011475,1.3737683296203613,0.9262792825698852,0.9264713168144226
5200,0.48661768436431885,1.6644023656845093,1.9281515598297119,1.374767827987671,0.9192884922027588,0.9202383279800415
5250,0.48661768436431885,1.6633408546447754,1.9252920150756836,1.3746190786361694,0.9195607423782348,0.9226452231407165
5300,0.48661768436431885,1.6636136054992676,1.9243095159530639,1.3753748893737794,0.9199514269828797,0.927078115940094
5350,0.48661768436431885,1.6618814706802367,1.9211097240447998,1.3759353637695313,0.9310277342796326,0.917719841003418
5400,0.48661768436431885,1.6616867780685425,1.9198399782180786,1.3777852773666381,0.9238943099975586,0.9283635377883911
5450,0.48661768436431885,1.6632439374923706,1.9172659158706664,1.375359010696411,0.9197896718978882,0.9264227628707886
5500,0.48661768436431885,1.6637848138809204,1.9166924953460693,1.3758342266082764,0.9202134251594544,0.9233629107475281
5550,0.48661768436431885,1.6640057802200316,1.9122013092041015,1.3686484336853026,0.9212372779846192,0.9268976211547851
5600,0.48661768436431885,1.6652488946914672,1.909851598739624,1.3724055767059327,0.9259573221206665,0.9236841797828674
5650,0.48661768436431885,1.6628533840179442,1.9082586765289307,1.3775854587554932,0.9223894834518432,0.9276780128479004
5700,0.48661768436431885,1.6594098806381226,1.9020399808883668,1.3735763549804687,0.9217564702033997,0.9290442943572998
5750,0.48661768436431885,1.661936092376709,1.9009065628051758,1.3757042407989502,0.9176892399787903,0.9187036633491517
5800,0.48661768436431885,1.6621147871017456,1.8970754623413086,1.3753610849380493,0.9223411440849304,0.9238503575325012
5850,0.48661768436431885,1.6626949787139893,1.8961058616638184,1.3737718343734742,0.925181257724762,0.9169456243515015
5900,0.48661768436431885,1.6632138013839721,1.8910075426101685,1.3732096195220946,0.9262628197669983,0.9218851089477539
5950,0.48661768436431885,1.66385977268219,1.885327982902527,1.3703976392745971,0.9225639224052429,0.9230015635490417
6000,0.48661768436431885,1.6620601892471314,1.8835644006729126,1.3714350938796998,0.9203892588615418,0.9203939437866211
6050,0.48661768436431885,1.6620580911636353,1.8816499710083008,1.3727249383926392,0.9163037061691284,0.9193973779678345
6100,0.48661768436431885,1.662733292579651,1.8767420291900634,1.366725993156433,0.9215692043304443,0.9253305196762085
6150,0.48661768436431885,1.664118194580078,1.8687053203582764,1.3724876165390014,0.9175173997879028,0.9261616110801697
6200,0.48661768436431885,1.6625115394592285,1.8648168087005614,1.3695537090301513,0.9165289044380188,0.9265193223953248
6250,0.48661768436431885,1.6640612125396728,1.8670841932296753,1.3703382968902589,0.9148287057876587,0.9207302689552307
6300,0.48661768436431885,1.6617184162139893,1.8604843139648437,1.3743597984313964,0.9215843915939331,0.920355761051178
6350,0.48661768436431885,1.6645003795623778,1.8574647188186646,1.3711339712142945,0.9205127716064453,0.9267596364021301
6400,0.48661768436431885,1.6614343404769898,1.8555580854415894,1.3709228515625,0.9167265653610229,0.9202649831771851
6450,0.48661768436431885,1.6614324808120728,1.8543330669403075,1.3709384441375732,0.923809802532196,0.9228816509246827
6500,0.48661768436431885,1.6615461587905884,1.8507176160812377,1.368492603302002,0.9165687203407288,0.9230072736740113
6550,0.48661768436431885,1.6617008209228517,1.848560667037964,1.3726053714752198,0.9214682459831238,0.9213791966438294
6600,0.48661768436431885,1.6615286350250245,1.8492431402206422,1.3725890874862672,0.9180034875869751,0.9145456552505493
6650,0.48661768436431885,1.6608945369720458,1.8493908882141112,1.370787763595581,0.92202787399292,0.9129409551620483
6700,0.48661768436431885,1.6616636514663696,1.84766628742218,1.3689002513885498,0.9190598249435424,0.9195863723754882
6750,0.48661768436431885,1.661629843711853,1.8450037956237793,1.3698078870773316,0.9234488725662231,0.9187652230262756
6800,0.48661768436431885,1.6623126983642578,1.842057204246521,1.3741303920745849,0.9217918872833252,0.91656414270401
6850,0.48661768436431885,1.6620959758758544,1.8377909183502197,1.3710713386535645,0.9187622666358948,0.9251895546913147
6900,0.48661768436431885,1.6610805988311768,1.8306825637817383,1.3683189630508423,0.9208065390586853,0.9210212469100952
6950,0.48661768436431885,1.6597058057785035,1.831570315361023,1.3722909450531007,0.9208005428314209,0.9170839071273804
7000,0.48661768436431885,1.6623122930526733,1.8285202026367187,1.3704857587814332,0.9181403636932373,0.9129582166671752
7050,0.48661768436431885,1.6605944156646728,1.8268523454666137,1.3724270343780518,0.9164129972457886,0.9193915605545044
7100,0.48661768436431885,1.6604969501495361,1.8229609966278075,1.3707199335098266,0.9232781648635864,0.9142169117927551
7150,0.48661768436431885,1.6631700992584229,1.822134804725647,1.3722069263458252,0.9222813010215759,0.9192775130271912
7200,0.48661768436431885,1.6619356393814086,1.81991708278656,1.3705545902252196,0.9278500199317932,0.9202875971794129
7250,0.48661768436431885,1.6613438606262207,1.819078755378723,1.3697434663772583,0.9209145665168762,0.9198375463485717
7300,0.48661768436431885,1.6601046085357667,1.816377854347229,1.3697864770889283,0.9160690307617188,0.9139075160026551
7350,0.48661768436431885,1.6601037502288818,1.818018126487732,1.3716426134109496,0.9246246695518494,0.9212686777114868
7400,0.48661768436431885,1.6621971368789672,1.8148609399795532,1.3705276489257812,0.9210660099983216,0.9140122413635254
7450,0.48661768436431885,1.6591325759887696,1.811569833755493,1.3699391603469848,0.9221957802772522,0.9121413946151733
7500,0.48661768436431885,1.6608118057250976,1.8120610475540162,1.3654285192489624,0.9241537690162659,0.9145490169525147
7550,0.48661768436431885,1.659516739845276,1.8122279405593873,1.3713191032409668,0.9173748970031739,0.9157309174537659
7600,0.48661768436431885,1.6613896131515502,1.811335515975952,1.3661754369735717,0.9153982043266297,0.9151954531669617
7650,0.48661768436431885,1.65961754322052,1.8067968845367433,1.3666240453720093,0.9175686120986939,0.9159254431724548
7700,0.48661768436431885,1.6602715730667115,1.8058212757110597,1.3663592100143434,0.9193655610084533,0.9121618628501892
7750,0.48661768436431885,1.6590610980987548,1.806312656402588,1.3681071996688843,0.9171951651573181,0.908125102519989
7800,0.48661768436431885,1.659818410873413,1.8025404691696167,1.371175217628479,0.9220437169075012,0.9124018430709839
7850,0.48661768436431885,1.66042001247406,1.8034759998321532,1.3667715311050415,0.9169406056404114,0.9114682674407959
7900,0.48661768436431885,1.6600870609283447,1.800232434272766,1.3739920854568481,0.9213543176651001,0.9145259141921998
7950,0.48661768436431885,1.6593812227249145,1.7964685440063477,1.3703535318374633,0.9225897550582886,0.9147644996643066
8000,0.48661768436431885,1.6583944320678712,1.7960690259933472,1.3675820589065553,0.9177503108978271,0.9084983706474304
8050,0.48661768436431885,1.6586800813674927,1.794685387611389,1.3677489280700683,0.92379789352417,0.9124395370483398
8100,0.48661768436431885,1.660749363899231,1.7928546905517577,1.3691020250320434,0.9215643644332886,0.9131675481796264
8150,0.48661768436431885,1.6585607051849365,1.7909850120544433,1.3736428499221802,0.9199859619140625,0.9183832883834839
8200,0.48661768436431885,1.657138729095459,1.7903955221176147,1.3696309566497802,0.919717299938202,0.9228454232215881
8250,0.48661768436431885,1.6584770679473877,1.7898391246795655,1.3690346240997315,0.9241117358207702,0.9107607960700989
8300,0.48661768436431885,1.6589264154434205,1.7867583274841308,1.3720136165618897,0.9230921626091003,0.9122247099876404
8350,0.48661768436431885,1.657734489440918,1.7870189666748046,1.366656446456909,0.924603807926178,0.9106748461723327
8400,0.48661768436431885,1.6577680349349975,1.7854627609252929,1.368983840942383,0.922905433177948,0.9154733300209046
8450,0.48661768436431885,1.658674693107605,1.7822645425796508,1.3678040266036988,0.9248074650764465,0.9111825823783875
8500,0.48661768436431885,1.6577459812164306,1.7817620038986206,1.3704970121383666,0.9156338334083557,0.9089267015457153
8550,0.48661768436431885,1.6599452257156373,1.7797437906265259,1.3666149854660035,0.915394949913025,0.9188092947006226
8600,0.48661768436431885,1.6586763620376588,1.7802956104278564,1.3707075119018555,0.9205454111099243,0.9143390893936157
8650,0.48661768436431885,1.6587411642074585,1.7789551734924316,1.367185688018799,0.9117196798324585,0.9104411840438843
8700,0.48661768436431885,1.6592030763626098,1.7776998043060304,1.3659374952316283,0.9190897464752197,0.9096257567405701
8750,0.48661768436431885,1.6592968225479126,1.7777946949005128,1.3679628133773805,0.9173256635665894,0.9105237245559692
8800,0.48661768436431885,1.6600950717926026,1.7745912790298461,1.369157314300537,0.9238865852355957,0.9120903253555298
8850,0.48661768436431885,1.658477282524109,1.7734390497207642,1.368936014175415,0.9179731011390686,0.9159753203392029
8900,0.48661768436431885,1.6568244218826294,1.77134165763855,1.3712088108062743,0.9234784603118896,0.9117720603942872
8950,0.48661768436431885,1.658162569999695,1.772508931159973,1.365677571296692,0.9195805311203002,0.9153247594833374
9000,0.48661768436431885,1.6591944456100465,1.770340633392334,1.3662225961685182,0.9193164467811584,0.909709632396698
9050,0.48661768436431885,1.6603092432022095,1.769421362876892,1.3677257537841796,0.9175445675849915,0.9144374608993531
9100,0.48661768436431885,1.6605279922485352,1.7677096605300904,1.3728978872299193,0.9262330532073975,0.9139065861701965
9150,0.48661768436431885,1.6593968391418457,1.7663028240203857,1.3688728094100953,0.9225393056869506,0.9171867370605469
9200,0.48661768436431885,1.656793189048767,1.7647931337356568,1.3668701887130736,0.9224708437919616,0.9165653347969055
9250,0.48661768436431885,1.65857994556427,1.7632733106613159,1.3696111917495728,0.9237832307815552,0.9093202233314515
9300,0.48661768436431885,1.6561549663543702,1.761592173576355,1.369149136543274,0.9205697655677796,0.9069394826889038
9350,0.48661768436431885,1.6564398288726807,1.7615833044052125,1.3743704080581665,0.9172369241714478,0.9093591213226319
9400,0.48661768436431885,1.6579992055892945,1.758174729347229,1.362333059310913,0.9119864225387573,0.9140251994132995
9450,0.48661768436431885,1.6572529315948485,1.7581690549850464,1.368304181098938,0.9148472905158996,0.9143972158432007
9500,0.48661768436431885,1.6569178104400635,1.7549813270568848,1.3713921070098878,0.9188203811645508,0.9116928219795227
9550,0.48661768436431885,1.6556783676147462,1.7519444942474365,1.3705986499786378,0.9259534358978272,0.917542839050293
9600,0.48661768436431885,1.6580676317214966,1.751936435699463,1.3665453672409058,0.9220118761062622,0.9097569942474365
9650,0.48661768436431885,1.6558054685592651,1.748491358757019,1.3664742708206177,0.9112259745597839,0.9118707537651062
9700,0.48661768436431885,1.6553359270095824,1.74527907371521,1.3722131967544555,0.9176084399223328,0.907426631450653
9750,0.48661768436431885,1.6569790840148926,1.7413502931594849,1.368970012664795,0.922586727142334,0.9016395449638367
9800,0.48661768436431885,1.653882908821106,1.7391295909881592,1.3657528162002566,0.9171893358230591,0.9058124184608459
9850,0.48661768436431885,1.658019518852234,1.7356271505355836,1.3670172452926637,0.9198431849479676,0.9085360050201416
9900,0.48661768436431885,1.6555628299713134,1.7348662853240966,1.3733069181442261,0.9233670592308044,0.9160052299499511
9950,0.48661768436431885,1.6564607620239258,1.7292382955551147,1.3694587707519532,0.9173673510551452,0.9050191164016723
10000,0.48661768436431885,1.6566410541534424,1.7248011827468872,1.3674825191497804,0.9188923716545105,0.9156054258346558
10050,0.48661768436431885,1.6565320253372193,1.72153697013855,1.3739445209503174,0.9171998023986816,0.9092156291007996
10100,0.48661768436431885,1.657307004928589,1.7184158325195313,1.3686852693557738,0.9173793077468873,0.9136206150054932
10150,0.48661768436431885,1.6559041023254395,1.7132728099822998,1.363248586654663,0.9193325042724609,0.9074962735176086
10200,0.48661768436431885,1.6546076536178589,1.7124353647232056,1.3688795804977416,0.9167843699455261,0.9122152209281922
10250,0.48661768436431885,1.6541066646575928,1.7013421535491944,1.3671585083007813,0.915047824382782,0.9074394464492798
10300,0.48661768436431885,1.6549280881881714,1.7058842420578002,1.3703572511672975,0.9159288287162781,0.9141959190368653
10350,0.48661768436431885,1.6571172714233398,1.6984112977981567,1.3672361373901367,0.9178589463233948,0.9089538097381592
10400,0.48661768436431885,1.654886245727539,1.6881824493408204,1.3676239490509032,0.9268547415733337,0.9161135673522949
10450,0.48661768436431885,1.6554819583892821,1.6787704229354858,1.3704664945602416,0.9230294942855835,0.904483699798584
10500,0.48661768436431885,1.6556543350219726,1.6837337732315063,1.372070860862732,0.9193065404891968,0.9064661860466003
10550,0.48661768436431885,1.6572340250015258,1.674133038520813,1.3662119150161742,0.9186449766159057,0.90918949842453
10600,0.48661768436431885,1.6560672998428345,1.6728587388992309,1.3704586982727052,0.9164260149002075,0.9163990378379822
10650,0.48661768436431885,1.654515027999878,1.6626660346984863,1.368392777442932,0.9152972936630249,0.9071070313453674
10700,0.48661768436431885,1.6571130275726318,1.656864047050476,1.37138032913208,0.9228398084640503,0.9143812179565429
10750,0.48661768436431885,1.6561233043670653,1.6599013566970826,1.369794249534607,0.9213737487792969,0.9089437484741211
10800,0.48661768436431885,1.6548505544662475,1.6484314918518066,1.369086217880249,0.914920711517334,0.9121910095214844
10850,0.48661768436431885,1.6563387393951416,1.6450887441635131,1.364925241470337,0.9188087582588196,0.9097851276397705
10900,0.48661768436431885,1.6549674987792968,1.6346217155456544,1.365968108177185,0.9200184106826782,0.9032454133033753
10950,0.48661768436431885,1.654029631614685,1.6372539758682252,1.3683940887451171,0.915590763092041,0.9141804933547973
11000,0.48661768436431885,1.655395793914795,1.627490472793579,1.368023729324341,0.9276565670967102,0.9116478204727173
11050,0.48661768436431885,1.6584482669830323,1.619561743736267,1.371229076385498,0.9161435246467591,0.9134812235832215
11100,0.48661768436431885,1.6570684432983398,1.6181757688522338,1.3646831274032594,0.9165541410446167,0.9107088208198547
11150,0.48661768436431885,1.6551864385604858,1.6111270189285278,1.3662713527679444,0.918190312385559,0.9111593008041382
11200,0.48661768436431885,1.6540563344955443,1.6101274967193604,1.3700042247772217,0.9196722984313965,0.9119974136352539
11250,0.48661768436431885,1.6545500040054322,1.6068032264709473,1.368313455581665,0.9158725380897522,0.9068793296813965
11300,0.48661768436431885,1.6548929452896117,1.5948330640792847,1.373223876953125,0.9208046793937683,0.9106314063072205
11350,0.48661768436431885,1.6521716833114624,1.601537251472473,1.3663285732269288,0.9168431758880615,0.9066959261894226
11400,0.48661768436431885,1.6545957326889038,1.5964231967926026,1.3671018123626708,0.9188655138015747,0.9070082068443298
11450,0.48661768436431885,1.6541856050491333,1.585472822189331,1.3707837104797362,0.9211461782455445,0.9106162428855896
11500,0.48661768436431885,1.6549246549606322,1.5744223833084106,1.374012279510498,0.9183683037757874,0.9069211483001709
11550,0.48661768436431885,1.6536798238754273,1.5679369688034057,1.3690337419509888,0.9237517833709716,0.9061112642288208
11600,0.48661768436431885,1.655461573600769,1.5725794553756713,1.3654964685440063,0.9223372220993042,0.9028081774711609
11650,0.48661768436431885,1.6540489196777344,1.5693422555923462,1.3689323902130126,0.9177447438240052,0.9035515427589417
11700,0.48661768436431885,1.65478458404541,1.5598535537719727,1.3724430322647094,0.9179801940917969,0.9065177083015442
11750,0.48661768436431885,1.65403413772583,1.5531081914901734,1.3664178371429443,0.9229114055633545,0.9146538496017456
11800,0.48661768436431885,1.6531206369400024,1.5530164003372193,1.3671796798706055,0.9205949902534485,0.9153724193572998
11850,0.48661768436431885,1.6551491498947144,1.5452702999114991,1.3680989742279053,0.926766300201416,0.9094454646110535
11900,0.48661768436431885,1.6517910957336426,1.5480806350708007,1.3691951036453245,0.9166333794593811,0.9046895861625671
11950,0.48661768436431885,1.6540522575378418,1.5348610877990723,1.3690681219100953,0.9226161122322083,0.9120986461639404
12000,0.48661768436431885,1.655053687095642,1.5285836935043335,1.3670681238174438,0.9185048580169678,0.907893717288971
12050,0.48661768436431885,1.6544282197952271,1.5295001983642578,1.3676740884780885,0.9111419916152954,0.9059120774269104
12100,0.48661768436431885,1.6555653095245362,1.526361918449402,1.368727207183838,0.9114651083946228,0.905765688419342
12150,0.48661768436431885,1.6546050786972046,1.5267686367034912,1.3717706203460693,0.9191015720367431,0.9060801863670349
12200,0.48661768436431885,1.653313112258911,1.51894850730896,1.3700502157211303,0.9270776033401489,0.913374388217926
12250,0.48661768436431885,1.655274510383606,1.5217060327529908,1.3667339086532593,0.9164297819137573,0.9029715180397033
12300,0.48661768436431885,1.6541093111038208,1.5169150114059449,1.3690638303756715,0.921219277381897,0.9010090112686158
12350,0.48661768436431885,1.6529043674468995,1.5165165424346925,1.3694262981414795,0.9194505929946899,0.9048311591148377
12400,0.48661768436431885,1.6526832818984984,1.5116736173629761,1.3711238622665405,0.9227678894996643,0.910118293762207
