iter,KL_gt,ULA,dilation,tempering,diffusion,DAZ
2150,0.2837982773780823,2.0614482402801513,13.330517578125,1.776286745071411,0.8834002852439881,0.9184640288352967
2200,0.2837982773780823,2.0625744819641114,13.22127456665039,1.7475488424301147,0.8784914970397949,0.920070230960846
2250,0.2837982773780823,2.0606104373931884,13.128804969787598,1.7445188760757446,0.8770095825195312,0.9012426257133483
2300,0.2837982773780823,2.046979284286499,13.04388198852539,1.7286892652511596,0.8807831048965454,0.8995593547821045
2350,0.2837982773780823,2.064156198501587,13.003211975097656,1.7260827541351318,0.8743779778480529,0.8896675348281861
2400,0.2837982773780823,2.051256513595581,12.946279716491699,1.704722261428833,0.8767613887786865,0.897522509098053
2450,0.2837982773780823,2.0489803314208985,12.946783065795898,1.6786395072937013,0.8647352457046509,0.8809643864631653
2500,0.2837982773780823,2.0463603496551515,12.848015594482423,1.6793005466461182,0.8649577856063843,0.8971315264701843
2550,0.2837982773780823,2.040535068511963,12.67961540222168,1.6681842088699341,0.8669167041778565,0.8922218084335327
2600,0.2837982773780823,2.045422077178955,12.568555641174317,1.6621938943862915,0.8647801399230957,0.883565878868103
2650,0.2837982773780823,2.045139026641846,12.491107559204101,1.6424080848693847,0.858383297920227,0.8821335673332215
2700,0.2837982773780823,2.044852304458618,12.327669906616212,1.6521145820617675,0.8547436714172363,0.887356412410736
2750,0.2837982773780823,2.04956955909729,12.250124549865722,1.6483814716339111,0.8499787211418152,0.8867490530014038
2800,0.2837982773780823,2.0477736473083494,12.16942253112793,1.6225747346878052,0.8632115483283996,0.8869996905326843
2850,0.2837982773780823,2.045073461532593,12.094919967651368,1.6267605543136596,0.8526409149169922,0.8717257976531982
2900,0.2837982773780823,2.046515703201294,12.055595207214356,1.6192450046539306,0.855573570728302,0.8862455248832702
2950,0.2837982773780823,2.040948915481567,11.945819473266601,1.619451355934143,0.8533424258232116,0.8933747172355652
3000,0.2837982773780823,2.0461626052856445,11.839842224121094,1.6150104999542236,0.8397490382194519,0.8918583393096924
3050,0.2837982773780823,2.0408409595489503,11.728900909423828,1.6178738355636597,0.8574152946472168,0.8823780655860901
3100,0.2837982773780823,2.047695589065552,11.599922180175781,1.6144730567932128,0.8557572722434997,0.8686672568321228
3150,0.2837982773780823,2.045689249038696,11.528022766113281,1.598079776763916,0.8486532688140869,0.8799803376197814
3200,0.2837982773780823,2.0417556762695312,11.46081485748291,1.5876620292663575,0.8452005982398987,0.8844196677207947
3250,0.2837982773780823,2.0436773777008055,11.449650382995605,1.581367564201355,0.845337164402008,0.8826512932777405
3300,0.2837982773780823,2.051237440109253,11.318597984313964,1.5805462837219237,0.8487229824066163,0.8719629764556884
3350,0.2837982773780823,2.0436692237854004,11.275110626220703,1.5842942476272583,0.8466336488723755,0.8630391001701355
3400,0.2837982773780823,2.0424919605255125,11.168812370300293,1.5856590032577516,0.8578181385993957,0.8790974974632263
3450,0.2837982773780823,2.0424323081970215,11.044412994384766,1.5744225025177,0.8513487339019775,0.8850103497505188
3500,0.2837982773780823,2.0421711921691896,11.006354141235352,1.576823902130127,0.852199125289917,0.8720780134201049
3550,0.2837982773780823,2.0356545448303223,10.927625846862792,1.5621923923492431,0.835960078239441,0.866768991947174
3600,0.2837982773780823,2.0439741611480713,10.823348808288575,1.5689347743988038,0.844403886795044,0.8654733657836914
3650,0.2837982773780823,2.042557430267334,10.840335273742676,1.5743949651718139,0.8373808264732361,0.8671768069267273
3700,0.2837982773780823,2.0374239921569823,10.765513610839843,1.5668793678283692,0.8524452447891235,0.8679636359214783
3750,0.2837982773780823,2.03349609375,10.595184326171875,1.566729998588562,0.8385998964309692,0.8812282681465149
3800,0.2837982773780823,2.0338233947753905,10.442354965209962,1.561566996574402,0.8289121389389038,0.873360013961792
3850,0.2837982773780823,2.028791570663452,10.347929000854492,1.5497026681900024,0.8400659203529358,0.8781311988830567
3900,0.2837982773780823,2.037321901321411,10.307728385925293,1.556014609336853,0.8404260993003845,0.8680789709091187
3950,0.2837982773780823,2.031344699859619,10.238191032409668,1.5493105888366698,0.8368381500244141,0.8636957406997681
4000,0.2837982773780823,2.0332072734832765,10.070188331604005,1.5489665269851685,0.8391742706298828,0.8706972479820252
4050,0.2837982773780823,2.0331074714660646,9.978392028808594,1.549415898323059,0.8361221432685852,0.8641988515853882
4100,0.2837982773780823,2.035282564163208,9.791374206542969,1.5392231464385986,0.828953218460083,0.8546483039855957
4150,0.2837982773780823,2.0361507892608643,9.660198211669922,1.5421857118606568,0.8453438878059387,0.8502090692520141
4200,0.2837982773780823,2.0369998455047607,9.571238136291504,1.5436031579971314,0.8259682893753052,0.8620327115058899
4250,0.2837982773780823,2.0384111404418945,9.45429744720459,1.5405030727386475,0.8351988434791565,0.8596586108207702
4300,0.2837982773780823,2.0383851528167725,9.263176918029785,1.5375046968460082,0.845570707321167,0.8552478790283203
4350,0.2837982773780823,2.036378002166748,9.235591697692872,1.5370730400085448,0.8410111546516419,0.8504520535469056
4400,0.2837982773780823,2.0216102600097656,9.15441608428955,1.5305033445358276,0.8360948204994202,0.8571081638336182
4450,0.2837982773780823,2.0280800819396974,9.048845100402833,1.539949607849121,0.8392002701759338,0.8526324152946472
4500,0.2837982773780823,2.03273229598999,8.960275459289551,1.5426272869110107,0.8450881958007812,0.8459656596183777
4550,0.2837982773780823,2.0302273273468017,8.879069519042968,1.5462474584579469,0.8363492846488952,0.8518881916999816
4600,0.2837982773780823,2.032519483566284,8.788896942138672,1.5333991289138793,0.8417930006980896,0.8570123434066772
4650,0.2837982773780823,2.0371407985687258,8.713069343566895,1.5296545267105102,0.8496363997459412,0.8382688641548157
4700,0.2837982773780823,2.0293511390686034,8.673262786865234,1.5363961696624755,0.8372636675834656,0.8453108906745911
4750,0.2837982773780823,2.0346014499664307,8.686817932128907,1.5277018308639527,0.8345220685005188,0.8515115737915039
4800,0.2837982773780823,2.041361141204834,8.552710151672363,1.5236050605773925,0.8318827867507934,0.8511167764663696
4850,0.2837982773780823,2.0337435722351076,8.33071060180664,1.5261307954788208,0.8293177127838135,0.8428293347358704
4900,0.2837982773780823,2.0386908531188963,8.319697952270507,1.5264149904251099,0.8399015307426453,0.8457239270210266
4950,0.2837982773780823,2.032626008987427,8.194274711608887,1.5198081493377686,0.8320160865783691,0.8475994825363159
5000,0.2837982773780823,2.0275182247161867,8.074654579162598,1.5196324825286864,0.8286375522613525,0.855726444721222
5050,0.2837982773780823,2.0243617057800294,7.941518878936767,1.5341688871383667,0.815394914150238,0.8462622880935669
5100,0.2837982773780823,2.031793451309204,7.835238933563232,1.5289019823074341,0.8270264625549316,0.8501903533935546
5150,0.2837982773780823,2.0236394882202147,7.7069751739501955,1.522627067565918,0.8332370162010193,0.8520857572555542
5200,0.2837982773780823,2.028804397583008,7.648025417327881,1.5300035715103149,0.824733030796051,0.8467170834541321
5250,0.2837982773780823,2.027093839645386,7.6021397590637205,1.5247897863388062,0.8229801893234253,0.8436416268348694
5300,0.2837982773780823,2.03454475402832,7.620148658752441,1.5181009769439697,0.8194155216217041,0.8498592853546143
5350,0.2837982773780823,2.0231862545013426,7.544577312469483,1.5286031484603881,0.841292428970337,0.8337992191314697
5400,0.2837982773780823,2.0278688430786134,7.460406398773193,1.524609112739563,0.825618588924408,0.8537157297134399
5450,0.2837982773780823,2.021876668930054,7.420469951629639,1.5304102420806884,0.8251010656356812,0.845559298992157
5500,0.2837982773780823,2.031696891784668,7.3069031715393065,1.5335201740264892,0.8278778910636901,0.8430381298065186
5550,0.2837982773780823,2.038164758682251,7.22479362487793,1.5155279874801635,0.8231301069259643,0.847192132472992
5600,0.2837982773780823,2.0397276878356934,7.132270050048828,1.520592999458313,0.8279993772506714,0.844727349281311
5650,0.2837982773780823,2.033557081222534,7.0314538955688475,1.5342358112335206,0.8285684585571289,0.8537175059318542
5700,0.2837982773780823,2.0218894481658936,6.922720050811767,1.5268511533737184,0.832845675945282,0.8505825638771057
5750,0.2837982773780823,2.0225675106048584,6.881947231292725,1.535392427444458,0.8206933259963989,0.8323266863822937
5800,0.2837982773780823,2.036364698410034,6.860997009277344,1.5220534324645996,0.8292112588882447,0.8374406933784485
5850,0.2837982773780823,2.0269001007080076,6.773458766937256,1.5151323318481444,0.8282017469406128,0.8300483703613282
5900,0.2837982773780823,2.0391661643981935,6.6523887634277346,1.5203486680984497,0.8350701928138733,0.8440547108650207
5950,0.2837982773780823,2.035518169403076,6.540956306457519,1.519456958770752,0.8339239239692688,0.8433058023452759
6000,0.2837982773780823,2.020814085006714,6.47939100265503,1.5142693281173707,0.8287419319152832,0.842255699634552
6050,0.2837982773780823,2.027331066131592,6.438792133331299,1.5262877464294433,0.8195542454719543,0.8343472838401794
6100,0.2837982773780823,2.02923789024353,6.250222778320312,1.5158637523651124,0.8212634086608886,0.8388913035392761
6150,0.2837982773780823,2.034657382965088,6.125222206115723,1.514557695388794,0.8160623669624328,0.8378966093063355
6200,0.2837982773780823,2.0197076320648195,5.996308135986328,1.5141163349151612,0.8148593187332154,0.8405522108078003
6250,0.2837982773780823,2.030614423751831,5.969521617889404,1.5182701110839845,0.8129540085792542,0.8312158226966858
6300,0.2837982773780823,2.0194323539733885,5.913753414154053,1.5267828464508058,0.8318169593811036,0.8353581547737121
6350,0.2837982773780823,2.0319727420806886,5.800244998931885,1.519187617301941,0.8273547649383545,0.8409634470939636
6400,0.2837982773780823,2.0295037269592284,5.779671478271484,1.5089523315429687,0.8132358908653259,0.8360234379768372
6450,0.2837982773780823,2.032650661468506,5.767404937744141,1.5120404005050658,0.8334355235099793,0.8374718308448792
6500,0.2837982773780823,2.0280685424804688,5.785450267791748,1.5176470518112182,0.8216848969459534,0.8382406830787659
6550,0.2837982773780823,2.0250969409942625,5.749972915649414,1.5196780443191529,0.8239837408065795,0.8269700169563293
6600,0.2837982773780823,2.0280265331268312,5.761552810668945,1.5169103860855102,0.8189822435379028,0.8186281800270081
6650,0.2837982773780823,2.0228625774383544,5.704288196563721,1.5158761024475098,0.8325923323631287,0.8186197996139526
6700,0.2837982773780823,2.027086925506592,5.738449764251709,1.5021278619766236,0.8195121765136719,0.827227520942688
6750,0.2837982773780823,2.0342050075531004,5.70226821899414,1.5067472219467164,0.8252816438674927,0.8302214980125427
6800,0.2837982773780823,2.0296298980712892,5.626992893218994,1.5202710151672363,0.8280347347259521,0.8285396337509155
6850,0.2837982773780823,2.0216586589813232,5.547462844848633,1.5160159111022948,0.8135599136352539,0.8368122100830078
6900,0.2837982773780823,2.0211389541625975,5.469415187835693,1.5142988443374634,0.8247253894805908,0.8340686082839965
6950,0.2837982773780823,2.0193429470062254,5.443771839141846,1.5158759593963622,0.8245946288108825,0.8263631343841553
7000,0.2837982773780823,2.0307323932647705,5.394823741912842,1.5078489780426025,0.8173399567604065,0.8295513391494751
7050,0.2837982773780823,2.0208598136901856,5.38686056137085,1.5219412565231323,0.8171310424804688,0.8352041602134704
7100,0.2837982773780823,2.021281099319458,5.368306350708008,1.5142469167709351,0.8300201773643494,0.8258170127868653
7150,0.2837982773780823,2.0304150581359863,5.32152910232544,1.5162857532501222,0.8302065849304199,0.8391991257667542
7200,0.2837982773780823,2.0272005081176756,5.311946105957031,1.5115101337432861,0.8356492161750794,0.8274842381477356
7250,0.2837982773780823,2.027301216125488,5.29860553741455,1.5147434949874878,0.8291178107261657,0.8313751816749573
7300,0.2837982773780823,2.019011640548706,5.274854564666748,1.5164181232452392,0.8125365734100342,0.819344437122345
7350,0.2837982773780823,2.026632785797119,5.231507682800293,1.5107234716415405,0.8215003728866577,0.8303721427917481
7400,0.2837982773780823,2.03507513999939,5.228191757202149,1.5169604063034057,0.8228206634521484,0.8248464226722717
7450,0.2837982773780823,2.0290345191955566,5.184947299957275,1.5130127906799316,0.834077250957489,0.8141646385192871
7500,0.2837982773780823,2.0235772132873535,5.213157653808594,1.5069809436798096,0.8246049880981445,0.824318814277649
7550,0.2837982773780823,2.0197417736053467,5.2054211616516115,1.5190666675567628,0.8217567563056946,0.8245003461837769
7600,0.2837982773780823,2.028077173233032,5.189008903503418,1.5030731201171874,0.8224523544311524,0.8161367416381836
7650,0.2837982773780823,2.020858907699585,5.151891803741455,1.510045623779297,0.8271428942680359,0.8221469640731811
7700,0.2837982773780823,2.025085687637329,5.145785331726074,1.5154201984405518,0.8204729557037354,0.8061715245246888
7750,0.2837982773780823,2.0172159671783447,5.120623683929443,1.5070377588272095,0.8153229117393493,0.8110044598579407
7800,0.2837982773780823,2.0179922103881838,5.079523372650146,1.5138490438461303,0.8258932709693909,0.8133564233779907
7850,0.2837982773780823,2.018701601028442,5.0744024276733395,1.5060797214508057,0.8170540809631348,0.8143674492835998
7900,0.2837982773780823,2.0197167873382567,5.025746154785156,1.5162813663482666,0.8265714526176453,0.8119915008544922
7950,0.2837982773780823,2.0267313957214355,5.016220664978027,1.5188305139541627,0.8250305414199829,0.8181474924087524
8000,0.2837982773780823,2.0198404788970947,4.970460319519043,1.5010880708694458,0.8200394153594971,0.8127678751945495
8050,0.2837982773780823,2.027278518676758,4.958711910247803,1.5000650405883789,0.8270002961158752,0.8128083348274231
8100,0.2837982773780823,2.0268131732940673,4.929632091522217,1.5026870965957642,0.8275128245353699,0.8185386180877685
8150,0.2837982773780823,2.0243784904479982,4.9086610794067385,1.514026141166687,0.8210256576538086,0.8224799275398255
8200,0.2837982773780823,2.02850284576416,4.857155132293701,1.505987024307251,0.8223727107048034,0.8226149559020997
8250,0.2837982773780823,2.0138770580291747,4.825240993499756,1.511851978302002,0.8277303338050842,0.8091925501823425
8300,0.2837982773780823,2.0193755626678467,4.76673002243042,1.52082359790802,0.8288620591163636,0.8167249441146851
8350,0.2837982773780823,2.0197149753570556,4.727207183837891,1.5045607328414916,0.8307576179504395,0.8157500147819519
8400,0.2837982773780823,2.016264533996582,4.709514904022217,1.519692325592041,0.8294193863868713,0.8126965999603272
8450,0.2837982773780823,2.0157772064208985,4.653012657165528,1.507054090499878,0.8337627530097962,0.8077678084373474
8500,0.2837982773780823,2.011117935180664,4.642241764068603,1.5098523139953612,0.817802894115448,0.8043225407600403
8550,0.2837982773780823,2.015304374694824,4.603482055664062,1.510388159751892,0.8213672876358032,0.8173208713531495
8600,0.2837982773780823,2.0136312007904054,4.562976455688476,1.5037003040313721,0.8202593564987183,0.8118579268455506
8650,0.2837982773780823,2.026741456985474,4.5038549423217775,1.5022955656051635,0.8092503190040589,0.8139800429344177
8700,0.2837982773780823,2.023461627960205,4.4830042839050295,1.5058475494384767,0.8207535862922668,0.806524932384491
8750,0.2837982773780823,2.01926965713501,4.439550685882568,1.497463345527649,0.8155234694480896,0.8066847205162049
8800,0.2837982773780823,2.0229604721069334,4.375145053863525,1.5138957262039185,0.8200023651123047,0.8150841116905212
8850,0.2837982773780823,2.016338014602661,4.341804504394531,1.508254075050354,0.8172521233558655,0.8115609645843506
8900,0.2837982773780823,2.0213205814361572,4.24395112991333,1.5186151266098022,0.8294499158859253,0.8046311140060425
8950,0.2837982773780823,2.0149878025054933,4.1778511047363285,1.5014142274856568,0.8201343297958374,0.810814905166626
9000,0.2837982773780823,2.020025444030762,4.121696662902832,1.500518798828125,0.820309841632843,0.8029761791229248
9050,0.2837982773780823,2.021342420578003,4.070197582244873,1.5047142505645752,0.817935049533844,0.8089767098426819
9100,0.2837982773780823,2.024156856536865,4.026932907104492,1.5176918268203736,0.8346022725105285,0.8113276124000549
9150,0.2837982773780823,2.0277288913726808,3.9566189765930178,1.5075560331344604,0.8241714835166931,0.8155264496803284
9200,0.2837982773780823,2.0129627227783202,3.889959144592285,1.5044519424438476,0.827923583984375,0.8173700213432312
9250,0.2837982773780823,2.024679183959961,3.8453941345214844,1.5073843955993653,0.8225059270858764,0.8128541231155395
9300,0.2837982773780823,2.0189501285552978,3.8088496208190916,1.5034786224365235,0.8308096408843995,0.8059499025344848
9350,0.2837982773780823,2.0136099338531492,3.723520565032959,1.5127052783966064,0.8204907655715943,0.8105780363082886
9400,0.2837982773780823,2.0143493175506593,3.6555274963378905,1.4972886562347412,0.8076059818267822,0.81375492811203
9450,0.2837982773780823,2.020435857772827,3.646454191207886,1.5101338863372802,0.8152163743972778,0.813873028755188
9500,0.2837982773780823,2.0180752754211424,3.577296590805054,1.5168787717819214,0.8236649990081787,0.8093149185180664
9550,0.2837982773780823,2.01056911945343,3.498037004470825,1.51253080368042,0.8307652115821839,0.8097476243972779
9600,0.2837982773780823,2.026508855819702,3.445484924316406,1.5007416486740113,0.8257318735122681,0.8156530737876893
9650,0.2837982773780823,2.007490086555481,3.36590781211853,1.5006672620773316,0.8078368186950684,0.8146871089935303
9700,0.2837982773780823,2.013277196884155,3.303657817840576,1.5150036334991455,0.8142936944961547,0.8006159663200378
9750,0.2837982773780823,2.029474878311157,3.2417401313781737,1.5074012517929076,0.8275264620780944,0.7926065802574158
9800,0.2837982773780823,2.0122381687164306,3.1622231006622314,1.5070783615112304,0.8209559202194214,0.7957672953605652
9850,0.2837982773780823,2.0126158237457275,3.144165515899658,1.516001033782959,0.8239701390266418,0.8021393060684204
9900,0.2837982773780823,2.0101428747177126,3.0899484157562256,1.5208158016204834,0.8256555795669556,0.8105551600456238
9950,0.2837982773780823,2.025500011444092,3.024200201034546,1.505971097946167,0.8164227128028869,0.8027255058288574
10000,0.2837982773780823,2.013633680343628,2.976206064224243,1.507660150527954,0.8171544909477234,0.8135262966156006
10050,0.2837982773780823,2.0154027938842773,2.9101768016815184,1.5315550088882446,0.8186882972717285,0.7988429069519043
10100,0.2837982773780823,2.021739196777344,2.866972017288208,1.5175073146820068,0.8212361454963684,0.8095465421676635
10150,0.2837982773780823,2.0188544750213624,2.806941604614258,1.505844736099243,0.8290771603584289,0.7972407698631286
10200,0.2837982773780823,2.0158469676971436,2.7822364807128905,1.5131335020065309,0.8184578537940979,0.8046236395835876
10250,0.2837982773780823,2.018341541290283,2.728767824172974,1.5109071016311646,0.8170672655105591,0.8010118126869201
10300,0.2837982773780823,2.0124298572540282,2.727058744430542,1.5080891847610474,0.8149457454681397,0.8048853397369384
10350,0.2837982773780823,2.016346263885498,2.673014259338379,1.5066972255706788,0.8249420762062073,0.8040513873100281
10400,0.2837982773780823,2.0178359508514405,2.5836277484893797,1.508071279525757,0.8340260624885559,0.813352906703949
10450,0.2837982773780823,2.0130804538726808,2.536808633804321,1.5124871015548709,0.8204232096672058,0.7917442917823792
10500,0.2837982773780823,2.0097843170166017,2.578993892669678,1.5120500802993775,0.817398977279663,0.7999762892723083
10550,0.2837982773780823,2.0118375778198243,2.4978810787200927,1.5059827089309692,0.8115885734558106,0.8050746560096741
10600,0.2837982773780823,2.0179608821868897,2.492870807647705,1.5036690950393676,0.815021812915802,0.813927948474884
10650,0.2837982773780823,2.0108803272247315,2.4297199726104735,1.5064303398132324,0.8132307767868042,0.7971388339996338
10700,0.2837982773780823,2.0153825759887694,2.3904110908508303,1.5156846284866332,0.8242702007293701,0.8067440509796142
10750,0.2837982773780823,2.0169848442077636,2.3852166652679445,1.5132649183273315,0.8250949740409851,0.8077787637710572
10800,0.2837982773780823,2.0112197399139404,2.3470701217651366,1.5048518657684327,0.8117177128791809,0.8091281533241272
10850,0.2837982773780823,2.017189598083496,2.3211246967315677,1.4990599155426025,0.8180459856986999,0.8006144404411316
10900,0.2837982773780823,2.0078967094421385,2.2757723331451416,1.502175521850586,0.8222544908523559,0.7992825746536255
10950,0.2837982773780823,2.0062706232070924,2.2747602462768555,1.5079256057739259,0.8119978427886962,0.8097308278083801
11000,0.2837982773780823,2.0122249364852904,2.2318138122558593,1.5099414110183715,0.8285330057144165,0.8041626691818238
11050,0.2837982773780823,2.0231428146362305,2.184433937072754,1.5111378669738769,0.8151623368263244,0.8072676539421082
11100,0.2837982773780823,2.0181094646453857,2.1871795654296875,1.4976003646850586,0.8125312924385071,0.8099392771720886
11150,0.2837982773780823,2.0078867197036745,2.1522252559661865,1.5022676944732667,0.8161362290382386,0.8104098200798034
11200,0.2837982773780823,2.011250686645508,2.1568523406982423,1.5064011812210083,0.826957905292511,0.8115128993988037
11250,0.2837982773780823,2.0104608058929445,2.157499313354492,1.5102490425109862,0.8168434977531434,0.8060673117637634
11300,0.2837982773780823,2.017306089401245,2.090637731552124,1.5101092338562012,0.8231891632080078,0.8098589301109314
11350,0.2837982773780823,2.0059392929077147,2.1198673248291016,1.5109424352645875,0.8154260516166687,0.7989471435546875
11400,0.2837982773780823,2.007976746559143,2.118803310394287,1.5134863138198853,0.8227133750915527,0.8003849744796753
11450,0.2837982773780823,2.0100852489471435,2.077543592453003,1.5063857316970826,0.819632887840271,0.808860695362091
11500,0.2837982773780823,2.0184375286102294,2.043140172958374,1.508953595161438,0.8211725354194641,0.7935863494873047
11550,0.2837982773780823,2.015733814239502,2.0076823472976684,1.4995496988296508,0.82821604013443,0.7928898334503174
11600,0.2837982773780823,2.0104394435882567,2.0087719678878786,1.503692626953125,0.831792151927948,0.784709095954895
11650,0.2837982773780823,2.008105754852295,2.0072183132171633,1.513713526725769,0.8189557790756226,0.7927455186843873
11700,0.2837982773780823,2.0124176025390623,1.9762460470199585,1.5170690298080445,0.81106538772583,0.7951400876045227
11750,0.2837982773780823,2.013163614273071,1.9675447940826416,1.5028895139694214,0.821758222579956,0.8187220215797424
11800,0.2837982773780823,2.0132846355438234,1.9505671501159667,1.5036289691925049,0.8244269967079163,0.8142847061157227
11850,0.2837982773780823,2.0160704612731934,1.9458242177963256,1.5058984518051148,0.8374328255653382,0.8059922456741333
11900,0.2837982773780823,2.0087802171707154,1.9474172592163086,1.5048868179321289,0.8206781506538391,0.7961712837219238
11950,0.2837982773780823,2.0079151153564454,1.8937315225601197,1.5079757690429687,0.8247012019157409,0.8095501065254211
12000,0.2837982773780823,2.008113718032837,1.8949980974197387,1.503459906578064,0.8173256635665893,0.8031585335731506
12050,0.2837982773780823,2.0103038549423218,1.894827938079834,1.5053606748580932,0.8126859784126281,0.8007432222366333
12100,0.2837982773780823,2.005520391464233,1.8882949590682983,1.5059442043304443,0.8116208791732789,0.7984954118728638
12150,0.2837982773780823,2.0095614910125734,1.887371587753296,1.506452751159668,0.8181041955947876,0.7949818015098572
12200,0.2837982773780823,2.0084713459014893,1.8730590343475342,1.510063648223877,0.8339422225952149,0.8072893381118774
12250,0.2837982773780823,2.0153263092041014,1.8753141403198241,1.5034980058670044,0.82233065366745,0.79251149892807
12300,0.2837982773780823,2.017570400238037,1.8594795703887939,1.5046805143356323,0.8252404212951661,0.7884281873703003
12350,0.2837982773780823,2.0120747566223143,1.8553201675415039,1.5182496309280396,0.8215861320495605,0.800793194770813
12400,0.2837982773780823,2.0062469482421874,1.8463211059570312,1.5159329175949097,0.8270532250404358,0.8102901101112365
12450,0.2837982773780823,2.009979248046875,1.8256990432739257,1.507466459274292,0.8248079180717468,0.7966872572898864
12500,0.2837982773780823,2.014472770690918,1.8206072092056274,1.50395667552948,0.834116792678833,0.8007731318473816
12550,0.2837982773780823,2.0161858081817625,1.8264500379562378,1.5117129802703857,0.8413534522056579,0.79223712682724
12600,0.2837982773780823,2.0115128993988036,1.8132845640182496,1.4859610080718995,0.8233842253684998,0.8064648866653442
