TV;KL
1.9478271007537842;8.011493682861328
1.9160146713256836;7.396634578704834
1.891566514968872;6.90201473236084
1.8752284049987793;6.7187089920043945
1.863694429397583;6.3989362716674805
1.8503589630126953;6.295019149780273
1.8375413417816162;6.21088981628418
1.8312684297561646;6.087773323059082
1.8221940994262695;5.938157081604004
1.800741195678711;5.736090660095215
1.8016834259033203;5.626353740692139
1.794189691543579;5.614999771118164
1.7912847995758057;5.611615180969238
1.7915681600570679;5.570549011230469
1.789206862449646;5.532360076904297
1.7839150428771973;5.41438102722168
1.7775614261627197;5.366758346557617
1.7703468799591064;5.303286552429199
1.7705131769180298;5.278885841369629
1.763643503189087;5.194250583648682
1.7644882202148438;5.176072597503662
1.7682123184204102;5.170758247375488
1.758164882659912;5.092224597930908
1.7560648918151855;5.02455472946167
1.7560036182403564;5.034699440002441
1.752411127090454;4.951100826263428
1.7482845783233643;4.940964698791504
1.751212239265442;4.886501789093018
1.7449144124984741;4.877197265625
1.745680570602417;4.85909366607666
1.7464523315429688;4.836628437042236
1.7429859638214111;4.780526638031006
1.7464431524276733;4.749523162841797
1.740581750869751;4.707528114318848
1.7433955669403076;4.716194152832031
1.7380173206329346;4.622549057006836
1.740789771080017;4.6122331619262695
1.7417439222335815;4.619174003601074
1.7339837551116943;4.521901607513428
1.736375331878662;4.489074230194092
1.7355538606643677;4.474005222320557
1.7286467552185059;4.397207260131836
1.7349562644958496;4.382335186004639
1.7295501232147217;4.364592552185059
1.7280104160308838;4.316983699798584
1.7296524047851562;4.268627166748047
1.728959560394287;4.237791061401367
1.7338371276855469;4.18900728225708
1.7198951244354248;4.1760430335998535
1.7321817874908447;4.14487361907959
1.7229938507080078;4.129312992095947
1.7185752391815186;4.063818454742432
1.7239890098571777;4.0214128494262695
1.724468469619751;4.048779487609863
1.7206954956054688;3.968177556991577
1.7205941677093506;3.945209503173828
1.7161020040512085;3.9101386070251465
1.7173506021499634;3.8872475624084473
1.7150294780731201;3.844724655151367
1.7126396894454956;3.8296313285827637
1.7181010246276855;3.8287296295166016
1.7090753316879272;3.6951828002929688
1.7125349044799805;3.6884477138519287
1.709234595298767;3.6175789833068848
1.709519624710083;3.599445343017578
1.707537293434143;3.6025943756103516
1.7060141563415527;3.590207576751709
1.7071226835250854;3.5845723152160645
1.7053207159042358;3.502349376678467
1.7036396265029907;3.464723587036133
1.7092370986938477;3.475229263305664
1.6986451148986816;3.3993256092071533
1.694094181060791;3.3546061515808105
1.6944491863250732;3.3530898094177246
1.7044446468353271;3.38339900970459
1.6990994215011597;3.2532172203063965
1.695451021194458;3.294872999191284
1.6917093992233276;3.2442662715911865
1.6855767965316772;3.2077407836914062
1.688452124595642;3.224458694458008
1.6857781410217285;3.1534037590026855
1.6918928623199463;3.17868971824646
1.6850917339324951;3.1493594646453857
1.6761767864227295;3.049313545227051
1.6809771060943604;3.0970332622528076
1.6766043901443481;3.0489563941955566
1.6778054237365723;3.059568405151367
1.6789202690124512;3.044438123703003
1.6718156337738037;2.959017276763916
1.678389549255371;2.9508204460144043
1.6675320863723755;2.8866965770721436
1.6654026508331299;2.862452507019043
1.6613996028900146;2.8829479217529297
1.6671404838562012;2.88569974899292
1.664345145225525;2.843756675720215
1.662514567375183;2.8358356952667236
1.660446047782898;2.8566408157348633
1.6551395654678345;2.8097965717315674
1.6677417755126953;2.804682731628418
1.6552144289016724;2.731149196624756
1.6538808345794678;2.7208592891693115
1.6449284553527832;2.6866049766540527
1.650702714920044;2.6762681007385254
1.653366208076477;2.6721131801605225
1.6491601467132568;2.6736459732055664
1.6461801528930664;2.664177894592285
1.64088773727417;2.6406307220458984
1.6378625631332397;2.601133346557617
1.6449899673461914;2.6127419471740723
1.640329122543335;2.5738685131073
1.6329059600830078;2.554154634475708
1.6326465606689453;2.564539670944214
1.6315029859542847;2.5476973056793213
1.6248211860656738;2.5140199661254883
1.6288585662841797;2.5181493759155273
1.6265336275100708;2.511948347091675
1.6296076774597168;2.510782241821289
1.6374387741088867;2.528512954711914
1.6183176040649414;2.433490753173828
1.6231725215911865;2.4223146438598633
1.6175862550735474;2.433285713195801
1.6200846433639526;2.4346747398376465
1.613034725189209;2.395233154296875
1.6087491512298584;2.3504014015197754
1.612249493598938;2.3973817825317383
1.6076109409332275;2.3676087856292725
1.6080107688903809;2.3555541038513184
1.60356605052948;2.2945048809051514
1.6082440614700317;2.3134305477142334
1.6062558889389038;2.3278286457061768
1.5989277362823486;2.3078579902648926
1.5961999893188477;2.2894654273986816
1.5998399257659912;2.2972466945648193
1.6008821725845337;2.286403179168701
1.5961878299713135;2.244218111038208
