TV;KL
nan;nan
1.9999806880950928;13.822965621948242
1.9973454475402832;10.163642883300781
1.9786348342895508;7.639243125915527
1.928768515586853;5.793851375579834
1.8757297992706299;4.6224045753479
1.8215115070343018;3.780702590942383
1.7818775177001953;3.2927026748657227
1.7540128231048584;2.9472732543945312
1.7371454238891602;2.740164279937744
1.7282965183258057;2.5930161476135254
1.7156603336334229;2.482767105102539
1.7086231708526611;2.3833861351013184
1.7025542259216309;2.330235481262207
1.7020604610443115;2.2988126277923584
1.7000091075897217;2.2598578929901123
1.6976820230484009;2.2215118408203125
1.6962218284606934;2.2250969409942627
1.6977317333221436;2.209653854370117
1.6969571113586426;2.1935319900512695
1.6933468580245972;2.1744213104248047
1.696089744567871;2.187803268432617
1.6930122375488281;2.151813507080078
1.6949200630187988;2.153109073638916
1.695176362991333;2.171532154083252
1.6911418437957764;2.1457691192626953
1.6925334930419922;2.1377766132354736
1.6916985511779785;2.148622751235962
1.6882367134094238;2.142953872680664
1.6875554323196411;2.137768268585205
1.690632939338684;2.1439208984375
1.6900461912155151;2.130424976348877
1.6901510953903198;2.124796152114868
1.686073899269104;2.133401870727539
1.6915628910064697;2.123887062072754
1.693406105041504;2.135481834411621
1.6894572973251343;2.1011288166046143
1.6869361400604248;2.0960726737976074
1.6891307830810547;2.118147134780884
1.6862967014312744;2.108884572982788
1.6876161098480225;2.1171064376831055
1.6962831020355225;2.1389615535736084
1.6887030601501465;2.121079921722412
1.6897989511489868;2.1211647987365723
1.6885809898376465;2.096583843231201
1.6903705596923828;2.1021783351898193
1.691997766494751;2.117138147354126
1.6919859647750854;2.122739791870117
1.6861097812652588;2.0985350608825684
1.6899112462997437;2.1065855026245117
1.6876499652862549;2.0950798988342285
1.6838937997817993;2.0881428718566895
1.6857848167419434;2.0850563049316406
1.6910841464996338;2.1137185096740723
1.6886446475982666;2.106879234313965
1.6873955726623535;2.1001477241516113
1.6864899396896362;2.1044843196868896
1.6872050762176514;2.0957956314086914
1.6861889362335205;2.088522434234619
1.6838464736938477;2.081131935119629
1.6879169940948486;2.10477352142334
1.6855242252349854;2.09139347076416
1.6864889860153198;2.1000277996063232
1.6849908828735352;2.088836193084717
1.683443546295166;2.0836033821105957
1.688938856124878;2.0880417823791504
1.6834619045257568;2.0637779235839844
1.6852664947509766;2.0816237926483154
1.688509225845337;2.0768065452575684
1.6854846477508545;2.0670855045318604
1.6859599351882935;2.0831947326660156
1.6867003440856934;2.085584878921509
1.6851187944412231;2.0774898529052734
1.6846445798873901;2.0757718086242676
1.683664083480835;2.0764191150665283
1.685192584991455;2.0915515422821045
1.6859042644500732;2.0904455184936523
1.6839215755462646;2.099303960800171
1.6850500106811523;2.0922675132751465
1.6881678104400635;2.0966298580169678
1.6819617748260498;2.082364559173584
1.68302321434021;2.087904930114746
1.6813445091247559;2.0910086631774902
1.6813151836395264;2.0750885009765625
1.682719349861145;2.0790939331054688
1.680774450302124;2.0806546211242676
1.6797775030136108;2.0714263916015625
1.684988260269165;2.090644359588623
1.6835331916809082;2.0884456634521484
1.6822435855865479;2.0846874713897705
1.6795761585235596;2.058654308319092
1.6824324131011963;2.0583620071411133
1.685547113418579;2.0751891136169434
1.6847724914550781;2.075437068939209
1.681153655052185;2.0632553100585938
1.6796132326126099;2.0718064308166504
1.6816885471343994;2.073823928833008
1.6831741333007812;2.074652910232544
1.6836199760437012;2.0861077308654785
1.6806793212890625;2.0691795349121094
1.6870410442352295;2.0914306640625
1.6832571029663086;2.0759172439575195
1.6829777956008911;2.0695254802703857
1.6856497526168823;2.0776610374450684
1.6824287176132202;2.0796706676483154
1.6830166578292847;2.0658822059631348
1.6832213401794434;2.0830554962158203
1.684894323348999;2.089564085006714
1.681143879890442;2.065525770187378
1.6793285608291626;2.0683445930480957
1.6810250282287598;2.084146499633789
1.6801815032958984;2.087433338165283
1.6819454431533813;2.078627109527588
1.682828664779663;2.0915327072143555
1.6810928583145142;2.0765085220336914
1.6856967210769653;2.0856571197509766
1.67547607421875;2.069363832473755
1.684443473815918;2.088885545730591
1.6816182136535645;2.0812602043151855
1.6818686723709106;2.0889904499053955
1.6802889108657837;2.0808370113372803
1.6780197620391846;2.06563663482666
1.675107717514038;2.0570883750915527
1.6792912483215332;2.0684797763824463
1.679951786994934;2.069003105163574
1.681065559387207;2.0755765438079834
1.6783461570739746;2.0693933963775635
1.678816795349121;2.064169406890869
1.6837255954742432;2.0702614784240723
1.6779121160507202;2.0596656799316406
1.6806405782699585;2.069441318511963
1.6842312812805176;2.085907459259033
1.6770308017730713;2.0708506107330322
1.6753382682800293;2.0524799823760986
1.6778030395507812;2.0601234436035156
1.6820244789123535;2.0851311683654785
1.6796202659606934;2.081393241882324
1.6814173460006714;2.0728986263275146
1.6804771423339844;2.0747158527374268
1.6802382469177246;2.08388090133667
1.67824125289917;2.062159299850464
1.682653784751892;2.0742998123168945
1.6779377460479736;2.0566673278808594
1.6823146343231201;2.0661702156066895
1.6823885440826416;2.065668821334839
1.681751012802124;2.061516284942627
1.6841241121292114;2.077820301055908
1.6828323602676392;2.0705032348632812
1.680044412612915;2.0704150199890137
1.6777467727661133;2.083132743835449
1.6791188716888428;2.077068328857422
1.6779638528823853;2.0728135108947754
1.680932641029358;2.0757946968078613
1.6782536506652832;2.0713231563568115
1.6810287237167358;2.095507860183716
1.6828205585479736;2.0929274559020996
1.6820335388183594;2.079277515411377
1.681001901626587;2.0785470008850098
1.6816112995147705;2.06145977973938
1.682091236114502;2.056821346282959
1.682125449180603;2.0680928230285645
1.6809983253479004;2.0588011741638184
1.6796399354934692;2.0641558170318604
1.677241325378418;2.0554187297821045
1.6757742166519165;2.052783489227295
1.6778688430786133;2.068974018096924
1.6767160892486572;2.056626319885254
1.67656672000885;2.0653586387634277
1.679931879043579;2.075216054916382
1.675317406654358;2.0605263710021973
1.675028920173645;2.0527451038360596
1.6777664422988892;2.0557923316955566
1.6799970865249634;2.0596961975097656
1.675402045249939;2.0416548252105713
1.6753164529800415;2.0469417572021484
1.67859947681427;2.064568519592285
1.675948143005371;2.0582077503204346
1.6736066341400146;2.045722723007202
1.6763973236083984;2.0563321113586426
1.6803195476531982;2.0779638290405273
1.6782002449035645;2.069028377532959
1.677507996559143;2.0707592964172363
1.6764116287231445;2.0606374740600586
1.6734154224395752;2.0462117195129395
1.674818515777588;2.0537145137786865
1.6771022081375122;2.0626134872436523
1.6766870021820068;2.0562033653259277
1.6717829704284668;2.0503973960876465
1.6720778942108154;2.048546075820923
1.6763781309127808;2.052889108657837
1.675736904144287;2.052917003631592
1.669787049293518;2.046332836151123
1.678775668144226;2.074191093444824
1.6725941896438599;2.0566561222076416
1.6694035530090332;2.051877021789551
1.674350619316101;2.0445337295532227
1.675793170928955;2.056474208831787
1.6758836507797241;2.059943199157715
1.6755750179290771;2.0669994354248047
1.6719470024108887;2.0538415908813477
1.6688039302825928;2.043717861175537
1.6730560064315796;2.051558017730713
1.6691234111785889;2.0411672592163086
1.6776907444000244;2.0676074028015137
1.6710050106048584;2.0436601638793945
1.674027442932129;2.059345245361328
1.6727091073989868;2.0475478172302246
1.6714797019958496;2.05499005317688
1.6730828285217285;2.0496315956115723
1.6736645698547363;2.057741641998291
1.6731213331222534;2.03826642036438
1.668489694595337;2.042271375656128
1.6733980178833008;2.0565924644470215
1.672999620437622;2.059359550476074
1.6735117435455322;2.056455373764038
1.6729941368103027;2.048762798309326
1.6738300323486328;2.069338321685791
1.6752064228057861;2.064652442932129
1.6740989685058594;2.0668044090270996
1.6730265617370605;2.057683229446411
1.674917459487915;2.0701565742492676
1.6751070022583008;2.0719878673553467
1.6734907627105713;2.055354595184326
1.6763606071472168;2.061876058578491
1.6743311882019043;2.053497314453125
1.6692930459976196;2.056734085083008
1.6766400337219238;2.0739710330963135
1.6738590002059937;2.0594723224639893
1.673953890800476;2.0573482513427734
1.6739380359649658;2.0555264949798584
1.6721179485321045;2.0485334396362305
1.673807144165039;2.035895824432373
1.6726473569869995;2.0401434898376465
1.6710453033447266;2.047046422958374
1.6758959293365479;2.063277244567871
1.6778414249420166;2.077303409576416
1.6730353832244873;2.0557515621185303
1.673938274383545;2.0701799392700195
1.6721739768981934;2.0585551261901855
1.674668550491333;2.058990955352783
1.6714637279510498;2.0473694801330566
1.6726350784301758;2.0600709915161133
1.669691801071167;2.048585891723633
1.6700278520584106;2.0412604808807373
1.6745535135269165;2.0589957237243652
1.670541763305664;2.0435216426849365
1.6751887798309326;2.058730125427246
1.6769620180130005;2.0487167835235596
1.6711668968200684;2.038925886154175
1.6717909574508667;2.055007219314575
1.6690778732299805;2.0312418937683105
1.6718045473098755;2.0474853515625
1.6732110977172852;2.050926446914673
1.6687029600143433;2.0473074913024902
1.6716022491455078;2.054840564727783
1.6695905923843384;2.043238878250122
1.6706609725952148;2.035794734954834
1.6681879758834839;2.0479700565338135
1.6671582460403442;2.0394787788391113
1.6677355766296387;2.0361928939819336
1.669724702835083;2.036524772644043
1.6698468923568726;2.0532398223876953
1.6686615943908691;2.0381674766540527
1.6708992719650269;2.0469589233398438
1.670301079750061;2.0522193908691406
1.668196201324463;2.0522682666778564
1.6698708534240723;2.0527920722961426
1.6707160472869873;2.0368762016296387
1.6715283393859863;2.040614604949951
1.669693946838379;2.0431439876556396
1.6719921827316284;2.054856300354004
1.6685222387313843;2.039100170135498
1.6689848899841309;2.034639835357666
1.6721528768539429;2.052433967590332
1.671173334121704;2.043231248855591
1.6733953952789307;2.0546891689300537
1.6682627201080322;2.0478477478027344
1.669116497039795;2.040813446044922
1.6685491800308228;2.0525283813476562
1.6718531847000122;2.051969051361084
1.6688849925994873;2.0491015911102295
1.6694097518920898;2.0451300144195557
1.6733366250991821;2.0545549392700195
1.6704363822937012;2.047239303588867
1.6689305305480957;2.042842388153076
1.672550916671753;2.0405030250549316
1.6681877374649048;2.0382094383239746
1.6711102724075317;2.0521159172058105
1.6701031923294067;2.0385777950286865
1.672316312789917;2.0559611320495605
1.6708626747131348;2.0390796661376953
1.671415090560913;2.0434441566467285
1.6701542139053345;2.043337345123291
1.6726810932159424;2.0558922290802
1.6712305545806885;2.0508251190185547
1.6688737869262695;2.0372910499572754
1.668426513671875;2.0413501262664795
1.669937014579773;2.0488667488098145
1.6651084423065186;2.0350775718688965
1.6701598167419434;2.042159080505371
1.6685986518859863;2.0493242740631104
1.6691068410873413;2.0496609210968018
1.6695390939712524;2.0486550331115723
1.6653175354003906;2.031147003173828
1.668869972229004;2.05202579498291
1.667317509651184;2.0445432662963867
1.6679892539978027;2.033133029937744
1.6710035800933838;2.0432653427124023
1.6676443815231323;2.0347416400909424
1.6697027683258057;2.0485215187072754
1.669461727142334;2.046536445617676
1.6676321029663086;2.050081729888916
1.6726505756378174;2.0518040657043457
1.6691054105758667;2.0509727001190186
1.6660661697387695;2.0390830039978027
1.6685218811035156;2.034359931945801
1.6729098558425903;2.0562584400177
1.6705293655395508;2.0531206130981445
1.6693744659423828;2.0477819442749023
1.6717491149902344;2.0369253158569336
1.666690707206726;2.043550491333008
1.6712019443511963;2.0584325790405273
1.6713135242462158;2.0407025814056396
1.6674041748046875;2.035295248031616
1.6648757457733154;2.0307974815368652
1.668649435043335;2.04331636428833
1.6656208038330078;2.039633274078369
1.664214849472046;2.041051149368286
1.6662945747375488;2.041452407836914
1.6677772998809814;2.052933692932129
1.6681153774261475;2.0522708892822266
1.6706671714782715;2.0675244331359863
1.6671979427337646;2.055046796798706
1.6644868850708008;2.0377707481384277
1.6666450500488281;2.043574333190918
1.6701915264129639;2.0613040924072266
1.6673744916915894;2.0428175926208496
1.6668349504470825;2.033374309539795
1.6672512292861938;2.0418429374694824
1.6690411567687988;2.0390071868896484
1.6661922931671143;2.031248092651367
1.6679894924163818;2.0501365661621094
1.6670743227005005;2.0517547130584717
1.6643328666687012;2.0354881286621094
1.6675121784210205;2.043832302093506
1.6669328212738037;2.0366926193237305
1.6675584316253662;2.0428638458251953
1.6673698425292969;2.0472116470336914
1.6673948764801025;2.0470991134643555
1.6658291816711426;2.0382943153381348
1.6672313213348389;2.036353349685669
1.667326807975769;2.039336919784546
1.6661263704299927;2.0482969284057617
1.6664495468139648;2.0369038581848145
1.6720349788665771;2.0499649047851562
1.6677043437957764;2.028989315032959
1.6666316986083984;2.0394961833953857
1.6678446531295776;2.0358879566192627
1.665845513343811;2.033496379852295
1.6668727397918701;2.040402889251709
1.6674491167068481;2.035616397857666
1.6666631698608398;2.0303094387054443
1.6695537567138672;2.0487070083618164
1.6698195934295654;2.0491576194763184
1.6712291240692139;2.0560803413391113
1.6682006120681763;2.046961545944214
1.6679694652557373;2.043795585632324
1.66629958152771;2.034493923187256
1.6680009365081787;2.0409038066864014
1.667985200881958;2.0466322898864746
1.6659494638442993;2.042301654815674
1.6657766103744507;2.022256851196289
1.6685359477996826;2.0323312282562256
1.6686716079711914;2.0495195388793945
1.6666653156280518;2.040710687637329
1.6650316715240479;2.030435800552368
1.669479489326477;2.0408806800842285
1.6669156551361084;2.0313446521759033
1.6674079895019531;2.0262694358825684
1.667363166809082;2.0385499000549316
1.6663877964019775;2.0431060791015625
1.6640061140060425;2.0320699214935303
1.66458261013031;2.028808832168579
1.6687451601028442;2.0399084091186523
1.6659080982208252;2.025223731994629
1.663994312286377;2.023632049560547
1.6635141372680664;2.0217885971069336
1.667511224746704;2.0301880836486816
1.6667492389678955;2.033184289932251
1.6667739152908325;2.0351648330688477
1.6651356220245361;2.036449909210205
1.663118839263916;2.037616729736328
1.6654129028320312;2.0270519256591797
1.66871976852417;2.0436203479766846
1.666494369506836;2.041870594024658
1.663971185684204;2.0290846824645996
1.6627490520477295;2.020017147064209
1.6712079048156738;2.0458481311798096
1.667678713798523;2.0294859409332275
1.6672033071517944;2.03228759765625
1.6676230430603027;2.0309765338897705
1.665513515472412;2.029306650161743
1.6671996116638184;2.027764081954956
1.6675941944122314;2.0418143272399902
1.66719388961792;2.036174774169922
1.6637492179870605;2.0333375930786133
1.66732919216156;2.044529914855957
1.666140079498291;2.029667615890503
