iter,ULA,dilation,tempering,diffusion,daz_scale1,daz_scale2
595,1.0312403440475464,1.032322883605957,0.6930063366889954,0.6905468106269836,0.1189861670136451,0.2229253351688385
600,1.0310325622558594,1.032292723655701,0.6931878328323364,0.6905956864356995,0.1191575452685356,0.2229855507612228
605,1.0308992862701416,1.0323011875152588,0.6933631300926208,0.6908804774284363,0.1192412003874778,0.2223211973905563
610,1.030187964439392,1.0323632955551147,0.6936357617378235,0.6909851431846619,0.1186453104019165,0.2217176258563995
615,1.0308364629745483,1.0323660373687744,0.6933728456497192,0.690933108329773,0.1185850873589515,0.2222818583250045
620,1.030739188194275,1.032293677330017,0.6922785043716431,0.6901545524597168,0.1181915625929832,0.2226112335920334
625,1.030665636062622,1.032299280166626,0.6915614008903503,0.6905455589294434,0.1181203052401542,0.2232284992933273
630,1.0310251712799072,1.0322858095169067,0.6915864944458008,0.6906771659851074,0.1180572286248207,0.2229777425527572
635,1.0309879779815674,1.0322529077529907,0.6906651854515076,0.6901382803916931,0.1177677139639854,0.2228046953678131
640,1.0307655334472656,1.032261848449707,0.69069904088974,0.6891512274742126,0.1175281405448913,0.2223368138074875
645,1.031284213066101,1.0322778224945068,0.6901650428771973,0.6889950037002563,0.1179365888237953,0.2228322327136993
650,1.031478762626648,1.032212734222412,0.6900171637535095,0.6891681551933289,0.1181770786643028,0.2234373539686203
655,1.0315278768539429,1.0321733951568604,0.6893604397773743,0.6886821985244751,0.1184529811143875,0.2234576046466827
660,1.032016396522522,1.0322712659835815,0.6896646618843079,0.6886081099510193,0.1180669665336608,0.2228541821241378
665,1.0317363739013672,1.0322898626327517,0.6892132759094238,0.6888002157211304,0.1180078983306884,0.2233655452728271
670,1.031899094581604,1.0322449207305908,0.6895696520805359,0.6887261867523193,0.1180491670966148,0.2231578826904297
675,1.0330311059951782,1.0323017835617063,0.6895740628242493,0.6892156004905701,0.117869809269905,0.2237762957811355
680,1.0326069593429563,1.0322742462158203,0.689355194568634,0.6889539361000061,0.1183221712708473,0.2237657755613327
685,1.0323635339736938,1.0322176218032837,0.6884366273880005,0.6890296339988708,0.1185103878378868,0.2242394685745239
690,1.032096266746521,1.0321890115737915,0.6873972415924072,0.6883907318115234,0.1185674667358398,0.2244903147220611
695,1.0319445133209229,1.032233476638794,0.6874494552612305,0.6888486742973328,0.1182632446289062,0.224486231803894
700,1.0323492288589478,1.0322597026824951,0.6869034171104431,0.6892207264900208,0.1188215836882591,0.2240650951862335
705,1.0326489210128784,1.0321781635284424,0.6861194372177124,0.6898278594017029,0.1190307363867759,0.2235073149204254
710,1.0328515768051147,1.0322092771530151,0.6859905123710632,0.689950704574585,0.1183342263102531,0.2230920046567917
715,1.032603144645691,1.032200813293457,0.6861681342124939,0.6896576285362244,0.1183622032403945,0.2230071127414703
720,1.033259034156799,1.032202959060669,0.6857507824897766,0.6897104382514954,0.1179063469171524,0.2234491556882858
725,1.0330339670181274,1.0320872068405151,0.6858152747154236,0.6902974247932434,0.1183590516448021,0.2233451902866363
730,1.033084511756897,1.032086730003357,0.6851097941398621,0.6898751258850098,0.1185976490378379,0.2234417200088501
735,1.0330418348312378,1.032186508178711,0.6846901178359985,0.6900672316551208,0.1184634938836097,0.2236359417438507
740,1.0323333740234375,1.0321903228759766,0.6844393014907837,0.6898546814918518,0.1183641776442527,0.223975658416748
745,1.0325764417648315,1.0322014093399048,0.6845920085906982,0.6903513073921204,0.1184304133057594,0.2247005552053451
750,1.0320483446121216,1.0320967435836792,0.6842369437217712,0.6905772089958191,0.1185442805290222,0.2243729680776596
755,1.032621145248413,1.0321213006973269,0.6842843890190125,0.6908566355705261,0.1186844110488891,0.2240141630172729
760,1.0325382947921753,1.0321314334869385,0.6842848062515259,0.6907477378845215,0.118348978459835,0.2235190719366073
765,1.032259225845337,1.0321370363235474,0.6841113567352295,0.6907328963279724,0.1181459203362464,0.2233421802520752
770,1.0318278074264526,1.032146453857422,0.683194100856781,0.6914691925048828,0.1178756728768348,0.2240039855241775
775,1.0320887565612793,1.032084584236145,0.6825557947158813,0.6917009949684143,0.1179476305842399,0.2241243422031402
780,1.0325952768325806,1.0320841073989868,0.6825615763664246,0.691897451877594,0.1177775412797927,0.2243307083845138
785,1.0330289602279663,1.0320870876312256,0.6818525195121765,0.6917034983634949,0.1172811016440391,0.2246060818433761
790,1.033119797706604,1.0320594310760498,0.68156898021698,0.6915379762649536,0.1166759952902793,0.224891647696495
795,1.0331333875656128,1.032023787498474,0.681465744972229,0.6928243637084961,0.1170384064316749,0.225797563791275
800,1.032676100730896,1.0319395065307615,0.6818622946739197,0.6933197379112244,0.1173508763313293,0.2257113009691238
805,1.0325801372528076,1.0319112539291382,0.6812182664871216,0.693265438079834,0.1171271577477455,0.2251704037189483
810,1.0327619314193726,1.0319690704345703,0.6808072328567505,0.6938843131065369,0.117554597556591,0.2252600938081741
815,1.0329025983810425,1.0320221185684204,0.6811431050300598,0.6940514445304871,0.1174720451235771,0.2251902669668197
820,1.0326569080352783,1.03203022480011,0.6802814602851868,0.6941453814506531,0.1170122250914573,0.225474551320076
825,1.0326427221298218,1.0320945978164673,0.6807209849357605,0.6937872171401978,0.1164396777749061,0.2254563421010971
830,1.0330737829208374,1.0321195125579834,0.6799527406692505,0.6925398707389832,0.1166625246405601,0.2254170477390289
835,1.0334268808364868,1.0322030782699585,0.6802525520324707,0.6924309730529785,0.1165507361292839,0.2248929589986801
840,1.0331299304962158,1.032173752784729,0.6795154213905334,0.692590594291687,0.1162855774164199,0.2251583784818649
845,1.0334837436676023,1.032129168510437,0.6785241961479187,0.6925299763679504,0.116256833076477,0.2254526615142822
850,1.03358256816864,1.0321662425994873,0.6786826252937317,0.6927981376647949,0.116732433438301,0.2257229834794998
855,1.0342626571655271,1.0322176218032837,0.6779707074165344,0.6922969818115234,0.1169107481837272,0.2259233444929123
860,1.0344756841659546,1.0323126316070557,0.6789378523826599,0.6924548149108887,0.1166547760367393,0.2266566753387451
865,1.0348432064056396,1.032302737236023,0.6788532137870789,0.693049967288971,0.1168428659439086,0.2263929843902588
870,1.0343221426010132,1.0323385000228882,0.6785176396369934,0.6936401128768921,0.1171434745192527,0.2266029566526413
875,1.0335906744003296,1.0323456525802612,0.6783923506736755,0.6923428773880005,0.1171922907233238,0.2264290899038314
880,1.0337764024734497,1.0323323011398315,0.6787259578704834,0.6929999589920044,0.1179154291749,0.2265731394290924
885,1.0345836877822876,1.032351016998291,0.6787611246109009,0.6942934989929199,0.1178381964564323,0.2262741178274154
890,1.0344923734664917,1.0323437452316284,0.6787858009338379,0.6942894458770752,0.1182835325598716,0.2259953022003173
895,1.034398078918457,1.0322635173797607,0.6789202690124512,0.6939212679862976,0.1183939948678016,0.2260564416646957
900,1.0344303846359253,1.0322577953338623,0.6782132387161255,0.6934065818786621,0.1184712052345275,0.226145789027214
905,1.0346193313598633,1.0322827100753784,0.6783920526504517,0.6935206055641174,0.1186413988471031,0.2261607944965362
910,1.0348961353302002,1.0322622060775757,0.6781182289123535,0.6943775415420532,0.118624523282051,0.2255823463201522
915,1.0350534915924072,1.0322859287261963,0.6783103346824646,0.6939479112625122,0.1184244155883789,0.225841149687767
920,1.035091757774353,1.0322374105453491,0.6784057021141052,0.6934002637863159,0.1179191991686821,0.2256572246551513
925,1.034932017326355,1.0322245359420776,0.6780548095703125,0.6925546526908875,0.1179078817367553,0.2255463600158691
930,1.0355981588363647,1.0322359800338743,0.6783756613731384,0.6921433806419373,0.1173402070999145,0.2249215692281723
935,1.0353926420211792,1.032281756401062,0.6787484288215637,0.692684531211853,0.1178072243928909,0.2245412319898605
940,1.0359772443771362,1.032317876815796,0.6791898608207703,0.6926003098487854,0.1174717098474502,0.2241962403059005
945,1.035905122756958,1.032328724861145,0.6788539886474609,0.6921650171279907,0.1175212413072586,0.2241914719343185
950,1.0360640287399292,1.0323030948638916,0.6787511110305786,0.6934043765068054,0.1171292588114738,0.224692702293396
955,1.0361469984054563,1.0323213338851929,0.6793846487998962,0.6939390897750854,0.1172740682959556,0.2245399951934814
960,1.0361961126327517,1.0322555303573608,0.6791912913322449,0.6940849423408508,0.1175507679581642,0.2243927717208862
965,1.0360822677612305,1.0322411060333252,0.6788995265960693,0.6943545341491699,0.1179009824991226,0.2244481593370437
970,1.0360467433929443,1.032221436500549,0.6788336634635925,0.6945171356201172,0.1176094785332679,0.2245761901140213
975,1.0358822345733645,1.0322712659835815,0.6786220073699951,0.6943797469139099,0.1175243034958839,0.2244274169206619
980,1.0358792543411257,1.032259225845337,0.6785919666290283,0.694454550743103,0.1176343709230423,0.2244134396314621
985,1.0359361171722412,1.0322139263153076,0.6785504221916199,0.6935009956359863,0.117869809269905,0.2244159430265426
990,1.0357578992843628,1.0322142839431765,0.6785678863525391,0.6932734847068787,0.1176306009292602,0.2248651832342147
995,1.0360422134399414,1.0322134494781494,0.6793150305747986,0.6932798027992249,0.1172357127070427,0.2250633686780929
1000,1.0365227460861206,1.0322736501693726,0.6794270277023315,0.6926954984664917,0.1174676045775413,0.2252496033906936
1005,1.0363000631332395,1.0322781801223757,0.6791653633117676,0.6926407814025879,0.1174411326646804,0.2250090688467025
1010,1.0367110967636108,1.032234787940979,0.6799696087837219,0.6926666498184204,0.1173347979784011,0.2245312482118606
1015,1.036963701248169,1.0322933197021484,0.6799022555351257,0.6918722987174988,0.1173137351870536,0.2241153270006179
1020,1.0372116565704346,1.0323171615600586,0.6800978779792786,0.6920139789581299,0.1174237877130508,0.2239861935377121
1025,1.0369923114776611,1.032290816307068,0.6798517107963562,0.6918066143989563,0.1176561266183853,0.2238599807024002
1030,1.0370296239852903,1.032215595245361,0.6796785593032837,0.6920119524002075,0.1177495941519737,0.2238293439149856
1035,1.0367363691329956,1.0322527885437012,0.679163932800293,0.6913694739341736,0.1184853315353393,0.2237056046724319
1040,1.036900281906128,1.0322078466415403,0.6790253520011902,0.6908330917358398,0.1181888580322265,0.223444178700447
1045,1.0362460613250732,1.0322935581207275,0.6791574954986572,0.6906189322471619,0.1177399754524231,0.2234729826450348
1050,1.0364980697631836,1.0322736501693726,0.6794252991676331,0.6909249424934387,0.1176203489303588,0.2235007286071777
1055,1.036200761795044,1.0322602987289429,0.6799471974372864,0.6896095871925354,0.1176346093416214,0.2230990976095199
1060,1.0362666845321655,1.0322691202163696,0.6805245876312256,0.6895599365234375,0.1179591789841651,0.2232102006673813
1065,1.036633849143982,1.0321921110153198,0.680260181427002,0.6898808479309082,0.117991879582405,0.2229887098073959
1070,1.037060022354126,1.032174587249756,0.6804015040397644,0.689954400062561,0.1187225133180618,0.2229008227586746
1075,1.0369062423706057,1.032157063484192,0.681037187576294,0.6907618045806885,0.1190787330269813,0.223081037402153
1080,1.0365996360778809,1.0321159362792969,0.6819866299629211,0.6906710267066956,0.1192624345421791,0.2230220288038253
1085,1.0361082553863523,1.032119631767273,0.6820988655090332,0.6905165910720825,0.1195659860968589,0.2224516868591308
1090,1.0362571477890017,1.0321892499923706,0.681863009929657,0.6914872527122498,0.1192846074700355,0.2225588113069534
1095,1.0362468957901,1.0321934223175049,0.6821793913841248,0.692691445350647,0.1193162351846695,0.2222286760807037
1100,1.0360313653945925,1.0321667194366455,0.6816530227661133,0.6933171153068542,0.1196038275957107,0.2220467180013656
1105,1.0361604690551758,1.0320959091186523,0.6812830567359924,0.6933083534240723,0.1194397434592247,0.2216836065053939
1110,1.035671591758728,1.0319925546646118,0.6813724637031555,0.6927006244659424,0.1192174926400184,0.2217846363782882
1115,1.0358227491378784,1.032030463218689,0.6810097694396973,0.6929181218147278,0.1190063580870628,0.2219164371490478
1120,1.0359151363372805,1.0319623947143557,0.6812421083450317,0.692898154258728,0.1182889342308044,0.2211257070302963
1125,1.03610360622406,1.0319172143936155,0.6814942955970764,0.6933018565177917,0.1186162382364273,0.2215054035186767
1130,1.035501480102539,1.0319021940231323,0.6808668375015259,0.6938242316246033,0.118329718708992,0.2214779406785965
1135,1.035232424736023,1.0318650007247925,0.6812693476676941,0.693562924861908,0.1182737499475479,0.2220816910266876
1140,1.0347535610198977,1.031901717185974,0.6810219883918762,0.6928991675376892,0.1179067119956016,0.2220482379198074
1145,1.0347954034805298,1.0318797826766968,0.6807231307029724,0.6931018233299255,0.1180587038397789,0.2218454331159591
1150,1.0345417261123655,1.0318492650985718,0.6812036633491516,0.6930987238883972,0.1183564811944961,0.221872478723526
1155,1.03401517868042,1.0317562818527222,0.6801915168762207,0.6935237050056458,0.1187227740883827,0.2216415852308273
1160,1.034122109413147,1.0316661596298218,0.680137574672699,0.6945745348930359,0.1186767816543579,0.2216910868883133
1165,1.0346952676773071,1.03173828125,0.6798931956291199,0.694891631603241,0.118609681725502,0.2217923700809478
1170,1.0351285934448242,1.0316476821899414,0.6794240474700928,0.6948102116584778,0.1187860593199729,0.2219384163618087
1175,1.03479266166687,1.0317223072052002,0.6795319318771362,0.6946017146110535,0.1189754009246826,0.2218868285417556
1180,1.034856200218201,1.0317214727401731,0.679066002368927,0.6947593092918396,0.1193377897143364,0.2214533537626266
1185,1.0339521169662476,1.0317302942276,0.6790195107460022,0.6949440240859985,0.1199628114700317,0.2209725826978683
1190,1.0342869758605957,1.0317158699035645,0.6787075996398926,0.6951994895935059,0.1200329586863517,0.2209675759077072
1195,1.0339564085006714,1.031706690788269,0.6787017583847046,0.6948419213294983,0.1199444159865379,0.221254214644432
1200,1.0342419147491455,1.0317425727844238,0.6786449551582336,0.6954752206802368,0.1202865242958068,0.2212878465652465
1205,1.0335242748260498,1.0316964387893677,0.6778807044029236,0.6957292556762695,0.12056615203619,0.2218485325574875
1210,1.0339581966400146,1.0317195653915403,0.6782995462417603,0.6961963176727295,0.1212687119841575,0.2213566750288009
1215,1.0337364673614502,1.0315790176391602,0.6783241629600525,0.6956090331077576,0.1214502602815628,0.2216459363698959
1220,1.0334802865982056,1.031530261039734,0.6784403920173645,0.696182906627655,0.1213209182024002,0.2217510044574737
1225,1.0335520505905151,1.0315450429916382,0.6782587170600891,0.6962534785270691,0.1212417855858802,0.2219572812318802
1230,1.0333513021469116,1.0315550565719604,0.6781970262527466,0.6961190104484558,0.1205026879906654,0.2216315269470214
1235,1.033707618713379,1.0315930843353271,0.6776095628738403,0.6965280175209045,0.1204122081398963,0.2218849956989288
1240,1.0331798791885376,1.0315666198730469,0.677788257598877,0.6964170336723328,0.1206854507327079,0.2215109914541244
1245,1.032853603363037,1.0315752029418943,0.6780518293380737,0.696297824382782,0.1206706762313842,0.2218323051929474
1250,1.03231680393219,1.0316250324249268,0.677700936794281,0.6959977746009827,0.1207876801490783,0.2218820303678512
1255,1.0320578813552856,1.0316400527954102,0.6778149008750916,0.6955127120018005,0.1213345751166343,0.2222236394882202
