iter,ULA,dilation,tempering,diffusion,daz_scale1,daz_scale2
715,0.9667033553123474,0.9807429313659668,0.7663283348083496,0.3545602262020111,0.7809510231018066,0.4311323165893554
720,0.9658041000366212,0.9808632731437684,0.7668351531028748,0.3545089364051819,0.7815274000167847,0.4314551949501037
725,0.9655895233154296,0.9810572862625122,0.7660819292068481,0.3544768393039703,0.7818389534950256,0.431159108877182
730,0.965383529663086,0.9809671640396118,0.7656895518302917,0.3539844453334808,0.7822635769844055,0.432150661945343
735,0.9653071761131288,0.9812645316123962,0.7656993269920349,0.3539260029792785,0.7823295593261719,0.4318732321262359
740,0.9656776785850524,0.9814482927322388,0.7652227282524109,0.3535857796669006,0.782149612903595,0.4319145381450653
745,0.9657430648803712,0.9809860587120056,0.7650005221366882,0.3538301885128021,0.7821905612945557,0.43233123421669
750,0.9657148718833924,0.980845868587494,0.765311062335968,0.3534890115261078,0.7824763655662537,0.4324789643287658
755,0.9659058451652528,0.9799976348876952,0.7655545473098755,0.3532346487045288,0.7821474671363831,0.4322351515293121
760,0.9659106135368348,0.9798669219017028,0.7655645608901978,0.3532184660434723,0.782277524471283,0.4319408535957336
765,0.96567964553833,0.9795514941215516,0.765528678894043,0.3530342280864715,0.7819645404815674,0.4320247173309326
770,0.9653725028038024,0.9796780943870544,0.765507161617279,0.3528701663017273,0.7817384004592896,0.4319918751716614
775,0.9652830958366394,0.9797949194908142,0.7655206918716431,0.3526996076107025,0.7812238931655884,0.4316897094249725
780,0.9648483395576476,0.9795920252799988,0.7651775479316711,0.3524821698665619,0.7818751335144043,0.4316292703151703
785,0.9653491973876952,0.9795966148376464,0.7648127675056458,0.3517692685127258,0.7820418477058411,0.4325403273105621
790,0.9653863906860352,0.9798659682273864,0.7645359635353088,0.3518030345439911,0.7814216613769531,0.4327529966831207
795,0.9652851223945618,0.9799339175224304,0.7639896273612976,0.3519018292427063,0.7812655568122864,0.4318662583827972
800,0.965413212776184,0.9799291491508484,0.7641772031784058,0.3518308699131012,0.7813909649848938,0.4320739805698395
805,0.9648398756980896,0.9797828793525696,0.7636817097663879,0.3515749871730804,0.7809866070747375,0.4326229989528656
810,0.9642217755317688,0.9800160527229308,0.7635692954063416,0.3511205017566681,0.7808366417884827,0.4326106011867523
815,0.9636670351028442,0.9802702069282532,0.7635678648948669,0.3507421910762787,0.7800647616386414,0.4333534240722656
820,0.9638733863830566,0.9805588126182556,0.7641802430152893,0.350924015045166,0.7804479002952576,0.4335458874702453
825,0.9634737372398376,0.9802860617637634,0.7640877962112427,0.3514313995838165,0.7805977463722229,0.4331952035427093
830,0.9628495573997498,0.980343759059906,0.7641000151634216,0.3511435389518738,0.7805997133255005,0.4335922300815582
835,0.9632026553153992,0.980562686920166,0.764072835445404,0.3512152731418609,0.780605137348175,0.4340636432170868
840,0.96296226978302,0.9805788993835448,0.7640296220779419,0.3509504795074463,0.7802900671958923,0.434340626001358
845,0.9624344110488892,0.9802939295768738,0.7641212344169617,0.3503230512142181,0.7806816697120667,0.4347139000892639
850,0.9620956778526306,0.980002224445343,0.7643401622772217,0.3502064347267151,0.7801600694656372,0.4347120225429535
855,0.9621614813804626,0.9800752997398376,0.7638774514198303,0.3501920700073242,0.780611515045166,0.4344117343425751
860,0.962694764137268,0.9796829223632812,0.7635458707809448,0.3500129282474518,0.7807161211967468,0.433920681476593
865,0.9623863101005554,0.979968249797821,0.7638810276985168,0.3497486710548401,0.7809417843818665,0.4342111647129059
870,0.9622684717178344,0.9802408218383788,0.7639139294624329,0.3501196205615997,0.7811548113822937,0.4343684315681457
875,0.9621902704238892,0.9798917174339294,0.7638318538665771,0.3500069975852966,0.7809578776359558,0.4344287514686584
880,0.9630066156387328,0.9795873761177064,0.7635480165481567,0.3501873612403869,0.7805410027503967,0.4341727197170257
885,0.9630857706069946,0.9791818857192992,0.7633239030838013,0.3512532413005829,0.7808017730712891,0.4332857131958008
890,0.9634190797805786,0.9792076349258424,0.7629128098487854,0.3513023555278778,0.7808157801628113,0.4338077008724212
895,0.9635101556777954,0.9784172177314758,0.7629702091217041,0.3518518507480621,0.780272364616394,0.433450311422348
900,0.962788701057434,0.9785001873970032,0.7626715898513794,0.3516895771026611,0.779653012752533,0.4336327612400055
905,0.9632582068443298,0.978510856628418,0.7627979516983032,0.3517801463603973,0.7788918018341064,0.4331452548503876
910,0.9632968306541444,0.9788166880607604,0.7629174590110779,0.3518530428409576,0.7789217233657837,0.4329654276371002
915,0.9633359313011168,0.978763222694397,0.7633536458015442,0.3521595895290375,0.7785700559616089,0.4325881898403168
920,0.9624338150024414,0.978796660900116,0.7635961174964905,0.3518460392951965,0.7787349820137024,0.4328138530254364
925,0.9623414874076844,0.979101300239563,0.763944149017334,0.3520202338695526,0.7795634269714355,0.4323560893535614
930,0.9621349573135376,0.9795980453491212,0.763734757900238,0.3512809872627258,0.7787553071975708,0.4325392842292785
935,0.96185964345932,0.9797067642211914,0.763961672782898,0.3517632782459259,0.7789516448974609,0.4328485429286957
940,0.9621419906616212,0.9797697067260742,0.7634980082511902,0.3517058491706848,0.7787005305290222,0.4326368868350982
945,0.9624547958374025,0.9798030853271484,0.7636352777481079,0.3519887626171112,0.7787346243858337,0.4323863089084625
950,0.961883008480072,0.9800493121147156,0.7635353803634644,0.3519265949726105,0.7788903117179871,0.4322636723518371
955,0.9624415636062622,0.980125606060028,0.7628114223480225,0.3510875105857849,0.7791049480438232,0.4324952661991119
960,0.962453305721283,0.9802112579345704,0.7622861862182617,0.3511497676372528,0.7795993089675903,0.432697594165802
965,0.9620771408081056,0.9806930422782898,0.7626367807388306,0.3505346775054931,0.7804073691368103,0.4328588545322418
970,0.9621936082839966,0.9809759259223938,0.7627986073493958,0.3507850468158722,0.7808024287223816,0.4327739775180816
975,0.96257746219635,0.981304168701172,0.7632662057876587,0.3509771823883056,0.7804081439971924,0.4330329895019531
980,0.9627191424369812,0.9809722900390624,0.7637166380882263,0.3516321778297424,0.7808391451835632,0.4325013160705566
985,0.9622867703437804,0.9807074666023254,0.7642974257469177,0.3505475521087646,0.7812204360961914,0.4324804246425628
990,0.9623652696609496,0.9803496599197388,0.7649078369140625,0.3511469960212707,0.78121417760849,0.4322324693202972
995,0.961647629737854,0.9801799058914183,0.7647547125816345,0.3508896827697754,0.7815360426902771,0.4326382279396057
1000,0.9616684913635254,0.9801821112632751,0.7649630904197693,0.350791871547699,0.781561553478241,0.4323005676269531
1005,0.961543083190918,0.9804970622062684,0.7648926973342896,0.3508191108703613,0.781714141368866,0.4324903488159179
1010,0.9614307284355164,0.9802147150039672,0.7645090818405151,0.3508021533489227,0.7820214033126831,0.4320461452007293
1015,0.961611270904541,0.9800478219985962,0.7649044990539551,0.3509133756160736,0.7824211120605469,0.4322313368320465
1020,0.9608139991760254,0.9801630973815918,0.7648144960403442,0.3509270548820495,0.7826215624809265,0.4325315654277801
1025,0.9608983397483826,0.98028564453125,0.7642178535461426,0.3511158525943756,0.783136785030365,0.4322547018527984
1030,0.961117386817932,0.980332374572754,0.7637842297554016,0.3511272370815277,0.7836650609970093,0.4321974217891693
1035,0.9611992835998536,0.9804214835166932,0.76423180103302,0.3509011268615722,0.7838329076766968,0.4325302243232727
1040,0.9606694579124452,0.9802628755569458,0.764327883720398,0.3510480523109436,0.7833513617515564,0.4322167336940765
1045,0.9611903429031372,0.9800033569335938,0.764528751373291,0.3516223430633545,0.783191442489624,0.4322152137756347
1050,0.9613245129585266,0.9802690744400024,0.7645239233970642,0.3511375188827514,0.7833017706871033,0.43231201171875
1055,0.9609222412109376,0.9800981879234314,0.7643714547157288,0.3510069549083709,0.7838267087936401,0.4313304424285888
1060,0.9613038897514344,0.980000138282776,0.7642324566841125,0.3506562411785126,0.7839751243591309,0.4319866299629211
1065,0.9610528349876404,0.9803361296653748,0.7642921805381775,0.3503000438213348,0.7841178774833679,0.4314554333686828
1070,0.9608113169670104,0.980505108833313,0.7636963725090027,0.3507054448127746,0.7839279174804688,0.4312410354614258
1075,0.960953176021576,0.9801715016365052,0.7643916606903076,0.3510772883892059,0.7834121584892273,0.4308484196662903
1080,0.960498034954071,0.9803779721260072,0.7640420794487,0.3511691987514496,0.7833625078201294,0.4308054447174072
1085,0.9604832530021667,0.9806769490242004,0.7636529207229614,0.3509296476840973,0.7829842567443848,0.4314484596252441
1090,0.96006977558136,0.9802040457725524,0.7635237574577332,0.3507475852966308,0.7825207114219666,0.431815356016159
1095,0.9602640271186828,0.9798097610473632,0.7638180255889893,0.3507547080516815,0.7825478911399841,0.4321465194225311
1100,0.9605779647827148,0.979925274848938,0.7635877132415771,0.3501971364021301,0.7823498845100403,0.4322554767131805
1105,0.9611055254936218,0.9798888564109802,0.763731837272644,0.3497646450996399,0.782099723815918,0.4323588907718658
1110,0.9612638354301452,0.9801636934280396,0.764159619808197,0.3496864736080169,0.7816524505615234,0.4324716627597809
1115,0.9616382718086244,0.9803871512413024,0.7647629976272583,0.349788635969162,0.781371533870697,0.4324926435947418
1120,0.961675465106964,0.9802147150039672,0.7647933959960938,0.3495739102363586,0.781761646270752,0.4319731891155243
1125,0.9606568217277528,0.980333149433136,0.7643725872039795,0.3496413230895996,0.7819057703018188,0.4317136704921722
1130,0.9611196517944336,0.9802298545837402,0.7643241286277771,0.3498404026031494,0.7821940779685974,0.4316141605377197
1135,0.9608561396598816,0.9802185297012328,0.7649666666984558,0.3503545820713043,0.7826431393623352,0.4310353696346283
1140,0.9608280062675476,0.9809255003929138,0.7644723057746887,0.3508548140525818,0.782476544380188,0.4314201474189758
1145,0.9611890912055968,0.9807140231132508,0.7645618319511414,0.3512449860572815,0.7823699116706848,0.4306681752204895
1150,0.9611479043960572,0.9802244305610656,0.7647291421890259,0.3516583144664764,0.7818711996078491,0.4301386773586273
1155,0.9615755081176758,0.9805559515953064,0.7647265791893005,0.3509488999843597,0.781210720539093,0.4300548136234283
1160,0.9613760113716124,0.9805960059165956,0.764436662197113,0.3508570492267608,0.7807984352111816,0.4305211007595062
1165,0.9616989493370056,0.980535924434662,0.7640112638473511,0.3506180047988891,0.780812680721283,0.4299148619174957
1170,0.9610328078269958,0.9802711606025696,0.7642499804496765,0.3504269123077392,0.7807424068450928,0.4298291802406311
1175,0.9604403376579284,0.980539619922638,0.7640111446380615,0.3503207266330719,0.7807227373123169,0.4294691979885101
1180,0.9606533050537108,0.9804300665855408,0.7644275426864624,0.3510935604572296,0.781257152557373,0.4295017719268799
1185,0.9608797430992126,0.9803054928779602,0.7654964327812195,0.3511373698711395,0.7811989188194275,0.4293602108955383
1190,0.9610306024551392,0.9799753427505492,0.7658963203430176,0.3512031137943268,0.7813799977302551,0.4289588034152984
1195,0.9606952667236328,0.979633331298828,0.766416072845459,0.3509925305843353,0.7810266017913818,0.4290199279785156
1200,0.9611412882804872,0.9793409705162048,0.766518235206604,0.3504495620727539,0.7816210985183716,0.4287613928318023
1205,0.9609455466270448,0.9794885516166688,0.7671781182289124,0.3505877554416656,0.7814567685127258,0.4290976226329803
1210,0.9610204100608826,0.9793117642402648,0.7670254111289978,0.350658655166626,0.7812768816947937,0.4290110766887665
1215,0.961176335811615,0.9799343347549438,0.7669867277145386,0.3510689735412597,0.7814981341362,0.4295148551464081
1220,0.9611776471138,0.9795052409172058,0.7669252753257751,0.350934237241745,0.7814205288887024,0.4298054873943329
1225,0.9611104130744934,0.979785144329071,0.7671523690223694,0.3502308428287506,0.7817997932434082,0.4294055104255676
1230,0.9602143168449402,0.979754626750946,0.7672842144966125,0.3505190312862396,0.7812454104423523,0.4294342994689941
1235,0.9596461653709412,0.9795817732810974,0.7670556902885437,0.3505717813968658,0.7808548808097839,0.4287633001804352
1240,0.9593892097473145,0.9792472124099731,0.7668248414993286,0.3505035638809204,0.7806844711303711,0.4281650483608246
1245,0.9586939215660096,0.9793657660484314,0.7665984034538269,0.3502562642097473,0.7804622054100037,0.4281872808933258
1250,0.9585682153701782,0.9794062972068788,0.7668439745903015,0.3500826954841614,0.7806764841079712,0.4284191131591797
