iter,KL_gt,ULA,dilation,tempering,diffusion,DAZ
1550,0.816784,2.0506936073303224,13.28199119567871,1.792849612236023,0.9092066764831543,1.0270256519317627
1600,0.81867826,2.0608729839324953,13.08391284942627,1.8091715812683105,0.9199649691581726,0.9979278922080994
1650,0.8194914,2.056070327758789,12.900301551818847,1.7880350351333618,0.8963589668273926,0.9879383563995361
1700,0.81140786,2.0481171131134035,12.697771263122558,1.7811548948287963,0.9070413470268249,0.9827863693237304
1750,0.81258094,2.057894563674927,12.391644477844238,1.8042778730392457,0.8859037160873413,0.9810224413871765
1800,0.8168031,2.057951498031616,12.251461791992188,1.7867586851119994,0.8952423572540283,0.9773737192153931
1850,0.813749,2.0520472526550293,12.122174263000488,1.780312418937683,0.9009841442108154,0.9808582782745361
1900,0.8136693,2.0455789089202883,12.004816055297852,1.7697466611862183,0.8935925245285035,0.9718757390975952
1950,0.8121743,2.0454956531524657,11.830536651611329,1.7626477003097534,0.8921381592750549,0.982871162891388
2000,0.8109039,2.037580156326294,11.646833038330078,1.765629482269287,0.8893872380256653,0.9934481382369995
2050,0.8187081,2.0448052883148193,11.44971580505371,1.7757579565048218,0.8969113230705261,0.981550645828247
2100,0.8054875,2.0455110549926756,11.212614250183105,1.7737657070159911,0.8922901153564453,0.9599098443984986
2150,0.81162804,2.044539976119995,10.906005859375,1.7710230827331543,0.8893514513969422,0.9539347887039185
2200,0.8222141,2.048957681655884,10.76457462310791,1.7515623092651367,0.8879763722419739,0.9582127809524537
2250,0.8145097,2.0455098152160645,10.59444751739502,1.7509709358215333,0.8900155305862427,0.9662671566009522
2300,0.81930864,2.0482489109039306,10.464086723327636,1.757604217529297,0.8886743426322937,0.9657248497009278
2350,0.80676955,2.044113540649414,10.232214736938477,1.7542551755905151,0.8812735557556153,0.9541623711585998
2400,0.8153182,2.055032730102539,9.974058914184571,1.7537466287612915,0.8797737717628479,0.9624270439147949
2450,0.8116695,2.046301174163818,9.897167587280274,1.7525941610336304,0.8806164503097534,0.965009891986847
2500,0.8059727,2.0440933227539064,9.677767181396485,1.7429967164993285,0.8818723082542419,0.9516782641410828
2550,0.8168028,2.044904279708862,9.309897422790527,1.7531703472137452,0.8852096557617187,0.949120283126831
2600,0.8125146,2.0366986274719237,9.067014503479005,1.7557885646820068,0.8859143376350402,0.9392935514450074
2650,0.8082844,2.042627143859863,8.801761817932128,1.7508994579315185,0.8885587453842163,0.9458030819892883
2700,0.8118065,2.04884991645813,8.632010650634765,1.7568170309066773,0.8838345289230347,0.9401592969894409
2750,0.81081295,2.04196515083313,8.353986549377442,1.743120837211609,0.8898038625717163,0.9465131759643555
2800,0.8131542,2.0475203514099123,8.020827960968017,1.7439778566360473,0.8748058915138245,0.9472091197967529
2850,0.8139122,2.037751340866089,7.66854248046875,1.7461431264877318,0.8824741244316101,0.9386040210723877
2900,0.8194969,2.046862268447876,7.500324630737305,1.7420817375183106,0.8850995779037476,0.9395965456962585
2950,0.80744493,2.0437241077423094,7.184591388702392,1.7451590538024901,0.8855626463890076,0.9409232020378113
3000,0.82347697,2.036146068572998,6.962369728088379,1.738017988204956,0.87903391122818,0.9342218995094299
3050,0.8097482,2.038147211074829,6.641644382476807,1.7302824020385743,0.8805534839630127,0.9311013698577881
3100,0.81519985,2.054515075683594,6.412886428833008,1.7378069162368774,0.8875238180160523,0.9435288071632385
3150,0.8136266,2.0433956146240235,6.222114753723145,1.7296067714691161,0.879228162765503,0.9100566267967224
3200,0.8068408,2.038781690597534,6.073513507843018,1.7334685325622559,0.8832529783248901,0.9219624280929566
3250,0.8164686,2.041552209854126,5.862052536010742,1.7292750358581543,0.8873887538909913,0.9298234343528747
3300,0.81698257,2.0404498100280763,5.570877552032471,1.74688777923584,0.8827626943588257,0.9247861862182617
3350,0.81615627,2.037688875198364,5.40443525314331,1.7467865943908691,0.8727288007736206,0.90755774974823
3400,0.8162638,2.0361321449279783,5.180988407135009,1.739314341545105,0.8758200168609619,0.9203733682632447
3450,0.8105566,2.0440081119537354,4.964214229583741,1.7238788604736328,0.8780385255813599,0.9117220044136047
3500,0.81203496,2.041547918319702,4.75363712310791,1.7377971410751343,0.8789431333541871,0.9183949708938599
3550,0.8157271,2.0350551128387453,4.560002708435059,1.7517515897750855,0.8744192838668823,0.9084206938743591
3600,0.8114785,2.046376419067383,4.388211822509765,1.7390464782714843,0.872541344165802,0.906312108039856
3650,0.812565,2.0365639209747313,4.232135009765625,1.7283641338348388,0.8768379092216492,0.8957932591438293
3700,0.81524783,2.0430996894836424,4.12837324142456,1.7308340549468995,0.8742471694946289,0.9137534141540528
3750,0.82168025,2.0333133697509767,4.081926059722901,1.7303657293319703,0.8634614109992981,0.893191123008728
3800,0.8163241,2.0332818031311035,3.957527828216553,1.7315080642700196,0.8799981236457824,0.9038438916206359
3850,0.8069665,2.035326528549194,3.890271282196045,1.734828805923462,0.8724114179611206,0.9109347701072693
3900,0.8095477,2.0351850032806396,3.8181025981903076,1.7228050470352172,0.8822312951087952,0.9060438990592956
3950,0.81890047,2.0361208438873293,3.7305351734161376,1.7272216558456421,0.8733261942863464,0.8939526557922364
4000,0.81549656,2.0331849098205566,3.6617622852325438,1.7288537740707397,0.8858402848243714,0.8880283951759338
4050,0.8167701,2.0428539276123048,3.6258509159088135,1.7297873020172119,0.8793785810470581,0.8930431962013244
4100,0.81748503,2.037059259414673,3.5832568645477294,1.7301944971084595,0.8797446727752686,0.9005373477935791
4150,0.82046145,2.0330508232116697,3.5465036392211915,1.741542649269104,0.8716699957847596,0.89732905626297
4200,0.81762505,2.0308353900909424,3.468251132965088,1.7249614715576171,0.8760511159896851,0.8911088824272155
4250,0.8113575,2.027022647857666,3.392046642303467,1.740978217124939,0.8735768795013428,0.87935311794281
4300,0.805756,2.0256729125976562,3.336727809906006,1.728689980506897,0.8708713769912719,0.878279185295105
4350,0.82164466,2.027940511703491,3.2809224128723145,1.7321489334106446,0.8726069569587708,0.8875719308853149
4400,0.8148627,2.026540994644165,3.255945062637329,1.7242863178253174,0.8836826801300048,0.8882607698440552
4450,0.81495553,2.035089302062988,3.150395154953003,1.7289134979248046,0.8874469995498657,0.8936902165412903
4500,0.8253776,2.0325583934783937,3.14773006439209,1.717135453224182,0.8824427008628846,0.8916954278945923
4550,0.8078287,2.0338329315185546,3.1069031238555906,1.7319104433059693,0.8716650366783142,0.8807083129882812
4600,0.8182621,2.0328927516937254,3.0018126487731935,1.7276992321014404,0.8768245458602906,0.8772732853889466
4650,0.81837463,2.0221957206726073,2.9703959941864015,1.73542160987854,0.870168924331665,0.8783601999282837
4700,0.8136675,2.0300283908843992,2.9347789764404295,1.7132919073104858,0.8769153356552124,0.8892462134361268
4750,0.8169905,2.0301827430725097,2.855802631378174,1.7293972730636598,0.8793997168540955,0.8677999138832092
4800,0.81602705,2.0354498386383058,2.834015893936157,1.7284749031066895,0.8816542983055115,0.8761654496192932
4850,0.8210063,2.030379581451416,2.7458672523498535,1.727607536315918,0.8741332411766052,0.890831196308136
4900,0.81459314,2.0209776878356935,2.6785168170928957,1.7094465494155884,0.8810526609420777,0.8839034080505371
4950,0.814216,2.02423300743103,2.6525573253631594,1.7216190814971923,0.8720775365829467,0.887779712677002
5000,0.82142925,2.0233858108520506,2.5668841361999513,1.7109681844711304,0.8753109097480773,0.8932774662971497
5050,0.8146914,2.0381486892700194,2.500862550735474,1.7257577419281005,0.8707880139350891,0.8846119403839111
5100,0.82585734,2.029252672195434,2.49301438331604,1.7337950229644776,0.8742685437202453,0.8729579210281372
5150,0.81192243,2.0359418869018553,2.4676974296569822,1.7259830236434937,0.8776770949363708,0.8669639945030212
5200,0.8162802,2.0266812324523924,2.417028379440308,1.7141079425811767,0.8827444911003113,0.8664227604866028
5250,0.808548,2.024045991897583,2.4147029876708985,1.7267265558242797,0.8784552574157715,0.876544201374054
5300,0.8074091,2.0158154487609865,2.400482511520386,1.723062229156494,0.8856966376304627,0.880639660358429
5350,0.8177007,2.0290331840515137,2.333683204650879,1.7224814414978027,0.8753702402114868,0.8756616711616516
5400,0.8126448,2.029179906845093,2.3068650722503663,1.7286000728607178,0.8855890274047852,0.8733075261116028
5450,0.82503855,2.028466081619263,2.2705151081085204,1.7214736223220826,0.8738295435905457,0.8583001971244812
5500,0.81746674,2.0252740383148193,2.2506274700164797,1.7073132514953613,0.8801321268081665,0.8585870027542114
5550,0.81421506,2.0198994159698485,2.2335644721984864,1.712217116355896,0.8804377913475037,0.8805487394332886
5600,0.8113734,2.0192825317382814,2.2086763858795164,1.7320545673370362,0.8666760921478271,0.873043704032898
5650,0.8174701,2.0252804279327394,2.179827260971069,1.7019217491149903,0.8710571646690368,0.8756114363670349
5700,0.81810445,2.0293418884277346,2.1597092628479,1.7103874206542968,0.8886044383049011,0.8697887182235717
5750,0.81706893,2.0238945484161377,2.143947172164917,1.716355323791504,0.8776674270629883,0.8683839678764343
5800,0.8060999,2.0274913787841795,2.115323066711426,1.72122483253479,0.8681498408317566,0.8684762835502624
5850,0.81777036,2.0165073394775392,2.122194528579712,1.7204586744308472,0.8794180750846863,0.8654943704605103
5900,0.81642216,2.019909381866455,2.0971203804016114,1.7172389268875121,0.8784621119499206,0.8665296077728272
5950,0.80697477,2.028030204772949,2.0656268119812013,1.7225763082504273,0.8758352875709534,0.8601563096046447
6000,0.81866664,2.0216465473175047,2.0678789615631104,1.7185800552368165,0.8760035276412964,0.8655704379081726
6050,0.80707467,2.02392315864563,2.0529040336608886,1.7187323808670043,0.8750038981437683,0.8681288242340088
6100,0.8129403,2.0284531116485596,2.064157724380493,1.7219364881515502,0.8801512837409973,0.8705108761787415
6150,0.8111731,2.0301867008209227,2.0437507152557375,1.7260958194732665,0.8838160514831543,0.8750542521476745
6200,0.8113121,2.023865509033203,2.020640420913696,1.7217545747756957,0.8808016300201416,0.8621298313140869
6250,0.80537164,2.0276036262512207,2.024696636199951,1.7148667097091674,0.8751906633377076,0.8720741033554077
6300,0.8180121,2.0249136447906495,2.0092650175094606,1.7214184761047364,0.8835672259330749,0.8685900330543518
6350,0.8167993,2.0218717098236083,2.0183387994766235,1.7166681289672852,0.8772500395774842,0.8666023373603821
6400,0.8199013,2.0313647270202635,1.9847313165664673,1.7153145790100097,0.8789925575256348,0.8652850389480591
6450,0.8141489,2.026168394088745,1.992377519607544,1.7271671056747437,0.8760298490524292,0.8711540222167968
6500,0.82676554,2.0230615615844725,1.9890969038009643,1.7179169654846191,0.868738305568695,0.8583874106407166
6550,0.81334084,2.014978837966919,1.9961915731430053,1.7049189567565919,0.87999347448349,0.8618080377578735
6600,0.8178177,2.022728109359741,1.9963505268096924,1.7146548748016357,0.8825857043266296,0.8607793927192688
6650,0.8213989,2.0298481941223145,1.9728375911712646,1.722894048690796,0.8698812484741211,0.856135082244873
6700,0.8174515,2.0325966358184813,1.9808465003967286,1.7272921323776245,0.8752009153366089,0.868921947479248
6750,0.8142767,2.0311960697174074,1.9613043069839478,1.7140215635299683,0.8787284255027771,0.8736307621002197
6800,0.8169438,2.0235777854919434,1.9523547172546387,1.7125874996185302,0.8726325273513794,0.8695645570755005
6850,0.8200558,2.0249727249145506,1.9470778703689575,1.7166722059249877,0.8751989603042603,0.8605605602264405
6900,0.82089245,2.0290096759796143,1.9593789100646972,1.724542760848999,0.8702706575393677,0.8542637944221496
6950,0.81676924,2.0245869636535643,1.954233431816101,1.721001648902893,0.8676132917404175,0.8576447367668152
7000,0.8145887,2.0199893951416015,1.9431067943572997,1.7140615463256836,0.8749253273010253,0.8630259513854981
7050,0.81628686,2.0261005401611327,1.9454532146453858,1.69913969039917,0.8776202917098999,0.8614681124687195
7100,0.8140844,2.028438949584961,1.95181405544281,1.7150904417037964,0.8719129443168641,0.8650672554969787
7150,0.8127057,2.0157243251800536,1.9345754146575929,1.710403323173523,0.8753733992576599,0.8629035711288452
7200,0.81981754,2.022713613510132,1.9387454271316529,1.7107634782791137,0.8879905581474304,0.8639864683151245
7250,0.817214,2.0261117935180666,1.9324117660522462,1.7020714044570924,0.8768855452537536,0.8647722005844116
7300,0.8219732,2.016946792602539,1.9325509548187256,1.7009320259094238,0.8810272812843323,0.865572702884674
7350,0.8131951,2.026620292663574,1.9263026475906373,1.7108940601348877,0.8704220175743103,0.8733492255210876
7400,0.81547153,2.0224987983703615,1.921745204925537,1.7110023498535156,0.8807143211364746,0.8664360523223877
7450,0.80845654,2.024929666519165,1.927552580833435,1.7083919763565063,0.8840776443481445,0.8682992339134217
7500,0.82033217,2.020361804962158,1.9309546232223511,1.705979585647583,0.8700991272926331,0.8657653212547303
7550,0.8250858,2.017022466659546,1.9058969259262084,1.720079231262207,0.8691508531570434,0.8680664300918579
7600,0.8159176,2.023171901702881,1.9139249801635743,1.717521643638611,0.8889240741729736,0.8763105869293213
7650,0.8229855,2.025086784362793,1.9204726696014405,1.7202107191085816,0.8832556009292603,0.8682379484176636
7700,0.81966114,2.014106845855713,1.9227540254592896,1.7207678079605102,0.8797250509262085,0.8649199962615967
7750,0.8136283,2.0180285453796385,1.920418095588684,1.7069687366485595,0.8834235548973084,0.8596726298332215
7800,0.8183769,2.0263928890228273,1.9072195768356324,1.7033117055892943,0.8723710656166077,0.860809576511383
7850,0.82713115,2.0298394680023195,1.9099148511886597,1.7081827640533447,0.8661009669303894,0.8782326459884644
7900,0.8122017,2.0233815193176268,1.9144269466400146,1.7128403663635254,0.866238248348236,0.8687129855155945
7950,0.8194515,2.025363874435425,1.9137799978256225,1.7130229473114014,0.8735091090202332,0.8691558241844177
8000,0.8146268,2.0227015018463135,1.9107147455215454,1.7215014934539794,0.8823475956916809,0.8744158506393432
8050,0.81836843,2.0187320709228516,1.8967233896255493,1.7055396795272828,0.8752946496009827,0.8593968033790589
8100,0.81848896,2.0175949573516845,1.9007681846618651,1.714955472946167,0.8684924483299256,0.8637046933174133
8150,0.8070383,2.016693353652954,1.88928964138031,1.7122558116912843,0.873344361782074,0.8733315706253052
8200,0.80561626,2.0176175594329835,1.8900153636932373,1.7117897748947144,0.8843054652214051,0.8653966784477234
8250,0.8114616,2.017339563369751,1.9032758474349976,1.7076745986938477,0.876932692527771,0.869466233253479
8300,0.8123809,2.0200311660766603,1.893769121170044,1.7061301231384278,0.8785839200019836,0.8800131320953369
8350,0.81652373,2.0165244579315185,1.8789850711822509,1.7013495922088624,0.8887516379356384,0.8653974056243896
8400,0.8099863,2.0201648712158202,1.8994903802871703,1.706581139564514,0.8774898171424865,0.8699358344078064
8450,0.8157179,2.01617374420166,1.916465973854065,1.7201929569244385,0.8715771436691284,0.8678852796554566
8500,0.8124666,2.015675449371338,1.894840407371521,1.711137342453003,0.8770692825317383,0.8639727234840393
8550,0.82410413,2.0141269683837892,1.8835187435150147,1.7107508659362793,0.8797744631767273,0.8612698435783386
8600,0.8183114,2.017442464828491,1.8940880298614502,1.7177173376083374,0.8761179089546204,0.8664034485816956
8650,0.81478345,2.02374472618103,1.8943638324737548,1.7136101722717285,0.8717154502868653,0.8606162667274475
8700,0.8178104,2.0160814762115478,1.88354594707489,1.7086757183074952,0.871509563922882,0.8609140515327454
8750,0.8178654,2.024250793457031,1.8918060779571533,1.7129680633544921,0.87497318983078,0.867626142501831
8800,0.8219427,2.0143833637237547,1.8820952415466308,1.710836362838745,0.8831923007965088,0.8637228369712829
8850,0.8190358,2.0243644237518312,1.8738431692123414,1.7029183149337768,0.8763614654541015,0.8624967575073242
8900,0.80991155,2.016005039215088,1.8800631284713745,1.7124955892562865,0.8726748108863831,0.8682380557060242
8950,0.8119613,2.0164871215820312,1.8838314771652223,1.7183903455734253,0.8780052661895752,0.858824360370636
9000,0.81540024,2.0109133243560793,1.8897994995117187,1.7016474246978759,0.8699321508407593,0.8729923486709594
9050,0.8080331,2.016268253326416,1.8818925857543944,1.702167844772339,0.8755897402763366,0.8589627265930175
9100,0.8200489,2.014285612106323,1.8732012271881104,1.7111051082611084,0.877946412563324,0.8672680497169495
9150,0.82390004,2.0184796810150147,1.8801870107650758,1.709062123298645,0.8736791491508484,0.8668673396110534
9200,0.8189473,2.0238486766815185,1.8696962118148803,1.7138608694076538,0.8766527295112609,0.8685827493667603
9250,0.81073666,2.009306049346924,1.8655958652496338,1.7044981002807618,0.8703892946243286,0.8643568515777588
9300,0.8219431,2.021169090270996,1.874798560142517,1.7124477624893188,0.8725539684295655,0.8601678013801575
9350,0.8253747,2.020072650909424,1.8502205610275269,1.7110921382904052,0.8752014994621277,0.863469398021698
9400,0.8204897,2.025258111953735,1.870633101463318,1.706889533996582,0.8640472650527954,0.8625374436378479
9450,0.8129799,2.0194960117340086,1.8777092456817628,1.7013550281524659,0.8647745847702026,0.8657103538513183
9500,0.81558543,2.0139721870422362,1.8697165250778198,1.6994194746017457,0.8724613785743713,0.85568687915802
9550,0.81627226,2.008573579788208,1.864097809791565,1.7092143774032593,0.8820037364959716,0.8624608635902404
9600,0.8244982,2.0051302194595335,1.8665387630462646,1.7054048776626587,0.8769778728485107,0.8699938774108886
9650,0.81268674,2.014325189590454,1.8732972145080566,1.712580132484436,0.878032386302948,0.863856291770935
9700,0.8135227,2.014372682571411,1.872041153907776,1.703420925140381,0.8842377662658691,0.8615755200386047
9750,0.8115989,2.013847827911377,1.8776984691619873,1.7030559539794923,0.8820163130760192,0.863409161567688
9800,0.8211589,2.008938264846802,1.8656387805938721,1.7066547870635986,0.8763209581375122,0.8503946423530578
9850,0.82177556,2.0148783206939695,1.858595609664917,1.7155225276947021,0.8789516091346741,0.8683872818946838
9900,0.8119606,2.012750244140625,1.8613377571105958,1.7047107934951782,0.8695233821868896,0.8761497139930725
9950,0.8247781,2.012212800979614,1.8728290796279907,1.719092607498169,0.8697208285331726,0.8722960352897644
10000,0.81164473,2.0132803440093996,1.8626497268676758,1.703774666786194,0.8635660648345947,0.8659018754959107
10050,0.8133604,2.021055889129639,1.8609251976013184,1.7087968349456788,0.8733621716499329,0.8645350933074951
10100,0.8132504,2.0153326034545898,1.8370156049728394,1.7105564832687379,0.8720139265060425,0.8658984899520874
10150,0.8156967,2.0209238052368166,1.850216031074524,1.7047787189483643,0.8734887719154358,0.8576812982559204
10200,0.81670463,2.013950824737549,1.850374698638916,1.707266664505005,0.8690866351127624,0.8611322641372681
10250,0.80983114,2.0124927043914793,1.8603951930999756,1.6963723659515382,0.8826052427291871,0.8669002890586853
10300,0.817653,2.0129419803619384,1.8551610946655273,1.7076642036437988,0.8670095086097718,0.8772992253303528
10350,0.8185622,2.0035463333129884,1.8601269483566285,1.7083833932876586,0.8811395168304443,0.8653014540672302
10400,0.81166285,2.00777587890625,1.8517714977264403,1.7043907642364502,0.8806530356407165,0.8581835150718689
10450,0.8139881,2.017325687408447,1.8526880025863648,1.704308271408081,0.8779287934303284,0.8517062783241272
10500,0.8202486,2.010306739807129,1.843977928161621,1.70368390083313,0.8784862995147705,0.8624729990959168
10550,0.81512564,2.0111042976379396,1.84324209690094,1.7083978652954102,0.8786460041999817,0.8665793776512146
10600,0.821756,2.0101835250854494,1.8612478971481323,1.6980355501174926,0.8618830561637878,0.8636968493461609
10650,0.81236494,2.0222270488739014,1.8477357864379882,1.6978433847427368,0.8771046042442322,0.8599440693855286
10700,0.8215658,2.003887939453125,1.851673173904419,1.7057150602340698,0.874446439743042,0.8663044810295105
10750,0.8130953,2.0140401840209963,1.834136390686035,1.694523859024048,0.8831192135810852,0.8685790061950683
10800,0.8155165,2.0168439388275146,1.8436463117599486,1.7129539012908936,0.8680771350860595,0.8688088536262513
10850,0.8031513,2.009011077880859,1.8475565433502197,1.7120506525039674,0.8719367146492004,0.8645809173583985
10900,0.806705,2.011320400238037,1.855256772041321,1.7097309350967407,0.878181266784668,0.8558657884597778
10950,0.8176816,2.0176851749420166,1.8427034854888915,1.7163356065750122,0.8714270830154419,0.8482209086418152
11000,0.80786765,2.0138888359069824,1.8412184953689574,1.6999557971954347,0.8704583048820496,0.8609236240386963
11050,0.811907,2.0086652755737306,1.8400665283203126,1.703357219696045,0.8803038239479065,0.8590831398963928
11100,0.8116466,2.008297920227051,1.837730073928833,1.7133579969406127,0.8841584682464599,0.8648761987686158
11150,0.8197935,2.0160876750946044,1.8365654230117798,1.7164390802383422,0.8688800215721131,0.8741843461990356
11200,0.8174464,2.0163732051849363,1.8330008268356324,1.6954063177108765,0.8852437615394593,0.8725539326667786
11250,0.81208354,2.021363401412964,1.8277020931243897,1.6855719327926635,0.8664953589439393,0.8627963662147522
11300,0.8151472,2.0092281341552733,1.861309862136841,1.7051232576370239,0.8651053786277771,0.8661960124969482
11350,0.8163785,2.009088158607483,1.842332696914673,1.7019635915756226,0.8741240739822388,0.8677954196929931
11400,0.8197373,2.014995288848877,1.8453139066696167,1.7051077842712403,0.876178503036499,0.8667448997497559
11450,0.8085686,2.0186037540435793,1.848145318031311,1.7108514547348022,0.8732888340950012,0.8736129999160767
11500,0.8176053,2.019331169128418,1.8465786218643188,1.7019936084747314,0.8820894241333008,0.8757766366004944
11550,0.81498206,2.01294207572937,1.850409197807312,1.7058130025863647,0.881356418132782,0.8609133839607239
11600,0.81859124,2.0131670951843263,1.8470870733261109,1.6992851495742798,0.8715203046798706,0.8736284255981446
11650,0.81208307,2.013623809814453,1.8349414587020874,1.7067597389221192,0.8730985879898071,0.8647782325744628
11700,0.8108026,2.011344861984253,1.8437761545181275,1.7089800834655762,0.8656886577606201,0.8623714804649353
11750,0.8097595,2.0078707218170164,1.849682903289795,1.6981988191604613,0.8675454139709473,0.8645706057548523
11800,0.81058395,2.0061325311660765,1.8382312297821044,1.6959104776382445,0.8782262086868287,0.8625357866287231
11850,0.82055056,2.004189372062683,1.8321568727493287,1.7076852798461915,0.881764006614685,0.8611515402793884
11900,0.8095075,2.0113369464874267,1.8177414894104005,1.700042176246643,0.8773610591888428,0.8634860157966614
11950,0.8081504,2.010223054885864,1.8230880975723267,1.701976227760315,0.8777818560600281,0.8544875025749207
12000,0.80947036,2.0090870380401613,1.830471897125244,1.6929380893707275,0.8823335528373718,0.86834157705307
12050,0.8162886,2.0118409633636474,1.8277204275131225,1.701853346824646,0.8689390301704407,0.8638469815254212
12100,0.82060736,2.007159876823425,1.82964084148407,1.6915816783905029,0.8689678072929382,0.8721271634101868
12150,0.82028455,2.018471431732178,1.8299070119857788,1.708005428314209,0.8617608785629273,0.8680462837219238
12200,0.812764,2.008715057373047,1.8202643394470215,1.7137694597244262,0.8745910167694092,0.8660862684249878
12250,0.81512547,2.009915518760681,1.8305795669555665,1.699141502380371,0.8831855773925781,0.8550606012344361
12300,0.8189477,2.0091206550598146,1.8314170598983766,1.7073999643325806,0.8752053022384644,0.8572743654251098
12350,0.8147255,2.0058806419372557,1.8317621231079102,1.7066536664962768,0.8788403630256653,0.8649920225143433
12400,0.8140523,2.0105335474014283,1.8266566038131713,1.7050249099731445,0.8681334972381591,0.8584136009216309
12450,0.8187474,2.0087522506713866,1.8211942911148071,1.7014639139175416,0.8823780655860901,0.8610687255859375
12500,0.8116168,2.009435224533081,1.8229872465133667,1.7009367942810059,0.8851333856582642,0.8592181324958801
12550,0.8172967,2.012140655517578,1.8100964546203613,1.7024372339248657,0.8750566601753235,0.870341694355011
12600,0.8110385,2.0066970348358155,1.8345033407211304,1.6950553417205811,0.8772563457489013,0.8658441185951233
12650,0.8171358,2.0123760223388674,1.8289006233215332,1.7051419496536255,0.8781574606895447,0.86186763048172
12700,0.8045437,2.010611152648926,1.832409644126892,1.7021118879318238,0.87977694272995,0.8591289043426513
12750,0.8199096,2.0059926509857178,1.8212783575057983,1.7027088165283204,0.8854703664779663,0.8637170672416687
12800,0.8157198,2.0079126596450805,1.817785668373108,1.6971318960189818,0.8768764495849609,0.8659814953804016
12850,0.82223976,2.0095359325408935,1.8119729280471801,1.7148208618164062,0.8651655554771424,0.8616631388664245
12900,0.81447315,2.008482551574707,1.8268012285232544,1.7076234102249146,0.8726913094520569,0.8720991969108581
12950,0.80234945,2.0113951683044435,1.828236961364746,1.6936103582382203,0.8792392373085022,0.8641570091247559
13000,0.8100134,2.005993461608887,1.8211318254470825,1.7017248630523683,0.8809970736503601,0.8549176692962647
13050,0.8105482,2.0114871978759767,1.8259886503219604,1.690361213684082,0.8898295164108276,0.8748948812484741
13100,0.8167181,2.0108909606933594,1.8149364471435547,1.7064184427261353,0.8775117635726929,0.8671767711639404
13150,0.8192318,2.00421998500824,1.8330450534820557,1.7033339023590088,0.8831750392913819,0.8660564422607422
13200,0.82136714,2.0022953033447264,1.810500478744507,1.7027300119400024,0.8877930164337158,0.8649312734603882
13250,0.8214773,2.0031872272491453,1.8129176139831542,1.695437240600586,0.8707386136054993,0.8656408786773682
